#1764284639
steps,r,l,t
42925,-1.3399999999999987,144,36.863253355026245
43000,-0.15000000000000058,75,36.98670792579651
43100,-1.199999999999999,100,37.14921998977661
43150,-2.220446049250313e-16,50,37.22600698471069
43193,0.3699999999999998,43,37.29588198661804
43285,-0.3200000000000005,92,37.44154334068298
43403,-0.8800000000000012,118,37.62599039077759
43423,0.3999999999999999,20,37.65799427032471
43498,0.04999999999999949,75,37.77749848365784
43608,-1.1000000000000003,110,37.95505905151367
43684,-0.26000000000000045,76,38.077250957489014
43743,0.20999999999999974,59,38.16827630996704
43809,-0.5600000000000007,66,38.275105237960815
43930,-1.309999999999998,121,38.46576762199402
43972,-0.12000000000000033,42,38.53555941581726
44033,0.1899999999999996,61,38.63179016113281
44118,-0.25000000000000067,85,38.76470899581909
44240,-1.419999999999997,122,38.961487770080566
44326,-0.46000000000000085,86,39.09602475166321
44397,-0.21000000000000063,71,39.210885524749756
44483,-0.46000000000000063,86,39.34613394737244
44561,-0.680000000000001,78,39.47335624694824
44696,-1.549999999999992,135,39.691266775131226
44793,-0.870000000000001,97,39.84465551376343
44857,-0.5400000000000005,64,39.95971155166626
44920,0.06999999999999962,63,40.07054257392883
45033,-0.6300000000000012,113,40.250468730926514
45083,-0.30000000000000027,50,40.32675266265869
45163,-0.5000000000000009,80,40.4532675743103
45226,-0.6300000000000008,63,40.555267095565796
45296,-0.10000000000000031,70,40.670008420944214
45483,-2.96999999999998,187,40.964449644088745
45506,0.6699999999999999,23,41.003154039382935
45548,0.2799999999999998,42,41.07455110549927
45613,0.04999999999999949,65,41.176724433898926
45691,-0.18000000000000038,78,41.298802852630615
45739,0.21999999999999964,48,41.37629055976868
45785,0.1399999999999998,46,41.45451855659485
45833,-0.18000000000000016,48,41.53177261352539
45917,-0.24000000000000044,84,41.666152477264404
45984,0.029999999999999583,67,41.77380084991455
46052,-0.08000000000000052,68,41.883793592453
46087,0.44999999999999996,35,41.93967866897583
46118,0.49,31,41.992579221725464
46189,-0.11000000000000032,71,42.10856080055237
46300,-0.5100000000000007,111,42.2906060218811
46338,0.31999999999999984,38,42.34574294090271
46382,0.2599999999999999,44,42.41174602508545
46490,-0.7800000000000011,108,42.579936504364014
46546,-0.060000000000000275,56,42.66562843322754
46602,0.13999999999999957,56,42.75026869773865
46644,-0.3200000000000003,42,42.816614627838135
46734,-0.5000000000000009,90,42.951292753219604
46869,-1.1499999999999988,135,43.162681579589844
46930,-0.41000000000000036,61,43.25878286361694
47058,-1.3799999999999975,128,43.4631564617157
47168,-0.9000000000000012,110,43.643598556518555
47217,0.009999999999999676,49,43.72018504142761
47262,-0.6500000000000006,45,43.78940987586975
47303,-0.11000000000000032,41,43.85531187057495
47381,-0.5800000000000007,78,43.98307275772095
47450,-0.6900000000000008,69,44.09296774864197
47531,-0.2100000000000004,81,44.22345805168152
47577,0.33999999999999986,46,44.300719261169434
47614,0.22999999999999976,37,44.360556840896606
47657,0.06999999999999984,43,44.43123745918274
47696,0.30999999999999983,39,44.49685549736023
47744,0.21999999999999986,48,44.57486629486084
47827,-0.03000000000000047,83,44.70548415184021
47892,-0.4500000000000004,65,44.81103992462158
47961,0.009999999999999565,69,44.919610023498535
47992,0.5899999999999999,31,44.97324180603027
48044,0.2799999999999998,52,45.05606555938721
48147,-0.630000000000001,103,45.214635372161865
48169,0.6799999999999999,22,45.250943183898926
48222,0.2699999999999998,53,45.33213996887207
48282,-2.220446049250313e-16,60,45.42658519744873
48321,0.4099999999999999,39,45.491665840148926
48360,0.5099999999999998,39,45.563507080078125
48407,0.4299999999999998,47,45.6389377117157
48476,-0.49000000000000066,69,45.7557418346405
48540,-0.3400000000000005,64,45.85942769050598
48589,0.10999999999999965,49,45.93862962722778
48727,-1.4799999999999975,138,46.158671855926514
48777,0.19999999999999984,50,46.24478888511658
48816,0.5099999999999998,39,46.31092882156372
48885,-0.890000000000001,69,46.42102265357971
49040,-2.149999999999997,155,46.670716762542725
49070,-0.20000000000000018,30,46.7169075012207
49131,-0.3100000000000005,61,46.81480312347412
49227,-0.5600000000000009,96,46.96956539154053
49257,0.3999999999999998,30,47.02209162712097
49382,-0.650000000000001,125,47.220988750457764
49455,-0.13000000000000034,73,47.33837008476257
49479,0.6599999999999999,24,47.37825560569763
49544,-0.05000000000000049,65,47.48805475234985
49606,-0.4200000000000004,62,47.586639165878296
49672,0.03999999999999948,66,47.697893381118774
49714,0.47999999999999987,42,47.764084815979004
49750,0.5399999999999998,36,47.8232307434082
49830,-0.3000000000000005,80,47.952399492263794
49847,0.9299999999999999,17,47.978839635849
49900,-0.13000000000000012,53,48.06761193275452
49943,0.3699999999999998,43,48.13281178474426
50018,-0.05000000000000049,75,48.2461051940918
50077,0.3099999999999997,59,48.336585998535156
50168,-0.7100000000000011,91,48.4759361743927
50250,-1.0200000000000007,82,48.598437786102295
50313,-0.3300000000000005,63,48.69684314727783
50344,0.3899999999999999,31,48.74850630760193
50419,-0.4500000000000006,75,48.864383697509766
50463,0.1599999999999997,44,48.935651540756226
50522,-0.0900000000000003,59,49.030999422073364
50590,-0.28000000000000047,68,49.1401093006134
50652,-0.4200000000000006,62,49.24144983291626
50720,-0.1800000000000006,68,49.34807372093201
50804,-0.3400000000000005,84,49.478506326675415
50895,-0.910000000000001,91,49.613757610321045
50973,-0.880000000000001,78,49.741769552230835
51070,-0.7700000000000014,97,49.89723777770996
51147,-0.6700000000000008,77,50.020201683044434
51173,0.33999999999999986,26,50.0653715133667
51222,0.3099999999999997,49,50.14323902130127
51317,-0.4500000000000006,95,50.29568815231323
51399,-0.4200000000000006,82,50.42414736747742
51462,0.06999999999999951,63,50.52960443496704
51500,0.11999999999999988,38,50.594295501708984
51571,-0.6100000000000008,71,50.704604625701904
51642,0.08999999999999952,71,50.820422887802124
51693,0.2899999999999997,51,50.904725790023804
51761,0.21999999999999964,68,51.01481485366821
51814,-0.2300000000000002,53,51.09896731376648
51916,-1.0200000000000011,102,51.26996564865112
51971,0.04999999999999982,55,51.3548858165741
52018,0.12999999999999978,47,51.432666063308716
52077,-0.0900000000000003,59,51.532859325408936
52154,-0.1700000000000006,77,51.65689277648926
52224,-0.2000000000000004,70,51.77406668663025
52308,-0.840000000000001,84,51.91133785247803
52364,0.1399999999999998,56,52.003055810928345
52410,0.33999999999999975,46,52.07506608963013
52500,-1.1000000000000012,90,52.22276258468628
52584,-0.24000000000000044,84,52.35906410217285
52660,-0.2600000000000007,76,52.48196864128113
52708,0.4199999999999998,48,52.5630042552948
52762,0.05999999999999972,54,52.648927450180054
52861,-0.7900000000000007,99,52.810925245285034
52909,0.21999999999999986,48,52.88844275474548
52999,0.09999999999999942,90,53.03135538101196
53088,-0.5900000000000007,89,53.18110370635986
53138,0.2999999999999998,50,53.2616286277771
53174,0.7399999999999998,36,53.32199835777283
53198,0.36,24,53.361053466796875
53253,0.0499999999999996,55,53.45164346694946
53340,-0.870000000000001,87,53.59582448005676
53381,0.3899999999999998,41,53.66289186477661
53434,0.3699999999999998,53,53.74854230880737
53481,0.029999999999999805,47,53.82721948623657
53562,0.2899999999999996,81,53.956703662872314
53676,-0.9400000000000011,114,54.146554470062256
53774,-0.6800000000000008,98,54.302472829818726
53830,0.23999999999999977,56,54.39418649673462
53903,-0.4300000000000006,73,54.51123833656311
53960,0.12999999999999978,57,54.608850955963135
54000,0.3999999999999999,40,54.67678356170654
54038,0.4199999999999998,38,54.7358558177948
54121,-0.6300000000000006,83,54.871615409851074
54196,-0.25000000000000067,75,54.99664354324341
54225,0.6099999999999999,29,55.042277574539185
54272,0.22999999999999976,47,55.11984658241272
54327,0.1499999999999998,55,55.2056097984314
54358,0.08999999999999986,31,55.25774908065796
54410,0.2799999999999996,52,55.34125208854675
54502,-0.8200000000000007,92,55.49056959152222
54545,0.06999999999999984,43,55.56283187866211
54574,0.5099999999999998,29,55.607943534851074
54635,-0.21000000000000063,61,55.70524835586548
54706,-0.6100000000000005,71,55.82503318786621
54752,0.039999999999999813,46,55.90328669548035
54833,-0.4100000000000006,81,56.03865671157837
54872,-0.09000000000000008,39,56.10557961463928
54913,0.18999999999999984,41,56.17448973655701
54977,-0.04000000000000026,64,56.280861377716064
55009,0.07999999999999985,32,56.33428168296814
55036,0.029999999999999916,27,56.38003492355347
55052,0.74,16,56.40646934509277
55149,-0.570000000000001,97,56.56336450576782
55186,0.029999999999999805,37,56.62274527549744
55219,0.6699999999999999,33,56.67483186721802
55257,-0.18000000000000016,38,56.74138379096985
55323,-0.36000000000000054,66,56.84673571586609
55376,0.06999999999999984,53,56.936394453048706
55448,0.07999999999999952,72,57.054614543914795
55467,0.51,19,57.081592082977295
55529,-0.12000000000000033,62,57.188474893569946
55546,0.83,17,57.21608233451843
55628,-0.22000000000000064,82,57.35051679611206
55679,0.48999999999999977,51,57.42887568473816
55700,0.7899999999999999,21,57.46841311454773
55737,0.029999999999999916,37,57.52778744697571
55800,-0.4300000000000004,63,57.63130712509155
55862,0.1799999999999996,62,57.72811841964722
55954,-0.5200000000000007,92,57.87835097312927
55981,0.6299999999999999,27,57.92510104179382
56074,-1.1300000000000006,93,58.07553553581238
56121,0.22999999999999987,47,58.154656410217285
56176,0.04999999999999971,55,58.246782541275024
56242,0.13999999999999968,66,58.35140061378479
56352,-0.6000000000000008,110,58.54218864440918
56416,0.25999999999999956,64,58.67726445198059
56448,0.3799999999999999,32,58.73896646499634
56485,0.5299999999999998,37,58.79881572723389
56528,0.06999999999999973,43,58.872199058532715
56640,-0.920000000000001,112,59.056089878082275
56666,0.43999999999999995,26,59.09555673599243
