#1764224720
steps,r,l,t
21000,-6.899999999999985,200,15.720160007476807
21200,-4.799999999999984,200,16.693178415298462
21400,-5.7999999999999865,200,17.67529821395874
21600,-4.299999999999979,200,18.656214714050293
21800,-6.399999999999984,200,19.657034397125244
22000,-7.799999999999994,200,20.621121406555176
22200,-4.899999999999982,200,21.594162940979004
22400,-4.999999999999979,200,22.57987380027771
22600,-4.4999999999999805,200,23.534499406814575
22800,-5.8999999999999835,200,24.510860443115234
23000,-6.099999999999987,200,25.477240085601807
23200,-6.599999999999987,200,26.457698345184326
23400,-5.799999999999982,200,27.42861795425415
23600,-5.199999999999981,200,28.381094932556152
23800,-4.499999999999984,200,29.34058141708374
24000,-3.6999999999999815,200,30.339487552642822
24200,-3.599999999999985,200,31.282779932022095
24400,-5.399999999999986,200,32.254494428634644
24600,-6.499999999999985,200,33.224034786224365
24800,-4.199999999999979,200,34.185784101486206
25000,-4.499999999999978,200,35.15326738357544
25200,-5.199999999999984,200,36.10763454437256
25400,-7.5999999999999845,200,37.055768728256226
25600,-4.199999999999984,200,38.168715476989746
25800,-6.299999999999983,200,39.295222997665405
26000,-5.699999999999985,200,40.388166427612305
26200,-3.5999999999999828,200,41.518338680267334
26400,-5.3999999999999835,200,42.63859176635742
26600,-5.599999999999982,200,43.74254751205444
26800,-6.999999999999987,200,44.85799288749695
27000,-4.899999999999984,200,45.8708598613739
27200,-4.699999999999979,200,46.853975772857666
27400,-4.599999999999984,200,47.87323784828186
27600,-4.499999999999985,200,48.94277310371399
27800,-4.599999999999981,200,50.02467155456543
28000,-6.299999999999983,200,51.12592530250549
28146,-10.159999999999991,146,51.889312982559204
28346,-4.599999999999979,200,52.9000141620636
28546,-5.199999999999982,200,53.96729874610901
28746,-4.399999999999982,200,54.98411011695862
28946,-3.699999999999983,200,55.94200539588928
29146,-5.099999999999982,200,56.91484308242798
29346,-4.39999999999998,200,57.98002743721008
29546,-3.8999999999999866,200,59.076682567596436
29746,-4.99999999999998,200,60.15262460708618
29946,-4.899999999999984,200,61.29954791069031
30146,-5.09999999999998,200,62.43273973464966
30346,-4.499999999999981,200,63.48388957977295
30546,-3.899999999999978,200,64.4840087890625
30746,-5.0999999999999845,200,65.52044653892517
30946,-4.999999999999981,200,66.52137494087219
31146,-4.399999999999981,200,67.5487928390503
31346,-5.2999999999999785,200,68.55746293067932
31546,-4.599999999999983,200,69.54566979408264
31746,-4.7999999999999865,200,70.53358674049377
31946,-4.599999999999985,200,71.57046461105347
32146,-4.199999999999982,200,72.54614591598511
32346,-4.499999999999986,200,73.59121584892273
32546,-4.899999999999979,200,74.60778546333313
32746,-5.099999999999978,200,75.62836861610413
32946,-4.699999999999981,200,76.62800288200378
33146,-4.999999999999985,200,77.60669255256653
33346,-5.799999999999985,200,78.60462832450867
33546,-5.599999999999983,200,79.59051609039307
33746,-3.9999999999999813,200,80.59282541275024
33946,-3.8999999999999875,200,81.60363388061523
34146,-4.399999999999983,200,82.59261751174927
34346,-5.5999999999999845,200,83.64188647270203
34546,-4.79999999999998,200,84.65544104576111
34746,-4.699999999999984,200,85.64000463485718
34946,-6.799999999999987,200,86.61208057403564
35146,-6.499999999999986,200,87.60596656799316
35346,-5.599999999999979,200,88.60838723182678
35546,-5.09999999999998,200,89.64113903045654
35746,-3.5999999999999797,200,90.63121104240417
35946,-4.999999999999985,200,91.64981484413147
36146,-4.399999999999985,200,92.61992979049683
36346,-4.199999999999983,200,93.60497879981995
36546,-4.199999999999983,200,94.59852766990662
36746,-3.599999999999985,200,95.61872100830078
36946,-5.899999999999979,200,96.605477809906
37146,-3.199999999999987,200,97.61848521232605
37346,-4.499999999999985,200,98.64752125740051
37546,-4.399999999999984,200,99.64234519004822
37746,-5.499999999999986,200,100.71513080596924
37946,-3.6999999999999864,200,101.76837992668152
38146,-5.6999999999999815,200,102.75199890136719
38346,-5.499999999999981,200,103.75958943367004
38546,-5.899999999999993,200,104.78203988075256
38746,-4.199999999999983,200,105.8153018951416
38946,-3.699999999999983,200,106.80672264099121
39146,-6.299999999999983,200,107.78224110603333
39346,-6.099999999999985,200,108.76045942306519
39546,-5.9999999999999805,200,109.7441782951355
39746,-4.999999999999981,200,110.74607729911804
39946,-3.9999999999999805,200,111.75202107429504
40146,-5.999999999999982,200,112.76841759681702
40346,-3.199999999999982,200,113.76092720031738
40546,-6.599999999999982,200,114.74094772338867
40746,-4.299999999999977,200,115.71687602996826
40946,-5.499999999999982,200,116.71591997146606
41146,-5.299999999999983,200,117.70637059211731
41346,-4.499999999999985,200,118.69681930541992
41546,-3.3999999999999844,200,119.71473050117493
41746,-3.3999999999999826,200,120.71568965911865
41946,-3.69999999999998,200,121.70983576774597
42146,-3.699999999999982,200,122.70752382278442
42346,-4.299999999999974,200,123.71995401382446
42546,-3.2999999999999834,200,124.7580931186676
