#1764138337
steps,r,l,t
40120,-0.830000000000001,93,69.80671620368958
40268,-1.0799999999999998,148,70.21164655685425
40378,-1.000000000000001,110,70.5205545425415
40428,-0.3000000000000005,50,70.66535639762878
40463,0.44999999999999984,35,70.76169490814209
40565,-0.620000000000001,102,71.05346059799194
40671,-1.1600000000000004,106,71.34724068641663
40819,-1.779999999999996,148,71.79681539535522
40974,-1.6499999999999921,155,72.25707912445068
41040,-0.5600000000000007,66,72.46393966674805
41123,0.16999999999999948,83,72.70827150344849
41187,-0.04000000000000048,64,72.90331101417542
41262,0.0499999999999996,75,73.13146901130676
41360,-0.680000000000001,98,73.4158353805542
41501,-1.2099999999999989,141,73.82831621170044
41535,0.5599999999999999,34,73.92345023155212
41571,0.33999999999999997,36,74.03084778785706
41690,-0.9900000000000009,119,74.38598990440369
41777,-0.9700000000000009,87,74.64567804336548
41812,0.6499999999999999,35,74.75172829627991
41909,-0.670000000000001,97,75.04329824447632
41964,0.1499999999999997,55,75.21106696128845
42062,-0.2800000000000007,98,75.48763632774353
42180,-1.3799999999999975,118,75.8274450302124
42267,-0.17000000000000037,87,76.064444065094
42333,0.03999999999999959,66,76.25377154350281
42410,-0.8700000000000012,77,76.47569441795349
42475,0.14999999999999958,65,76.65947890281677
42502,0.73,27,76.74389982223511
42611,-0.9900000000000013,109,77.0439760684967
42691,-0.20000000000000062,80,77.27275133132935
42733,0.07999999999999996,42,77.39184498786926
42847,-1.3399999999999965,114,77.70252227783203
42935,-0.28000000000000047,88,77.95084834098816
43053,-1.18,118,78.29819440841675
43148,-0.5500000000000007,95,78.57829713821411
43214,0.03999999999999948,66,78.76291918754578
43289,-0.25000000000000044,75,78.98312401771545
43402,-0.7300000000000011,113,79.32220196723938
43464,0.17999999999999972,62,79.51830792427063
43541,-0.5700000000000007,77,79.75612187385559
43590,-0.19000000000000017,49,79.9145519733429
43704,-1.1400000000000003,114,80.28396892547607
43739,-0.050000000000000044,35,80.38341116905212
43819,-0.4000000000000006,80,80.6253457069397
43873,-0.5400000000000005,54,80.80248284339905
43905,0.3799999999999999,32,80.9020574092865
43958,-0.03000000000000025,53,81.06182265281677
44019,-0.010000000000000453,61,81.24065041542053
44085,0.23999999999999966,66,81.45294976234436
44189,-0.4400000000000006,104,81.76885771751404
44248,0.20999999999999974,59,81.93829917907715
44300,0.07999999999999963,52,82.09305429458618
44352,0.37999999999999967,52,82.24353694915771
44391,0.009999999999999898,39,82.34806799888611
44503,-1.3199999999999992,112,82.68306159973145
44623,-0.9000000000000012,120,83.04577898979187
44664,0.48999999999999977,41,83.17883157730103
44694,-1.1102230246251565e-16,30,83.26309704780579
44765,-0.010000000000000453,71,83.48612952232361
44838,-0.13000000000000056,73,83.74235320091248
44878,0.19999999999999984,40,83.88998126983643
44944,0.13999999999999968,66,84.14018249511719
45088,-1.4399999999999962,144,84.65857720375061
45125,0.1299999999999999,37,84.76884770393372
45208,-1.1300000000000001,83,85.01521372795105
