#1764166537
steps,r,l,t
17700,-3015,50,8.857714891433716
17750,-2476,50,8.885557889938354
17800,-3092,50,8.9155752658844
17850,-1882,50,8.944164752960205
17900,-2729,50,8.971159934997559
17950,-2311,50,9.00320291519165
18000,-3554,50,9.03023624420166
18050,-2135,50,9.059733390808105
18100,-2311,50,9.088132858276367
18150,-3169,50,9.120816230773926
18200,-2069,50,9.150509357452393
18250,-3114,50,9.177129030227661
18300,-2696,50,9.205377578735352
18350,-2696,50,9.23337459564209
18400,-3246,50,9.264707326889038
18450,-2806,50,9.293922901153564
18500,-3048,50,9.324383735656738
18550,-3037,50,9.354333639144897
18600,-3202,50,9.379244804382324
18650,-2817,50,9.405453205108643
18700,-2432,50,9.43603515625
18750,-3543,50,9.462630987167358
18800,-3312,50,9.492832899093628
18850,-3312,50,9.524393081665039
18900,-3213,50,9.549899339675903
18950,-2190,50,9.579057455062866
19000,-3312,50,9.609476089477539
19050,-4291,50,9.636718988418579
19100,-3554,50,9.66634202003479
19150,-2399,50,9.699864149093628
19200,-2630,50,9.729528665542603
19250,-2861,50,9.755491733551025
19300,-3125,50,9.784293174743652
19350,-1805,50,9.813467502593994
19400,-3510,50,9.845815181732178
19450,-2476,50,9.871487140655518
19500,-3268,50,9.9006826877594
19550,-2916,50,9.93059229850769
19600,-3169,50,9.959081888198853
19650,-2542,50,9.98822569847107
19700,-3059,50,10.016739130020142
19750,-3719,50,10.046854496002197
19800,-2432,50,10.075292825698853
19850,-3070,50,10.10580039024353
19900,-3708,50,10.135574579238892
19950,-2443,50,10.1701819896698
20000,-3521,50,10.199207782745361
20050,-1992,50,10.314089059829712
20100,-3356,50,10.433666229248047
20150,-2289,50,10.551939964294434
20200,-2685,50,10.670781135559082
20250,-3334,50,10.78206992149353
20300,-3081,50,10.902974605560303
20350,-2861,50,11.020977258682251
20400,-3972,50,11.14774465560913
20450,-2619,50,11.25902509689331
20500,-3125,50,11.377929449081421
20550,-2399,50,11.49251103401184
20600,-2608,50,11.61072301864624
20650,-1662,50,11.72076964378357
20700,-2729,50,11.836767435073853
20750,-2641,50,11.949763774871826
20800,-1354,50,12.072229146957397
20850,-2531,50,12.183814764022827
20900,-2762,50,12.30082631111145
20950,-2267,50,12.40711259841919
21000,-1607,50,12.524303197860718
21050,-1904,50,12.631897687911987
21100,-2949,50,12.743535280227661
21150,-2091,50,12.855939626693726
21200,-2575,50,12.974640607833862
21250,-1519,50,13.090677976608276
21300,-925,50,13.207452774047852
21350,-1948,50,13.317956686019897
21400,-2520,50,13.431403160095215
21450,-1981,50,13.539735555648804
21500,-2817,50,13.662577629089355
21550,-1453,50,13.770926237106323
21600,-1288,50,13.882400751113892
21650,-2025,50,13.986578941345215
21700,-1904,50,14.103099822998047
21750,-1948,50,14.217583656311035
21800,-2729,50,14.339180946350098
21850,-2190,50,14.457447290420532
21900,-1222,50,14.57146692276001
21950,-2256,50,14.689226865768433
22000,-1695,50,14.807862758636475
22050,-2707,50,14.918146133422852
22100,-1750,50,15.028197765350342
22150,-1728,50,15.133388996124268
22200,-1838,50,15.251125574111938
22250,-2344,50,15.358576536178589
22300,-2520,50,15.479424238204956
22350,-1321,50,15.589994430541992
22400,-1068,50,15.70509386062622
22450,-2135,50,15.813734531402588
22500,-1618,50,15.929407119750977
22550,-2377,50,16.040183544158936
