#1764286350
steps,r,l,t
32598,-1.3199999999999987,72,21.1568603515625
32757,-2.289999999999991,159,21.400118350982666
32847,-0.8000000000000009,90,21.540538549423218
32932,-0.35000000000000053,85,21.688642501831055
33010,-0.48000000000000087,78,21.812419176101685
33058,-0.38000000000000034,48,21.893892288208008
33119,-0.1100000000000001,61,21.995067358016968
33200,-1.010000000000001,81,22.124619245529175
33250,-0.4000000000000006,50,22.20418667793274
33428,-2.0799999999999885,178,22.489254236221313
33508,-0.2000000000000004,80,22.608532667160034
33579,-0.010000000000000453,71,22.709845066070557
33678,-0.7900000000000009,99,22.86492609977722
33710,-0.020000000000000018,32,22.915823698043823
33789,-0.39000000000000035,79,23.041829586029053
33913,-1.2399999999999982,124,23.23542857170105
34050,-0.9700000000000013,137,23.45262312889099
34147,-1.07,97,23.604817867279053
34194,-0.07000000000000028,47,23.684834718704224
34277,-0.6300000000000008,83,23.824732303619385
34379,-0.7200000000000009,102,23.99190926551819
34488,-0.49000000000000066,109,24.173100233078003
34550,-0.22000000000000042,62,24.272643089294434
34623,-0.03000000000000025,73,24.39067029953003
34693,-4.440892098500626e-16,70,24.505833864212036
34822,-1.7899999999999923,129,24.710481643676758
34911,-0.6900000000000008,89,24.84906768798828
34967,0.23999999999999977,56,24.935407876968384
35050,-0.5300000000000007,83,25.067243337631226
35193,-1.4299999999999946,143,25.285978078842163
35234,0.4899999999999999,41,25.34656071662903
35284,0.19999999999999962,50,25.423393726348877
35401,-0.9700000000000011,117,25.59792923927307
35465,-0.14000000000000057,64,25.692996740341187
35618,-1.3299999999999985,153,25.94769024848938
35674,-0.1600000000000006,56,26.043041944503784
35810,-1.16,136,26.272151947021484
35901,-0.5100000000000007,91,26.42165184020996
35977,-0.2600000000000007,76,26.53709316253662
36118,-1.8099999999999954,141,26.75179362297058
36157,0.4099999999999998,39,26.816210508346558
36244,-0.2700000000000007,87,26.948716163635254
36282,0.4199999999999997,38,27.009475708007812
36374,-0.3200000000000005,92,27.146771669387817
36421,-0.17000000000000015,47,27.217853307724
36498,-0.27000000000000046,77,27.331804513931274
36603,-0.6500000000000008,105,27.500568628311157
36721,-1.5799999999999932,118,27.705714225769043
36921,-2.9999999999999853,200,28.01380228996277
37004,-1.4299999999999964,83,28.152058839797974
37088,-1.2399999999999982,84,28.28476309776306
37130,0.47999999999999976,42,28.354864597320557
37207,-0.17000000000000037,77,28.478164672851562
37290,-0.5300000000000007,83,28.611210346221924
37338,0.21999999999999964,48,28.688049793243408
37420,-0.4200000000000008,82,28.82437300682068
37530,-0.600000000000001,110,28.996622800827026
37601,-0.3100000000000005,71,29.11449360847473
37698,-0.670000000000001,97,29.27559804916382
37852,-1.24,154,29.535353422164917
37916,0.1599999999999996,64,29.63588285446167
37959,0.5699999999999998,43,29.70099401473999
38053,-0.640000000000001,94,29.856904983520508
38125,0.1799999999999995,72,29.97665524482727
38234,-0.7900000000000009,109,30.154118537902832
38339,-0.1500000000000008,105,30.323405742645264
38400,-0.4100000000000006,61,30.426448345184326
38472,0.1799999999999995,72,30.541817903518677
38672,-2.799999999999991,200,30.86944055557251
38706,0.15999999999999992,34,30.924289226531982
38794,-1.0799999999999994,88,31.07172727584839
38838,0.1599999999999998,44,31.144052743911743
38904,-0.1600000000000006,66,31.257845163345337
38956,0.2799999999999998,52,31.345314264297485
38998,-0.12000000000000033,42,31.414288759231567
39052,-0.04000000000000048,54,31.506418466567993
39145,-0.4300000000000008,93,31.65396475791931
39207,0.07999999999999963,62,31.752090454101562
39290,-0.03000000000000047,83,31.897017240524292
39364,-0.3400000000000005,74,32.023603200912476
39456,-0.6200000000000008,92,32.17021465301514
39491,-0.15000000000000013,35,32.22523355484009
39652,-2.809999999999987,161,32.491694927215576
39810,-2.179999999999991,158,32.747544050216675
39885,-0.45000000000000084,75,32.87468194961548
39941,-0.060000000000000275,56,32.96617150306702
39960,0.71,19,32.997655153274536
40057,-0.8700000000000012,97,33.161954164505005
40100,0.2699999999999998,43,33.240572452545166
40178,-0.38000000000000056,78,33.3700213432312
40257,-0.0900000000000003,79,33.50694394111633
40311,-0.14000000000000012,54,33.592764377593994
40380,-0.2900000000000005,69,33.70799374580383
40434,0.2599999999999997,54,33.792011737823486
40531,-0.570000000000001,97,33.95158648490906
40555,0.86,24,33.99270153045654
40613,-0.1800000000000006,58,34.093897342681885
40655,0.2799999999999997,42,34.159722328186035
40683,-0.08000000000000007,28,34.2064471244812
40770,-0.2700000000000007,87,34.35810422897339
40788,0.52,18,34.395705461502075
40849,-0.3100000000000003,61,34.49977779388428
40999,-1.1999999999999995,150,34.751099824905396
41085,-0.7600000000000009,86,34.89656639099121
41122,0.22999999999999987,37,34.95627522468567
41214,-0.22000000000000042,92,35.10827112197876
41248,-0.040000000000000036,34,35.16804623603821
41363,-1.3499999999999968,115,35.352195024490356
41475,-1.5199999999999985,112,35.53525900840759
41605,-1.4999999999999967,130,35.753156900405884
41644,0.5099999999999998,39,35.8195366859436
41753,-0.7900000000000009,109,36.002071380615234
41797,0.1599999999999997,44,36.07501816749573
41876,-0.2900000000000005,79,36.20214104652405
41934,-0.08000000000000052,58,36.29427909851074
42063,-0.9900000000000013,129,36.4981369972229
42126,-0.13000000000000034,63,36.602484464645386
42202,0.03999999999999948,76,36.72269129753113
42327,-0.9500000000000011,125,36.93574094772339
42396,0.4099999999999996,69,37.05734848976135
42413,0.42999999999999994,17,37.0843141078949
42486,-0.7300000000000006,73,37.2049515247345
42510,0.2599999999999999,24,37.24400472640991
42628,-0.6800000000000013,118,37.44294190406799
42648,0.7,20,37.47519087791443
42726,-0.38000000000000056,78,37.60221076011658
42807,-0.5100000000000005,81,37.7364559173584
42942,-2.1499999999999906,135,37.96477699279785
43003,-0.7100000000000006,61,38.062851667404175
43078,0.14999999999999958,75,38.19463038444519
43145,0.12999999999999945,67,38.30378699302673
43204,-0.0900000000000003,59,38.40065836906433
43277,-0.23000000000000043,73,38.51623034477234
43331,-0.4400000000000004,54,38.60647511482239
43425,-0.24000000000000066,94,38.76589298248291
43466,0.6899999999999998,41,38.83032560348511
43518,-0.22000000000000042,52,38.91970682144165
43560,-0.02000000000000024,42,38.99751615524292
43639,-0.1900000000000004,79,39.122318744659424
43759,-1.0999999999999994,120,39.32088232040405
43814,0.34999999999999976,55,39.41042494773865
43917,-1.1300000000000006,103,39.58820056915283
44002,-0.7500000000000009,85,39.72527098655701
44086,-0.6400000000000008,84,39.87310814857483
44208,-0.7200000000000011,122,40.07946443557739
44255,0.029999999999999694,47,40.15670037269592
44344,-0.6900000000000008,89,40.3162579536438
44415,0.1899999999999995,71,40.42635369300842
44456,0.2899999999999998,41,40.501365423202515
44532,-0.0600000000000005,76,40.62758111953735
44568,0.43999999999999995,36,40.69241166114807
44608,0.49999999999999983,40,40.7672278881073
44721,-1.3299999999999998,113,40.97418260574341
44798,0.02999999999999947,77,41.11027431488037
44862,-0.24000000000000044,64,41.225884675979614
44927,0.44999999999999973,65,41.34031558036804
45000,-0.5300000000000007,73,41.47430157661438
45058,-0.0800000000000003,58,41.571146965026855
45166,-0.880000000000001,108,41.75481700897217
45223,0.029999999999999583,57,41.84485363960266
45289,-0.7600000000000009,66,41.954702854156494
45330,0.69,41,42.0208158493042
45361,0.18999999999999984,31,42.075032234191895
45451,-0.8000000000000009,90,42.22756218910217
45494,0.3699999999999998,43,42.304763078689575
45529,0.44999999999999996,35,42.368035078048706
45617,-0.08000000000000052,88,42.52722239494324
45779,-1.0200000000000011,162,42.81262469291687
45826,0.12999999999999978,47,42.89443802833557
45905,-0.2900000000000007,79,43.03523826599121
45965,-0.3000000000000005,60,43.14116978645325
46012,0.5299999999999997,47,43.227572202682495
46050,0.11999999999999977,38,43.2940776348114
46099,0.20999999999999985,49,43.38157796859741
46169,-0.5000000000000007,70,43.506767988204956
46292,-0.630000000000001,123,43.728564739227295
46351,-0.49000000000000066,59,43.83152651786804
46386,0.34999999999999987,35,43.8973753452301
46417,0.69,31,43.95453357696533
46489,-0.6200000000000008,72,44.076844930648804
46539,-3.3306690738754696e-16,50,44.15949988365173
46589,0.09999999999999964,50,44.251362800598145
46636,0.5299999999999998,47,44.336214542388916
46699,0.36999999999999966,63,44.44362497329712
46735,-0.16000000000000014,36,44.50728368759155
46836,-0.31000000000000094,101,44.679115533828735
46873,0.22999999999999976,37,44.73790192604065
46946,0.1699999999999996,73,44.85535383224487
47025,-0.9900000000000009,79,44.98406171798706
47082,-0.27000000000000046,57,45.0749032497406
47196,-0.5400000000000007,114,45.26507377624512
47256,-0.10000000000000031,60,45.36259627342224
47306,0.2999999999999998,50,45.44059491157532
47405,-0.590000000000001,99,45.60374999046326
47439,0.45999999999999985,34,45.65491223335266
47501,0.07999999999999963,62,45.75699043273926
47553,-0.2200000000000002,52,45.840052366256714
47617,-0.6400000000000006,64,45.94084906578064
47695,-0.5800000000000005,78,46.061575412750244
47773,-0.880000000000001,78,46.18669629096985
47853,-0.6000000000000008,80,46.31202268600464
47949,-0.46000000000000085,96,46.4662926197052
48006,0.029999999999999694,57,46.55962538719177
48064,-0.0800000000000003,58,46.65687608718872
48126,0.07999999999999963,62,46.75589084625244
48171,0.04999999999999982,45,46.82673764228821
48216,0.24999999999999978,45,46.911123275756836
48307,-0.3100000000000007,91,47.06637740135193
48346,0.5099999999999999,39,47.13634896278381
48392,0.33999999999999986,46,47.22090244293213
48472,-4.440892098500626e-16,80,47.3595974445343
48524,-0.1200000000000001,52,47.45195722579956
48565,0.3899999999999999,41,47.52412462234497
48666,-0.9100000000000013,101,47.7013795375824
48729,0.36999999999999966,63,47.808366775512695
48820,-0.4100000000000006,91,47.96678018569946
48868,-0.38000000000000056,48,48.051482915878296
48926,0.019999999999999685,58,48.15053391456604
49027,-1.2099999999999989,101,48.32149267196655
49128,-1.2100000000000002,101,48.50581979751587
49188,0.2999999999999997,60,48.610671520233154
49310,-0.9200000000000013,122,48.818565130233765
49443,-1.2299999999999962,133,49.046448945999146
49522,-0.7900000000000009,79,49.19241547584534
49559,0.6299999999999999,37,49.25595712661743
49636,-0.6700000000000008,77,49.392569065093994
49691,0.24999999999999978,55,49.48395824432373
49743,0.2799999999999998,52,49.57841110229492
49812,-0.7900000000000007,69,49.70578455924988
49856,0.2599999999999999,44,49.783374309539795
49910,0.2599999999999998,54,49.87407970428467
49959,0.10999999999999976,49,49.959925174713135
50048,-0.39000000000000057,89,50.12149620056152
50143,-0.05000000000000071,95,50.28143882751465
50256,-0.930000000000001,113,50.47949576377869
50325,0.10999999999999965,69,50.59922170639038
50360,-0.050000000000000044,35,50.662344217300415
50390,0.19999999999999996,30,50.71282768249512
50470,-0.4000000000000008,80,50.8519823551178
50500,0.4999999999999998,30,50.90622115135193
50564,0.45999999999999974,64,51.019612550735474
50648,-0.14000000000000057,84,51.1657817363739
50688,0.5999999999999999,40,51.23809766769409
50745,0.4299999999999997,57,51.33549380302429
50792,0.4299999999999998,47,51.41687369346619
50873,-0.010000000000000453,81,51.551146268844604
50955,-0.820000000000001,82,51.680325746536255
51104,-1.0899999999999996,149,51.92681860923767
51190,-0.860000000000001,86,52.064146280288696
51226,0.1399999999999999,36,52.1223521232605
51255,0.6099999999999999,29,52.1687490940094
51329,-0.04000000000000026,74,52.2925546169281
51417,-0.08000000000000052,88,52.43487524986267
51459,0.2799999999999997,42,52.50245380401611
51480,0.2899999999999999,21,52.540679931640625
51552,-0.020000000000000462,72,52.65806269645691
51576,0.15999999999999992,24,52.698076248168945
51664,-0.7800000000000009,88,52.84172701835632
51707,0.46999999999999975,43,52.90891790390015
51754,0.5299999999999998,47,52.98756217956543
51808,-0.3400000000000005,54,53.07790923118591
51877,-0.2900000000000005,69,53.18904376029968
51919,0.17999999999999983,42,53.25442290306091
51956,0.029999999999999805,37,53.320300340652466
52061,-1.05,105,53.48808288574219
52103,0.07999999999999974,42,53.554851055145264
52158,-0.050000000000000266,55,53.645044565200806
