#1764173880
steps,r,l,t
11900,-3686,50,5.720970869064331
11950,-3026,50,5.744656085968018
12000,-3620,50,5.771250009536743
12050,-3510,50,5.7971343994140625
12100,-3697,50,5.823220491409302
12150,-3092,50,5.847337245941162
12200,-4203,50,5.87767481803894
12250,-4368,50,5.904159784317017
12300,-2817,50,5.928910255432129
12350,-3367,50,5.956651449203491
12400,-3873,50,5.983127593994141
12450,-3510,50,6.012879133224487
12500,-3081,50,6.038240432739258
12550,-3037,50,6.065544366836548
12600,-3642,50,6.092816114425659
12650,-2938,50,6.118893623352051
12700,-3411,50,6.146714687347412
12750,-2718,50,6.171265363693237
12800,-3884,50,6.198844909667969
12850,-3158,50,6.224884986877441
12900,-3521,50,6.252001047134399
12950,-2938,50,6.277345418930054
13000,-3213,50,6.306793689727783
13050,-3004,50,6.336812257766724
13100,-3356,50,6.362792015075684
13150,-3697,50,6.388509035110474
13200,-4412,50,6.416320085525513
13250,-3103,50,6.443526744842529
13300,-3158,50,6.469647407531738
13350,-2828,50,6.493176460266113
13400,-2157,50,6.51913857460022
13450,-3499,50,6.544416189193726
13500,-3411,50,6.569903612136841
13550,-3411,50,6.599056243896484
13600,-3235,50,6.6246256828308105
13650,-4434,50,6.657599449157715
13700,-2190,50,6.682489395141602
13750,-3961,50,6.713064193725586
13800,-2938,50,6.740918159484863
13850,-2355,50,6.7686004638671875
13900,-3642,50,6.796915531158447
13950,-4302,50,6.825113534927368
14000,-2674,50,6.850448846817017
14050,-2696,50,6.879722595214844
14100,-2344,50,6.905206203460693
14150,-3037,50,6.933964252471924
14200,-2982,50,6.9632039070129395
14250,-3741,50,6.990689516067505
14300,-3389,50,7.016314506530762
14350,-3026,50,7.041872262954712
14400,-4478,50,7.065985679626465
14450,-3213,50,7.093893527984619
14500,-3587,50,7.119235515594482
14550,-4863,50,7.1442482471466064
14600,-4071,50,7.169862747192383
14650,-3235,50,7.1981940269470215
14700,-3752,50,7.224481105804443
14750,-4401,50,7.253074407577515
14800,-4192,50,7.279064655303955
14850,-3510,50,7.307376146316528
14900,-2993,50,7.333165645599365
14950,-4324,50,7.361691236495972
15000,-3147,50,7.38702130317688
15050,-2234,50,7.413065195083618
15100,-3378,50,7.442496061325073
15150,-2916,50,7.4690351486206055
15200,-2916,50,7.496320009231567
15250,-3785,50,7.522240400314331
15300,-3158,50,7.550857305526733
15350,-3884,50,7.5772480964660645
15400,-3136,50,7.603612422943115
15450,-3466,50,7.632159948348999
15500,-2685,50,7.6574625968933105
15550,-2586,50,7.68563175201416
15600,-3543,50,7.713665723800659
15650,-3235,50,7.742674827575684
15700,-2751,50,7.773892641067505
15750,-3048,50,7.7991228103637695
15800,-2707,50,7.828458547592163
15850,-3906,50,7.856868028640747
15900,-4060,50,7.8858983516693115
15950,-3301,50,7.918085098266602
16000,-3796,50,7.946319341659546
16050,-3587,50,7.974548816680908
16100,-3664,50,8.003175735473633
16150,-2982,50,8.03160309791565
16200,-3345,50,8.062698364257812
16250,-3741,50,8.095088243484497
16300,-3367,50,8.124398231506348
16350,-3664,50,8.15103006362915
16400,-3191,50,8.177115440368652
16450,-4456,50,8.205055713653564
16500,-3895,50,8.233059167861938
16550,-4060,50,8.261657238006592
16600,-2597,50,8.291603803634644
16650,-3653,50,8.323078155517578
16700,-3884,50,8.350581884384155
16750,-3411,50,8.381566047668457
16800,-2740,50,8.412402153015137
16850,-3466,50,8.442915201187134
16900,-3224,50,8.4680814743042
16950,-2927,50,8.498588562011719
17000,-3048,50,8.527243614196777
17050,-4181,50,8.558589458465576
17100,-4225,50,8.588662385940552
17150,-3279,50,8.613529205322266
17200,-2113,50,8.639108896255493
17250,-3048,50,8.665839910507202
17300,-2938,50,8.69289517402649
17350,-3939,50,8.721496820449829
17400,-2707,50,8.748591423034668
17450,-3059,50,8.77680516242981
17500,-3378,50,8.806190729141235
17550,-3345,50,8.840035676956177
17600,-3070,50,8.872667789459229
17650,-2949,50,8.900702953338623
17700,-3180,50,8.929842948913574
17750,-3345,50,8.958810567855835
17800,-2212,50,8.984190464019775
17850,-2872,50,9.012478590011597
17900,-2861,50,9.040405035018921
17950,-3521,50,9.071184158325195
18000,-3026,50,9.097711324691772
18050,-3147,50,9.12714672088623
18100,-3807,50,9.157321691513062
18150,-3543,50,9.18720531463623
18200,-3741,50,9.21840786933899
18250,-4918,50,9.251513242721558
18300,-2817,50,9.281270742416382
18350,-3708,50,9.30938720703125
18400,-3642,50,9.338544845581055
18450,-3642,50,9.36892557144165
18500,-3169,50,9.397205829620361
18550,-2872,50,9.425815105438232
18600,-3642,50,9.457899332046509
18650,-3565,50,9.487911462783813
18700,-3587,50,9.511577367782593
18750,-3664,50,9.540439367294312
18800,-3994,50,9.573921918869019
18850,-2828,50,9.606895446777344
18900,-3191,50,9.635914087295532
18950,-3917,50,9.665812015533447
19000,-3026,50,9.69733738899231
19050,-3741,50,9.725387573242188
19100,-3730,50,9.755850315093994
19150,-3301,50,9.78721284866333
19200,-4225,50,9.817159175872803
19250,-2619,50,9.845484733581543
19300,-4247,50,9.872464895248413
19350,-3576,50,9.901870012283325
19400,-3466,50,9.929526805877686
19450,-2707,50,9.957744359970093
19500,-3565,50,9.98665738105774
19550,-3136,50,10.016540288925171
19600,-3895,50,10.044122457504272
19650,-3433,50,10.074270248413086
19700,-3587,50,10.105409622192383
19750,-5028,50,10.134938478469849
19800,-3950,50,10.166639804840088
19850,-3774,50,10.20204472541809
19900,-2938,50,10.231141328811646
19950,-3818,50,10.260834693908691
20000,-4896,50,10.29299020767212
20050,-3565,50,10.420508623123169
20100,-3829,50,10.551554441452026
20150,-3400,50,10.671122074127197
20200,-3158,50,10.799966096878052
20250,-2696,50,10.92878270149231
20300,-3961,50,11.06609845161438
20350,-3818,50,11.194853782653809
20400,-4621,50,11.321775197982788
20450,-3719,50,11.462011337280273
20500,-3807,50,11.59498143196106
20550,-3191,50,11.71764588356018
20600,-3488,50,11.856887340545654
20650,-3323,50,11.98483920097351
20700,-3037,50,12.112918615341187
20750,-4049,50,12.23532772064209
20800,-4225,50,12.367947816848755
20850,-2619,50,12.490612983703613
20900,-3059,50,12.63958477973938
20950,-3961,50,12.77026891708374
21000,-2795,50,12.903490781784058
21050,-2542,50,13.042782068252563
21100,-2366,50,13.179664850234985
21150,-2652,50,13.312134981155396
21200,-2817,50,13.451293230056763
21250,-2905,50,13.57959794998169
21300,-2916,50,13.72213888168335
21350,-2795,50,13.860442876815796
21400,-3180,50,14.004091024398804
21450,-2553,50,14.134617567062378
21500,-2828,50,14.282195091247559
21550,-2300,50,14.421348094940186
21600,-2564,50,14.56776237487793
