#1764165007
steps,r,l,t
71900,-1640,50,141.13264346122742
71950,-1970,50,141.2690827846527
72000,-1530,50,141.40725755691528
72050,-1750,50,141.5380344390869
72100,-2410,50,141.67637252807617
72150,-2190,50,141.8103883266449
72200,-2410,50,141.95161366462708
72250,-2190,50,142.0886914730072
72300,-2399,50,142.2261025905609
72350,-2410,50,142.357266664505
72400,-3070,50,142.49790287017822
72450,-2410,50,142.637868642807
72500,-1970,50,142.77429747581482
72550,-2520,50,142.9128429889679
72600,-1970,50,143.05163764953613
72650,-1420,50,143.18292021751404
72700,-2960,50,143.3253390789032
72750,-1640,50,143.4646179676056
72800,-2300,50,143.59831619262695
72850,-1970,50,143.73163390159607
72900,-2520,50,143.87091660499573
72950,-1640,50,144.00088500976562
73000,-1750,50,144.14152717590332
73050,-2080,50,144.2764024734497
73100,-2190,50,144.41908144950867
73150,-2190,50,144.55901646614075
73200,-1310,50,144.70198512077332
73250,-1860,50,144.8379201889038
73300,-1970,50,144.97578620910645
73350,-1640,50,145.11035227775574
73400,-2300,50,145.25151348114014
73450,-2300,50,145.3852560520172
73500,-1640,50,145.52405214309692
73550,-2190,50,145.657128572464
73600,-1640,50,145.79200863838196
73650,-1750,50,145.92289519309998
73700,-1090,50,146.06186890602112
73750,-2190,50,146.19400835037231
73800,-1860,50,146.33625721931458
73850,-2300,50,146.47114610671997
73900,-2520,50,146.6158549785614
73950,-2190,50,146.74865674972534
74000,-2630,50,146.89691472053528
74050,-2190,50,147.03499794006348
74100,-2630,50,147.19106125831604
74150,-2080,50,147.33468008041382
74200,-2300,50,147.48144507408142
74250,-2300,50,147.62023377418518
74300,-2520,50,147.7651834487915
74350,-2080,50,147.9086949825287
74400,-2080,50,148.0549988746643
74450,-2520,50,148.20105409622192
74500,-1860,50,148.3485813140869
74550,-2520,50,148.48752689361572
74600,-2850,50,148.6215980052948
74650,-3180,50,148.75205326080322
74700,-2190,50,148.88594913482666
74750,-2740,50,149.01915621757507
74800,-2410,50,149.1513123512268
74850,-2520,50,149.27698159217834
74900,-2520,50,149.41276454925537
74950,-2300,50,149.54828596115112
75000,-2410,50,149.6818368434906
75050,-2080,50,149.81097221374512
75100,-1970,50,149.9457561969757
75150,-2850,50,150.07359528541565
75200,-1640,50,150.2109842300415
75250,-2300,50,150.34292483329773
75300,-2069,50,150.49070835113525
75350,-1860,50,150.62305521965027
75400,-2069,50,150.76151823997498
75450,-2300,50,150.88901090621948
75500,-1860,50,151.03127479553223
75550,-1420,50,151.16566061973572
75600,-1200,50,151.3028106689453
75650,-1200,50,151.4295530319214
75700,-980,50,151.56175541877747
75750,-2190,50,151.6862828731537
75800,-1750,50,151.82035613059998
75850,-1420,50,151.94119882583618
75900,-1750,50,152.07153367996216
75950,-1310,50,152.1968560218811
76000,-1640,50,152.33001112937927
76050,-1420,50,152.45723032951355
76100,-1750,50,152.60569667816162
76150,-1420,50,152.7352945804596
76200,-1310,50,152.87230920791626
76250,-1640,50,152.9976966381073
76300,-1420,50,153.133207321167
76350,-2300,50,153.26230263710022
76400,-2520,50,153.39766430854797
76450,-1860,50,153.5252501964569
76500,-2300,50,153.6615333557129
76550,-1640,50,153.78842496871948
76600,-1750,50,153.921293258667
76650,-2300,50,154.04938387870789
76700,-2190,50,154.18449807167053
76750,-2509,50,154.31606006622314
76800,-1640,50,154.4568212032318
76850,-1860,50,154.5866241455078
76900,-1970,50,154.72057247161865
76950,-2300,50,154.84683513641357
77000,-2410,50,154.98271012306213
77050,-2080,50,155.10998511314392
77100,-2850,50,155.24402952194214
77150,-2740,50,155.37249660491943
77200,-1860,50,155.50936579704285
77250,-2190,50,155.6377489566803
77300,-2740,50,155.77628636360168
77350,-1970,50,155.90854239463806
77400,-2960,50,156.0415632724762
77450,-2740,50,156.17382669448853
77500,-2520,50,156.31631445884705
77550,-2630,50,156.44678473472595
77600,-1970,50,156.59242415428162
77650,-2300,50,156.71997213363647
77700,-2850,50,156.8599033355713
77750,-2300,50,156.99012851715088
77800,-1860,50,157.12762928009033
77850,-1750,50,157.26445412635803
77900,-1750,50,157.4011845588684
77950,-1970,50,157.53580522537231
78000,-2960,50,157.68269515037537
78050,-2410,50,157.81463956832886
78100,-2410,50,157.95285987854004
78150,-2520,50,158.08476877212524
78200,-2630,50,158.2274351119995
78250,-1970,50,158.36160278320312
78300,-2300,50,158.50554299354553
78350,-1860,50,158.63567876815796
78400,-3070,50,158.7752845287323
78450,-2410,50,158.90704989433289
78500,-1860,50,159.04609441757202
78550,-2520,50,159.17946124076843
78600,-1970,50,159.31981015205383
78650,-2300,50,159.45540499687195
78700,-2080,50,159.59370064735413
78750,-2080,50,159.73086047172546
78800,-2520,50,159.87300515174866
78850,-2520,50,160.01259446144104
78900,-2300,50,160.15036702156067
78950,-1970,50,160.28669595718384
79000,-2190,50,160.42380213737488
79050,-2960,50,160.55286526679993
79100,-2630,50,160.69052910804749
79150,-2520,50,160.81855845451355
79200,-980,50,160.95107650756836
79250,-2410,50,161.0762448310852
79300,-2300,50,161.2096152305603
79350,-2300,50,161.34419298171997
79400,-2740,50,161.4841833114624
79450,-2410,50,161.61302423477173
79500,-1970,50,161.74520182609558
79550,-1750,50,161.8705050945282
79600,-1860,50,161.9987232685089
79650,-2850,50,162.12338972091675
79700,-2080,50,162.2555193901062
79750,-1970,50,162.37607622146606
79800,-1860,50,162.50853323936462
79850,-1530,50,162.63512468338013
79900,-1420,50,162.76854729652405
79950,-2080,50,162.89451575279236
80000,-2080,50,163.02742528915405
80050,-3290,50,163.15622925758362
80100,-2520,50,163.2839069366455
80150,-2289,50,163.41037225723267
80200,-2410,50,163.53751492500305
80250,-2850,50,163.6662118434906
80300,-2300,50,163.8006546497345
80350,-1970,50,163.92543625831604
80400,-1970,50,164.05687189102173
80450,-2190,50,164.1870858669281
80500,-2410,50,164.33019948005676
80550,-2080,50,164.4624321460724
80600,-1640,50,164.59615278244019
80650,-1860,50,164.72739672660828
80700,-2410,50,164.86509537696838
80750,-2289,50,165.01048183441162
80800,-2080,50,165.16850686073303
80850,-2630,50,165.29967975616455
80900,-1200,50,165.43586373329163
80950,-2630,50,165.56614708900452
81000,-1970,50,165.7051808834076
81050,-2190,50,165.83294415473938
81100,-2091,50,165.96594429016113
81150,-2080,50,166.09876418113708
81200,-2080,50,166.246657371521
81250,-2080,50,166.39137744903564
81300,-2300,50,166.5367169380188
81350,-2960,50,166.6651427745819
81400,-1860,50,166.79919528961182
81450,-2410,50,166.94014286994934
81500,-2410,50,167.08284282684326
81550,-1860,50,167.21266674995422
81600,-2300,50,167.35243105888367
81650,-2630,50,167.4823248386383
81700,-2630,50,167.61900210380554
81750,-1860,50,167.75658869743347
81800,-2410,50,167.8955945968628
81850,-2410,50,168.02516198158264
81900,-1970,50,168.1703395843506
81950,-2520,50,168.30457639694214
82000,-1530,50,168.4506642818451
82050,-1860,50,168.59153413772583
82100,-1750,50,168.746764421463
82150,-2630,50,168.8747067451477
82200,-2190,50,169.02663588523865
82250,-1750,50,169.15776991844177
82300,-2630,50,169.29182028770447
82350,-2850,50,169.4174451828003
82400,-2630,50,169.55136680603027
82450,-1970,50,169.6784234046936
82500,-2960,50,169.81682920455933
82550,-1530,50,169.95971727371216
82600,-2190,50,170.10438585281372
82650,-2190,50,170.2412075996399
82700,-2850,50,170.38503980636597
82750,-1530,50,170.52055168151855
82800,-1860,50,170.66512489318848
82850,-2190,50,170.7977261543274
82900,-2410,50,170.93844985961914
82950,-2960,50,171.07194328308105
83000,-2300,50,171.20774364471436
83050,-2960,50,171.35274052619934
83100,-2630,50,171.48883652687073
83150,-2630,50,171.61994409561157
83200,-2190,50,171.76199674606323
83250,-2520,50,171.90173649787903
83300,-2850,50,172.04766154289246
83350,-2520,50,172.1774661540985
83400,-2080,50,172.31308794021606
83450,-2740,50,172.4493055343628
83500,-2630,50,172.58681106567383
83550,-1750,50,172.7156126499176
83600,-1530,50,172.85548281669617
83650,-2520,50,172.99568939208984
83700,-1849,50,173.12779831886292
83750,-3180,50,173.2534899711609
83800,-2520,50,173.39161276817322
83850,-1970,50,173.51887798309326
83900,-2080,50,173.6764476299286
83950,-2410,50,173.82609128952026
84000,-2740,50,173.9864456653595
84050,-2190,50,174.1366560459137
84100,-2300,50,174.28588557243347
84150,-1970,50,174.41705465316772
84200,-2410,50,174.55986905097961
84250,-2520,50,174.69440340995789
84300,-3290,50,174.8332917690277
84350,-2080,50,174.97070908546448
84400,-1860,50,175.10895681381226
84450,-2960,50,175.24100637435913
84500,-2520,50,175.3821713924408
84550,-2410,50,175.51705813407898
84600,-2190,50,175.65252137184143
84650,-2520,50,175.78454732894897
84700,-2630,50,175.92277908325195
84750,-2520,50,176.05166101455688
84800,-2850,50,176.18690633773804
84850,-1849,50,176.31934928894043
84900,-2520,50,176.45705699920654
84950,-2410,50,176.58628058433533
85000,-1860,50,176.71995902061462
85050,-2080,50,176.85143733024597
85100,-1750,50,176.98641276359558
85150,-2080,50,177.11190843582153
85200,-2300,50,177.25563073158264
85250,-2190,50,177.38547801971436
85300,-2080,50,177.5344033241272
85350,-2960,50,177.65456771850586
85400,-2740,50,177.78457832336426
85450,-1750,50,177.9131133556366
85500,-1750,50,178.04672122001648
85550,-2190,50,178.1745307445526
85600,-1860,50,178.30855989456177
85650,-2190,50,178.44151949882507
85700,-2850,50,178.58276104927063
85750,-2410,50,178.71587300300598
85800,-2190,50,178.85849142074585
85850,-2960,50,178.98586320877075
85900,-2630,50,179.12386178970337
85950,-1640,50,179.2602083683014
86000,-2520,50,179.39120936393738
86050,-2520,50,179.5182328224182
86100,-2300,50,179.6461238861084
86150,-3400,50,179.7704074382782
86200,-1970,50,179.901198387146
86250,-2410,50,180.0276803970337
86300,-2190,50,180.15863156318665
86350,-1970,50,180.29036021232605
86400,-2520,50,180.43384528160095
86450,-1750,50,180.57006454467773
86500,-2850,50,180.70872855186462
86550,-2300,50,180.836243391037
86600,-2520,50,180.96272778511047
86650,-2300,50,181.0925314426422
86700,-2410,50,181.22353744506836
86750,-2399,50,181.36651468276978
86800,-2410,50,181.50020289421082
86850,-2069,50,181.6360764503479
86900,-1420,50,181.7785234451294
86950,-2520,50,181.91240525245667
87000,-2300,50,182.0549430847168
87050,-2410,50,182.1868953704834
87100,-2520,50,182.33223056793213
87150,-2630,50,182.46470022201538
87200,-1970,50,182.60287594795227
87250,-2520,50,182.7345016002655
87300,-1640,50,182.87184858322144
87350,-1970,50,183.00023245811462
87400,-2190,50,183.15216541290283
87450,-2300,50,183.2803704738617
87500,-2960,50,183.42243838310242
87550,-2520,50,183.55107998847961
87600,-2080,50,183.6898467540741
87650,-1640,50,183.82019901275635
87700,-2520,50,183.95123100280762
87750,-2410,50,184.08017873764038
87800,-2080,50,184.21893119812012
87850,-1420,50,184.35190105438232
87900,-1970,50,184.48878073692322
87950,-1860,50,184.61885046958923
88000,-2410,50,184.75634264945984
88050,-2190,50,184.88823056221008
88100,-1860,50,185.0236632823944
88150,-1970,50,185.15183901786804
88200,-2960,50,185.2861008644104
88250,-2300,50,185.41442799568176
88300,-2630,50,185.54924130439758
88350,-2740,50,185.6780264377594
88400,-2080,50,185.81305766105652
88450,-3070,50,185.94409346580505
88500,-2080,50,186.079523563385
88550,-1629,50,186.20780563354492
88600,-2850,50,186.3471269607544
88650,-2520,50,186.47182059288025
88700,-2300,50,186.61330246925354
88750,-1530,50,186.74541306495667
88800,-2850,50,186.88109040260315
88850,-2080,50,187.01324224472046
88900,-2080,50,187.15318608283997
88950,-2850,50,187.28588271141052
89000,-2300,50,187.42334151268005
89050,-2300,50,187.55459451675415
89100,-1970,50,187.69157552719116
89150,-2630,50,187.82357048988342
89200,-2091,50,187.95833730697632
89250,-2850,50,188.08567428588867
89300,-2410,50,188.21981692314148
89350,-2410,50,188.34815216064453
89400,-2080,50,188.48884749412537
89450,-2080,50,188.6235749721527
89500,-2410,50,188.7672255039215
89550,-2300,50,188.89265727996826
89600,-1970,50,189.02712154388428
89650,-1640,50,189.1542308330536
89700,-2080,50,189.28953003883362
89750,-2190,50,189.4182586669922
89800,-2300,50,189.5500612258911
89850,-1970,50,189.68694376945496
89900,-1860,50,189.83500623703003
89950,-2300,50,189.96804451942444
90000,-2520,50,190.10954308509827
90050,-2190,50,190.23853039741516
90100,-2410,50,190.3820743560791
90150,-1860,50,190.51599431037903
90200,-2190,50,190.65214681625366
90250,-2410,50,190.78221035003662
90300,-1860,50,190.9192488193512
90350,-2630,50,191.04921746253967
90400,-2630,50,191.18794536590576
90450,-2410,50,191.3212172985077
90500,-2190,50,191.45665979385376
90550,-1970,50,191.59164881706238
90600,-2190,50,191.72477173805237
90650,-2850,50,191.86696910858154
90700,-2190,50,192.0073914527893
90750,-2630,50,192.13973784446716
90800,-1970,50,192.27807998657227
90850,-2740,50,192.41412210464478
90900,-2520,50,192.56349110603333
90950,-2520,50,192.69735717773438
91000,-2179,50,192.84362983703613
91050,-2190,50,192.97550106048584
91100,-1629,50,193.12087416648865
91150,-2850,50,193.24680852890015
91200,-2410,50,193.37573981285095
91250,-1750,50,193.50455164909363
91300,-2630,50,193.6416368484497
91350,-3070,50,193.77226567268372
91400,-2740,50,193.92733478546143
91450,-2410,50,194.06420969963074
91500,-2300,50,194.2155840396881
91550,-2630,50,194.3491666316986
91600,-2080,50,194.5008885860443
91650,-2520,50,194.64479851722717
91700,-2080,50,194.79045295715332
91750,-1046,50,194.93707036972046
91800,-661,50,195.0889437198639
91850,-298,50,195.22308993339539
91900,-650,50,195.3677122592926
91950,-441,50,195.50616574287415
92000,-859,50,195.6524167060852
92050,-991,50,195.7818992137909
92100,-573,50,195.91784286499023
92150,-859,50,196.04992866516113
92200,-441,50,196.19235372543335
92250,-749,50,196.32142066955566
92300,-870,50,196.45729804039001
92350,-221,50,196.58487725257874
92400,-441,50,196.71813464164734
92450,-342,50,196.84766745567322
92500,-991,50,196.98678731918335
92550,-551,50,197.11265683174133
92600,-749,50,197.24970316886902
92650,-661,50,197.39135003089905
92700,-342,50,197.53331637382507
92750,-463,50,197.6588864326477
92800,-100,50,197.79227709770203
92850,-991,50,197.9305968284607
92900,-210,50,198.06509351730347
92950,-969,50,198.19640254974365
93000,-320,50,198.3257236480713
93050,-430,50,198.45096969604492
93100,-540,50,198.58316278457642
93150,-551,50,198.70683813095093
93200,-991,50,198.8416714668274
93250,-639,50,198.9661750793457
93300,-122,50,199.1025152206421
93350,-859,50,199.23465037345886
93400,-331,50,199.37176775932312
93450,-782,50,199.49849772453308
93500,-320,50,199.6347575187683
93550,-1,50,199.764497756958
93600,-562,50,199.9001657962799
93650,-430,50,200.0301513671875
93700,-540,50,200.16520261764526
93750,-221,50,200.29570984840393
93800,-551,50,200.43770718574524
93850,-441,50,200.57041120529175
93900,-749,50,200.70657014846802
93950,-298,50,200.84097146987915
94000,-518,50,200.98019576072693
94050,-551,50,201.1093635559082
94100,-661,50,201.24964451789856
94150,-859,50,201.38027906417847
94200,-320,50,201.51675415039062
94250,-639,50,201.6454997062683
94300,-760,50,201.78431296348572
94350,-221,50,201.91188764572144
94400,-617,50,202.05480861663818
94450,-342,50,202.18235206604004
94500,-804,50,202.3196361064911
94550,-628,50,202.44548392295837
94600,-584,50,202.58589124679565
94650,-2410,50,202.7125527858734
94700,-2080,50,202.8467333316803
94750,-2190,50,202.97625088691711
94800,-1398,50,203.11167168617249
94850,-650,50,203.23660898208618
94900,-1552,50,203.37591361999512
94950,-1860,50,203.5104522705078
95000,-2751,50,203.65390586853027
95050,-540,50,203.78450727462769
95100,-331,50,203.93384838104248
95150,-551,50,204.07550477981567
95200,-782,50,204.21983790397644
95250,-430,50,204.35610342025757
95300,-672,50,204.49747014045715
95350,-507,50,204.62718033790588
95400,-760,50,204.77030873298645
95450,-540,50,204.90404391288757
95500,-309,50,205.0456840991974
95550,-441,50,205.1891062259674
95600,-661,50,205.33321571350098
95650,-320,50,205.46838879585266
95700,-628,50,205.61141419410706
95750,-12,50,205.75258231163025
95800,-331,50,205.89476227760315
95850,-639,50,206.02603101730347
95900,-12,50,206.15874981880188
95950,-232,50,206.29710936546326
96000,-331,50,206.43166494369507
96050,-232,50,206.56218552589417
96100,-661,50,206.6964213848114
96150,-573,50,206.82525372505188
96200,-12,50,206.96292757987976
96250,-771,50,207.09412240982056
96300,-331,50,207.23450636863708
96350,-342,50,207.36795687675476
96400,-232,50,207.5088448524475
96450,-111,50,207.6400454044342
96500,-1,50,207.77797627449036
96550,-221,50,207.91440081596375
96600,-1409,50,208.0609691143036
96650,-540,50,208.19525957107544
96700,-540,50,208.33163595199585
96750,-650,50,208.45735383033752
96800,-12,50,208.59489345550537
96850,-562,50,208.7266447544098
96900,-1,50,208.8602635860443
96950,-342,50,208.9961929321289
97000,-441,50,209.1368978023529
97050,-551,50,209.27527475357056
97100,-793,50,209.41848969459534
97150,-661,50,209.54872488975525
97200,-210,50,209.69671773910522
97250,-210,50,209.83023715019226
97300,-760,50,209.9738211631775
97350,-782,50,210.11046242713928
97400,-551,50,210.25022840499878
97450,-441,50,210.38175630569458
97500,-672,50,210.51588344573975
97550,-529,50,210.63652753829956
97600,-661,50,210.77087116241455
97650,-320,50,210.897634267807
97700,-232,50,211.02943420410156
97750,-298,50,211.1530020236969
97800,-67,50,211.28839468955994
97850,-980,50,211.41130709648132
97900,-309,50,211.54874777793884
97950,-111,50,211.6852204799652
98000,-661,50,211.8228154182434
98050,-661,50,211.95112800598145
98100,-430,50,212.09485149383545
98150,-221,50,212.2230088710785
98200,-551,50,212.36831498146057
98250,-419,50,212.500403881073
98300,-573,50,212.64099645614624
98350,-441,50,212.7757670879364
98400,-529,50,212.9119954109192
98450,-430,50,213.0342423915863
98500,-771,50,213.16478037834167
98550,-243,50,213.28919315338135
98600,-452,50,213.42275762557983
98650,-452,50,213.55054879188538
98700,-1079,50,213.68887519836426
98750,-232,50,213.83083534240723
98800,-441,50,213.97363090515137
98850,-1178,50,214.09883570671082
98900,-529,50,214.2378978729248
98950,-562,50,214.3700544834137
99000,-562,50,214.50810551643372
99050,-661,50,214.6422667503357
99100,-639,50,214.7901165485382
99150,-782,50,214.91759943962097
99200,-320,50,215.06054711341858
99250,-342,50,215.19681477546692
99300,-419,50,215.33471989631653
99350,-331,50,215.4659721851349
99400,-331,50,215.60006761550903
99450,-452,50,215.73315477371216
99500,-551,50,215.87807774543762
99550,-540,50,216.01598191261292
99600,-199,50,216.1599555015564
99650,-353,50,216.2923903465271
99700,-529,50,216.43495774269104
99750,-749,50,216.5702464580536
99800,-1101,50,216.70812273025513
99850,-430,50,216.842050075531
99900,-331,50,216.978857755661
99950,-639,50,217.10701251029968
100000,-617,50,217.24316215515137
100050,-529,50,217.3696506023407
100100,-441,50,217.50536060333252
100150,-452,50,217.63511443138123
100200,-1101,50,217.76705837249756
100250,-331,50,217.89551186561584
100300,-210,50,218.03132796287537
100350,-672,50,218.16107487678528
100400,-672,50,218.29831790924072
100450,-342,50,218.4341049194336
100500,-771,50,218.57397508621216
100550,-232,50,218.70477509498596
100600,-650,50,218.8411476612091
100650,-749,50,218.96629190444946
100700,-1101,50,219.09532380104065
100750,-419,50,219.24136447906494
100800,-639,50,219.40329003334045
100850,-661,50,219.53818917274475
100900,-320,50,219.68228149414062
100950,-342,50,219.81553721427917
101000,-331,50,219.95319747924805
101050,-782,50,220.0907325744629
101100,-573,50,220.2299611568451
101150,-452,50,220.3687026500702
101200,-639,50,220.51128768920898
101250,-1002,50,220.64575600624084
101300,-331,50,220.7848539352417
101350,-881,50,220.92210173606873
101400,-221,50,221.07017850875854
101450,-518,50,221.2069091796875
101500,-232,50,221.34817552566528
101550,-320,50,221.48861026763916
101600,-628,50,221.6305446624756
101650,-441,50,221.76639223098755
101700,-529,50,221.9100592136383
101750,-551,50,222.0451476573944
101800,-122,50,222.18791365623474
101850,-540,50,222.32137989997864
101900,-452,50,222.46874856948853
101950,-551,50,222.60001254081726
102000,-419,50,222.7311408519745
102050,-540,50,222.86787295341492
102100,-232,50,223.00411248207092
102150,-12,50,223.13420915603638
102200,-771,50,223.27306532859802
102250,-1211,50,223.41419744491577
102300,-518,50,223.54928755760193
102350,-100,50,223.6791045665741
102400,-221,50,223.81897926330566
102450,-562,50,223.95189094543457
102500,-1090,50,224.08559584617615
102550,-144,50,224.21475863456726
102600,-573,50,224.35936379432678
102650,-232,50,224.4958529472351
102700,-111,50,224.63280296325684
102750,-650,50,224.76301765441895
102800,-452,50,224.90756726264954
102850,-1068,50,225.05153846740723
102900,-1,50,225.20865273475647
102950,-353,50,225.33329248428345
103000,-254,50,225.46746611595154
103050,-144,50,225.59591627120972
103100,-650,50,225.73028326034546
103150,-254,50,225.85544061660767
103200,-45,50,225.98897290229797
103250,-562,50,226.11693954467773
103300,-1,50,226.24886679649353
103350,186,50,226.3728747367859
103400,219,50,226.50890493392944
103450,-144,50,226.64885783195496
103500,-320,50,226.78454899787903
103550,-463,50,226.91034317016602
103600,-177,50,227.04422211647034
103650,-683,50,227.17430233955383
103700,-122,50,227.31003952026367
103750,-705,50,227.44118094444275
103800,-243,50,227.58006715774536
103850,-452,50,227.72100591659546
103900,-672,50,227.87388610839844
103950,-551,50,228.02144837379456
104000,-452,50,228.17470455169678
104050,-133,50,228.31676054000854
104100,-353,50,228.47360181808472
104150,-793,50,228.6212112903595
104200,-474,50,228.76170563697815
104250,-144,50,228.89607095718384
104300,-45,50,229.03860473632812
104350,-375,50,229.1709156036377
104400,87,50,229.31149983406067
104450,-562,50,229.44721913337708
104500,-265,50,229.60931968688965
104550,-144,50,229.7431321144104
104600,-221,50,229.89054226875305
104650,-463,50,230.01684856414795
104700,65,50,230.15780210494995
104750,-320,50,230.2878704071045
104800,65,50,230.41887855529785
104850,-353,50,230.5483500957489
104900,-243,50,230.68215203285217
104950,-166,50,230.80666422843933
105000,-265,50,230.93799090385437
105050,-243,50,231.06596565246582
105100,-243,50,231.20245933532715
105150,109,50,231.33663940429688
105200,-265,50,231.4832944869995
105250,-155,50,231.61183381080627
105300,-364,50,231.7511191368103
105350,-155,50,231.88945317268372
105400,-254,50,232.03135204315186
105450,65,50,232.16617012023926
105500,-133,50,232.30463194847107
105550,-584,50,232.4361207485199
105600,-540,50,232.57772564888
105650,-848,50,232.71489715576172
105700,-1299,50,232.86001062393188
105750,-683,50,232.9957332611084
105800,-1266,50,233.13596105575562
105850,-793,50,233.27283692359924
105900,-716,50,233.40783500671387
105950,-914,50,233.54422068595886
106000,-749,50,233.6787567138672
106050,-1046,50,233.82300353050232
106100,-1266,50,233.96878361701965
106150,-760,50,234.09710788726807
106200,-848,50,234.2324333190918
106250,-628,50,234.38813066482544
106300,-804,50,234.53292846679688
106350,-1123,50,234.669823884964
106400,-848,50,234.81044006347656
106450,-298,50,234.94601702690125
106500,-870,50,235.08052110671997
106550,-507,50,235.21300196647644
106600,-749,50,235.3557903766632
106650,-1343,50,235.48745799064636
106700,-903,50,235.6273238658905
106750,-925,50,235.7638533115387
106800,-518,50,235.90517282485962
106850,-936,50,236.03921270370483
106900,-1783,50,236.1902358531952
106950,-815,50,236.32628989219666
107000,-1068,50,236.48103404045105
107050,-1123,50,236.61893105506897
107100,-1189,50,236.763010263443
107150,-1035,50,236.89561414718628
107200,-903,50,237.04134321212769
107250,-1068,50,237.17673873901367
107300,-826,50,237.32225561141968
107350,-1288,50,237.4543743133545
107400,-1112,50,237.59657907485962
107450,-1112,50,237.7310643196106
107500,-1167,50,237.8773591518402
107550,-1090,50,238.0076231956482
107600,-1244,50,238.14148449897766
107650,-1310,50,238.26843523979187
107700,-1640,50,238.4039750099182
107750,-1310,50,238.53663325309753
107800,-1420,50,238.6733889579773
107850,-1750,50,238.80411291122437
107900,-1750,50,238.93731880187988
107950,-1640,50,239.06373620033264
108000,-1893,50,239.19757771492004
108050,-1090,50,239.3228611946106
108100,-1970,50,239.4556655883789
108150,-1200,50,239.5853307247162
108200,-1530,50,239.71763134002686
108250,-2300,50,239.84786534309387
108300,-1156,50,239.98145174980164
108350,-1277,50,240.1057231426239
108400,-1596,50,240.2379186153412
108450,-1134,50,240.3677475452423
108500,-1112,50,240.50082850456238
108550,-991,50,240.63145542144775
108600,-925,50,240.77152061462402
108650,-1134,50,240.90207076072693
108700,-848,50,241.03882145881653
108750,-1343,50,241.1730842590332
108800,-1299,50,241.31166911125183
108850,-1244,50,241.44480848312378
108900,-705,50,241.58742427825928
108950,-1244,50,241.72312808036804
109000,-1486,50,241.86394429206848
109050,-793,50,241.98529028892517
109100,-1695,50,242.11033010482788
109150,-936,50,242.2373082637787
109200,-1178,50,242.37422513961792
109250,-375,50,242.5076024532318
109300,-1596,50,242.64850521087646
109350,-1156,50,242.7790539264679
109400,-1266,50,242.91604018211365
109450,-936,50,243.0416760444641
109500,-694,50,243.1883533000946
109550,-1035,50,243.3262038230896
109600,-1035,50,243.47305941581726
109650,-1145,50,243.61385297775269
109700,-1057,50,243.75920057296753
109750,-716,50,243.89771723747253
109800,-1255,50,244.04449725151062
109850,-1156,50,244.17756366729736
109900,-1068,50,244.3194031715393
109950,-914,50,244.4534821510315
110000,-1717,50,244.59662508964539
110050,-826,50,244.72802186012268
110100,-540,50,244.86342453956604
110150,-1948,50,244.9899640083313
110200,-1057,50,245.12226581573486
110250,-661,50,245.24814105033875
110300,-771,50,245.38814067840576
110350,-804,50,245.5179693698883
110400,-1079,50,245.66220545768738
110450,-1530,50,245.7957136631012
110500,-1464,50,245.93272995948792
110550,-1024,50,246.06272506713867
110600,-1156,50,246.1993589401245
110650,-1057,50,246.33620834350586
110700,-1101,50,246.4768099784851
110750,-617,50,246.60797786712646
110800,-969,50,246.74494791030884
110850,-683,50,246.87737727165222
110900,-573,50,247.0153307914734
110950,-848,50,247.14702320098877
111000,-1112,50,247.28297066688538
111050,-881,50,247.41411185264587
111100,-1200,50,247.5569896697998
111150,-881,50,247.70191645622253
111200,-694,50,247.84833931922913
111250,-1794,50,247.98399925231934
111300,-1277,50,248.12390732765198
111350,-617,50,248.2601101398468
111400,-705,50,248.39546418190002
111450,-1497,50,248.53049159049988
111500,-1002,50,248.66144061088562
111550,-617,50,248.78896236419678
111600,-980,50,248.91992163658142
111650,-1057,50,249.05106663703918
111700,-947,50,249.1812129020691
111750,-639,50,249.30494141578674
111800,-749,50,249.4416868686676
111850,-980,50,249.56508111953735
111900,-683,50,249.71012234687805
111950,-738,50,249.84135699272156
112000,-958,50,249.97526478767395
112050,-771,50,250.1026668548584
112100,-562,50,250.23622727394104
112150,-694,50,250.36434674263
112200,-584,50,250.5060133934021
112250,-1178,50,250.63875794410706
112300,-936,50,250.77300214767456
112350,-1464,50,250.89789581298828
112400,-914,50,251.02993512153625
112450,-1464,50,251.1562306880951
112500,-353,50,251.2871630191803
112550,-573,50,251.41532230377197
112600,-694,50,251.54729795455933
112650,-1222,50,251.67302656173706
112700,-1376,50,251.81147503852844
112750,-848,50,251.94446849822998
112800,-925,50,252.0829677581787
112850,-936,50,252.21356010437012
112900,-518,50,252.3541600704193
112950,-859,50,252.49292826652527
113000,-419,50,252.62541913986206
113050,-573,50,252.75515222549438
113100,-1035,50,252.88818264007568
113150,-1046,50,253.0277063846588
113200,-1387,50,253.17078018188477
113250,-881,50,253.29842734336853
113300,-958,50,253.44301295280457
113350,-1156,50,253.58183646202087
113400,-925,50,253.7297260761261
113450,-573,50,253.86378979682922
113500,-804,50,254.00506973266602
113550,-1299,50,254.13869857788086
113600,-804,50,254.27647972106934
113650,-727,50,254.40321588516235
113700,-727,50,254.55038571357727
113750,-1090,50,254.67731714248657
113800,-1277,50,254.81195425987244
113850,-804,50,254.93383169174194
113900,-1167,50,255.0662169456482
113950,-1244,50,255.201509475708
114000,-1068,50,255.33771443367004
114050,-551,50,255.46418952941895
