#{"t_start": 1762333637.9686081, "env_id": "None"}
r,l,t
-84.4,1000,1643.24001
-62.4,1000,1650.994283
3.04,126,1651.984704
-59.7,1000,1659.8316
-39.1,1000,1667.79178
-70.4,1000,1675.714704
-1.22,392,1678.871276
-39.48,958,1686.518266
-56.0,1000,1694.541179
-55.5,1000,1702.671674
-84.6,1000,1710.866072
-46.9,1000,1719.075927
-20.4,1000,1727.244588
5.05,155,1728.530985
8.82,88,1729.247914
-38.1,1000,1737.759443
-15.2,1000,1746.204304
-22.4,1000,1754.534133
-22.9,1000,1762.918128
-26.5,1000,1771.393757
-21.05,365,1774.393106
-40.3,1000,1782.513718
-21.71,811,1789.273638
-52.1,1000,1797.776356
-28.9,480,1801.918665
-28.81,501,1806.22323
-35.4,1000,1814.791255
-14.7,1000,1823.022094
-54.5,1000,1831.683465
-11.2,1000,1840.412692
-55.0,1000,1849.167276
-33.9,1000,1857.958052
-56.9,1000,1866.784995
-30.9,1000,1875.953428
-14.19,199,1877.851069
-15.31,211,1879.806866
-60.7,1000,1888.791437
-91.5,1000,1897.825798
-14.4,1000,1906.928115
-86.4,1000,1916.037112
-53.5,1000,1925.143863
-2.93,593,1930.604034
-14.8,1000,1939.749561
8.42,168,1941.320644
-11.46,916,1949.698091
-45.3,1000,1958.934264
9.0,70,1959.601884
7.08,122,1960.737295
-5.53,253,1963.059031
9.47,53,1963.553099
9.64,46,1963.97441
9.58,52,1964.450008
-8.37,217,1966.418552
8.44,66,1967.023389
9.49,51,1967.492909
-8.94,284,1970.065827
9.58,52,1970.533714
9.47,53,1971.015797
9.58,52,1971.476394
9.58,52,1971.945546
6.78,92,1972.755084
9.58,52,1973.215968
9.32,58,1973.723541
2.46,284,1976.216851
9.18,72,1976.840692
3.31,229,1978.809916
4.7,140,1980.026164
8.72,78,1980.694999
7.47,113,1981.646064
5.84,146,1982.878548
-27.8,1000,1991.344172
9.08,62,1991.905624
-10.2,1000,2001.003206
9.36,54,2001.515182
9.36,54,2001.995775
9.27,53,2002.445633
9.03,57,2002.920697
9.27,53,2003.367859
9.56,54,2003.810032
6.89,271,2006.164563
9.12,58,2006.645378
8.99,61,2007.148041
8.9,60,2007.634497
9.05,55,2008.068272
8.81,59,2008.536778
2.52,558,2012.894316
8.56,74,2013.479998
-45.8,1000,2021.302083
-52.67,707,2026.809127
-10.39,239,2028.748876
4.9,120,2029.752972
1.95,145,2030.981135
-55.9,1000,2038.943504
-20.41,341,2041.572119
-31.02,492,2045.335126
1.52,138,2046.394724
-19.19,359,2049.107232
-9.68,338,2051.664935
-65.5,1000,2059.197071
-37.4,1000,2066.801947
-24.0,1000,2074.289725
-35.7,1000,2081.802149
-26.7,1000,2089.342497
-21.98,628,2094.103533
6.1,220,2095.762492
-2.24,654,2100.639149
-11.09,409,2103.692396
-54.0,1000,2111.521434
-83.2,1000,2118.938976
-99.0,1000,2126.143176
-106.3,1000,2133.547174
-71.6,1000,2140.909437
-11.1,1000,2148.132022
-15.0,1000,2155.458752
-13.22,232,2157.225549
-13.29,189,2158.644368
-12.22,112,2159.481009
-21.73,433,2162.735485
-6.26,76,2163.313432
-13.3,180,2164.644527
-12.14,184,2166.001424
