#1764242536
steps,r,l,t
21000,-5.99999999999998,200,14.66101598739624
21200,-6.499999999999985,200,15.470683813095093
21400,-5.7999999999999785,200,16.28376030921936
21600,-4.299999999999985,200,17.096749305725098
21800,-3.9999999999999796,200,17.92505431175232
22000,-3.999999999999979,200,18.755146503448486
22200,-5.799999999999977,200,19.58214783668518
22400,-4.699999999999979,200,20.421287059783936
22600,-4.799999999999975,200,21.25075912475586
22800,-3.899999999999979,200,22.08025097846985
23000,-4.699999999999973,200,22.909053802490234
23200,-4.199999999999974,200,23.732391119003296
23400,-4.799999999999979,200,24.54738187789917
23600,-4.199999999999979,200,25.374195337295532
23800,-4.399999999999977,200,26.18826460838318
24000,-3.9999999999999805,200,27.026771068572998
24200,-3.999999999999981,200,27.856680393218994
24400,-4.399999999999982,200,28.700861930847168
24600,-4.499999999999978,200,29.55506682395935
24800,-4.199999999999977,200,30.380545377731323
25000,-3.999999999999983,200,31.20735263824463
25200,-4.199999999999977,200,32.02887988090515
25400,-6.699999999999986,200,32.8557403087616
25600,-4.299999999999979,200,33.6816303730011
25800,-4.699999999999978,200,34.536327838897705
26000,-4.799999999999977,200,35.370776414871216
26200,-4.799999999999976,200,36.19872307777405
26400,-4.999999999999986,200,37.0362114906311
26600,-5.19999999999998,200,37.88491177558899
26800,-3.599999999999991,200,38.71968126296997
27000,-4.599999999999984,200,39.54153513908386
27200,-3.5999999999999828,200,40.36899495124817
27400,-4.899999999999984,200,41.19632267951965
27600,-6.299999999999989,200,42.028029680252075
27800,-4.899999999999984,200,42.86083912849426
28000,-4.299999999999979,200,43.710041761398315
28200,-4.199999999999974,200,44.5574517250061
28400,-4.599999999999977,200,45.425381898880005
28600,-4.499999999999982,200,46.310346603393555
28800,-4.8999999999999755,200,47.16374158859253
29000,-4.299999999999979,200,47.992671251297
29200,-5.299999999999981,200,48.81295871734619
29400,-3.6999999999999846,200,49.659778356552124
29600,-4.49999999999998,200,50.508655309677124
29800,-4.199999999999977,200,51.341108083724976
30000,-4.199999999999981,200,52.17922520637512
30200,-4.699999999999983,200,53.014503955841064
30400,-4.399999999999984,200,53.85873198509216
30600,-3.799999999999985,200,54.69642090797424
30800,-4.299999999999979,200,55.53032374382019
31000,-6.299999999999983,200,56.38848686218262
31200,-4.799999999999976,200,57.22619605064392
31400,-5.099999999999982,200,58.081149101257324
31600,-4.399999999999987,200,58.94080328941345
31800,-4.299999999999981,200,59.8040874004364
32000,-4.699999999999976,200,60.630297899246216
32200,-3.899999999999978,200,61.50507879257202
32400,-6.399999999999985,200,62.371195554733276
32600,-6.499999999999983,200,63.236294984817505
32800,-3.799999999999985,200,64.09885168075562
33000,-4.699999999999982,200,64.94197225570679
33200,-4.099999999999983,200,65.76970791816711
33400,-4.099999999999983,200,66.61309266090393
33600,-4.8999999999999835,200,67.47419762611389
33800,-4.59999999999998,200,68.3219051361084
34000,-5.69999999999998,200,69.15713548660278
34200,-6.399999999999985,200,70.00915741920471
34400,-3.699999999999983,200,70.86066222190857
34600,-4.299999999999979,200,71.73070359230042
34800,-4.799999999999984,200,72.59746789932251
35000,-4.3999999999999835,200,73.44451570510864
35200,-6.099999999999982,200,74.29008960723877
35400,-6.299999999999981,200,75.13178133964539
35600,-6.099999999999982,200,75.971031665802
35800,-3.999999999999978,200,76.81388258934021
36000,-6.399999999999983,200,77.6598150730133
36200,-4.7999999999999785,200,78.49598550796509
36400,-5.199999999999982,200,79.34673428535461
36600,-6.699999999999984,200,80.19415354728699
36800,-5.099999999999983,200,81.05571293830872
37000,-4.399999999999979,200,81.93833065032959
37200,-5.999999999999982,200,82.80210518836975
37400,-3.799999999999982,200,83.6796088218689
37600,-4.499999999999986,200,84.53012418746948
37800,-6.1999999999999815,200,85.38857054710388
38000,-6.299999999999983,200,86.23612761497498
38200,-6.699999999999986,200,87.10758709907532
38400,-5.699999999999982,200,87.97628593444824
38600,-5.799999999999985,200,88.84710192680359
38800,-4.199999999999977,200,89.72081971168518
39000,-5.8999999999999835,200,90.58368754386902
39200,-4.499999999999979,200,91.45627522468567
39400,-5.899999999999984,200,92.31510996818542
39600,-3.9999999999999827,200,93.16803693771362
39800,-4.899999999999985,200,94.02370929718018
40000,-5.799999999999981,200,94.90255856513977
40200,-4.49999999999998,200,95.75987267494202
40400,-4.199999999999985,200,96.63305640220642
40600,-4.799999999999979,200,97.51064276695251
40800,-5.399999999999981,200,98.39941143989563
41000,-5.099999999999981,200,99.2744710445404
41200,-5.5999999999999845,200,100.14145541191101
41400,-4.7999999999999785,200,100.98485064506531
41600,-5.799999999999982,200,101.83259201049805
41800,-5.09999999999998,200,102.69472885131836
42000,-6.19999999999998,200,103.54798102378845
42200,-5.599999999999985,200,104.4047920703888
42400,-5.49999999999998,200,105.2537112236023
42600,-4.999999999999982,200,106.1114490032196
42800,-5.499999999999978,200,107.04511427879333
43000,-6.699999999999984,200,107.93884754180908
43200,-5.2999999999999785,200,108.82862114906311
43400,-5.199999999999981,200,109.6940598487854
43600,-5.699999999999984,200,110.56875371932983
43800,-4.69999999999998,200,111.43869590759277
44000,-5.399999999999978,200,112.30475687980652
44200,-5.299999999999983,200,113.18380618095398
44400,-5.299999999999984,200,114.0335705280304
44600,-4.99999999999998,200,114.89504337310791
44800,-6.4999999999999805,200,115.77448916435242
45000,-6.0999999999999845,200,116.65373539924622
45200,-5.099999999999985,200,117.53839063644409
45400,-5.59999999999998,200,118.4106957912445
45600,-5.599999999999979,200,119.27873468399048
45800,-5.099999999999984,200,120.1415843963623
46000,-6.099999999999981,200,120.99970436096191
46200,-5.59999999999998,200,121.86824584007263
46400,-5.099999999999983,200,122.72323822975159
46600,-4.699999999999983,200,123.58969497680664
46800,-5.599999999999982,200,124.49876356124878
47000,-4.699999999999979,200,125.38454866409302
47200,-4.799999999999983,200,126.2633171081543
47400,-5.299999999999984,200,127.14436531066895
47600,-5.099999999999982,200,128.03535723686218
47800,-5.899999999999985,200,128.94114708900452
48000,-5.799999999999984,200,129.8165295124054
48200,-5.299999999999982,200,130.69928741455078
48400,-4.799999999999983,200,131.58392691612244
48600,-4.899999999999982,200,132.4691197872162
48800,-4.199999999999977,200,133.36293005943298
49000,-6.09999999999998,200,134.26615500450134
49200,-4.099999999999988,200,135.18245577812195
49400,-3.899999999999977,200,136.0725612640381
49600,-4.999999999999982,200,136.94789338111877
49800,-3.8999999999999804,200,137.816956281662
50000,-3.699999999999986,200,138.69512796401978
50200,-5.699999999999985,200,139.56215572357178
50400,-4.199999999999983,200,140.43315839767456
50600,-4.099999999999984,200,141.31545066833496
50800,-3.4999999999999845,200,142.21135926246643
51000,-3.099999999999987,200,143.12989401817322
51200,-3.399999999999982,200,144.02921390533447
