#{"t_start": 1762184309.7034893, "env_id": "None"}
r,l,t
-6.91,261,205.905705
-11.51,361,206.264753
-6.03,213,206.47995
-8.49,259,206.737692
-5.28,188,206.951568
-4.46,166,207.118567
-4.42,162,207.278737
-2.84,104,207.382578
-4.34,154,207.54002
-9.01,291,207.830719
-16.73,503,208.342538
-2.57,107,208.456068
-11.51,341,208.803108
-4.35,165,208.970039
-2.93,123,209.095825
-4.28,148,209.24731
-6.12,212,209.46427
-7.14,234,209.70266
-6.37,207,209.91041
-0.45,55,209.966487
-4.41,151,210.121072
-6.45,215,210.339903
-1.22,62,210.40095
-2.81,111,210.513932
-26.8,760,211.32977
-3.76,156,211.489297
-10.66,326,211.848642
-0.56,56,211.909051
-18.09,539,212.533261
-4.1,150,212.698484
-7.09,239,212.956621
-6.83,233,213.216674
-2.42,102,213.327744
-0.72,52,213.386007
-3.2,120,213.518928
-3.99,149,213.681209
-2.75,145,213.830874
-1.66,86,213.915496
-5.28,188,214.10335
-15.53,463,214.567238
-19.82,602,215.160572
-6.93,243,215.402327
-3.13,123,215.527193
-37.6,1000,216.516416
-4.67,157,216.676949
-1.17,67,216.744066
-2.94,114,216.857976
-4.77,167,217.023748
-15.66,466,217.490611
-16.65,515,218.000542
-2.64,124,218.125122
-9.81,331,218.465968
-3.06,126,218.594959
-6.48,208,218.810079
-2.93,123,218.929188
0.43,27,218.958026
-6.21,211,219.171001
-4.5,170,219.338721
-5.9,210,219.555946
-3.51,141,219.696026
-3.3,130,219.828916
-6.81,231,220.063683
-0.44,44,220.108361
-4.42,162,220.273571
-17.7,510,220.808596
-4.69,159,220.974129
-5.35,185,221.157753
-9.05,295,221.452872
-11.28,348,221.810138
-3.8,140,221.959199
-4.08,148,222.111896
-5.45,215,222.329049
-3.61,131,222.460557
-2.61,111,222.569854
-11.21,351,222.923404
-5.95,205,223.132839
-1.71,81,223.214819
-2.53,103,223.324143
-0.8,60,223.391793
-19.69,599,224.012605
-36.3,1000,225.07199
-2.81,111,225.186359
-3.72,132,225.324364
-7.31,241,225.564419
-19.38,598,226.169866
-2.14,94,226.265772
-7.88,268,226.555458
-1.85,95,226.657606
-2.14,94,226.751513
-10.54,334,227.087529
-7.28,248,227.349447
-8.46,266,227.625808
-3.87,157,227.785922
-7.31,241,228.02571
-0.81,51,228.078835
-29.73,883,228.987997
-7.37,247,229.290637
-5.28,188,229.492457
-6.7,230,229.740061
-2.42,102,229.850458
-15.98,498,230.403167
-4.11,161,230.561544
-5.63,193,230.758107
-15.85,515,231.275444
-36.2,1000,232.268136
-1.69,79,232.349177
-1.8,100,232.448202
-2.1,90,232.537659
-16.73,503,233.040002
-3.72,132,233.17365
-2.51,101,233.274369
-13.59,409,233.682784
-8.65,255,233.93715
-3.34,134,234.070851
-6.85,235,234.302827
-3.6,120,234.421724
-4.91,181,234.604052
-3.05,115,234.719362
-8.72,272,234.990295
-2.26,106,235.098697
-7.6,240,235.337056
-7.0,240,235.576372
-5.07,177,235.752493
-2.66,126,235.879144
-5.86,186,236.060758
-20.75,625,236.680155
-9.57,307,236.982348
-6.69,239,237.223173
-0.43,53,237.275197
-14.27,437,237.712855
-4.39,149,237.862532
-3.39,129,237.991668
0.28,32,238.023828
-3.19,129,238.15227
-8.05,255,238.408406
-3.99,149,238.554535
-6.3,210,238.772063
-18.91,601,239.437778
-16.02,502,239.977887
-8.74,274,240.25952
-13.24,424,240.706911
-6.86,226,240.936735
-5.49,199,241.150749
-3.36,136,241.335698
-11.22,342,241.825332
-8.79,269,242.132744
-16.32,492,242.657706
-0.44,44,242.707019
-4.03,133,242.852888
-4.52,152,243.041833
-11.86,366,243.485212
-8.58,278,243.788838
-4.46,146,243.938635
-7.73,263,244.201983
-16.02,482,244.747737
-4.77,167,244.929425
-7.9,250,245.182619
-21.91,641,245.898465
-18.7,570,246.501293
-0.83,53,246.551978
-10.94,334,246.887163
-1.41,71,246.960767
-2.53,103,247.069767
0.34,26,247.097518
-13.59,389,247.518743
-3.67,137,247.666355
-3.18,118,247.789669
-13.52,392,248.216331
-3.42,122,248.340224
-4.25,155,248.496566
-7.71,261,248.757592
-3.76,156,248.912008
-0.4,40,248.952344
-9.13,283,249.230607
-5.9,190,249.454142
-2.78,118,249.58654
-8.84,284,249.915595
