#1764216250
steps,r,l,t
31000,-4.599999999999981,200,75.22060823440552
31200,-5.499999999999981,200,76.40473771095276
31400,-5.3999999999999755,200,77.60069680213928
31600,-4.099999999999981,200,78.82195520401001
31800,-5.299999999999984,200,80.0076949596405
32000,-5.09999999999998,200,81.18593621253967
32200,-5.699999999999978,200,82.38443803787231
32400,-4.299999999999979,200,83.60938310623169
32600,-5.29999999999998,200,84.75069379806519
32800,-5.79999999999998,200,85.91368699073792
33000,-4.499999999999985,200,87.11911249160767
33200,-4.299999999999975,200,88.36154389381409
33400,-3.2999999999999847,200,89.5610728263855
33600,-4.8999999999999835,200,90.72212243080139
33800,-4.4999999999999805,200,91.90915179252625
34000,-4.19999999999998,200,93.11203145980835
34200,-3.599999999999978,200,94.29529237747192
34400,-3.599999999999979,200,95.49617910385132
34600,-4.299999999999979,200,96.69937133789062
34800,-4.999999999999983,200,97.86484813690186
35000,-4.4999999999999805,200,99.04853320121765
35200,-4.599999999999983,200,100.26734948158264
35400,-5.099999999999981,200,101.44789576530457
35600,-5.299999999999982,200,102.61971282958984
35800,-4.299999999999979,200,103.81511378288269
36000,-4.399999999999979,200,105.0209288597107
36200,-4.7999999999999785,200,106.27986097335815
36400,-3.4999999999999822,200,107.4498336315155
36600,-4.799999999999981,200,108.65946507453918
36800,-5.699999999999978,200,109.85834574699402
37000,-5.299999999999985,200,111.14496278762817
37200,-4.39999999999998,200,112.45604729652405
37400,-3.8999999999999804,200,113.7703788280487
37600,-4.699999999999977,200,115.01230096817017
37800,-5.199999999999989,200,116.21069669723511
38000,-4.19999999999998,200,117.40242838859558
38200,-5.999999999999988,200,118.71622061729431
38400,-6.499999999999987,200,119.95151257514954
38600,-4.799999999999979,200,121.14705562591553
38800,-7.299999999999993,200,122.39494442939758
39000,-6.499999999999985,200,123.65787553787231
39200,-8.399999999999986,200,124.85283994674683
39400,-5.099999999999982,200,126.16912865638733
39600,-4.699999999999982,200,127.47679376602173
39800,-4.3999999999999835,200,128.74674105644226
40000,-5.599999999999983,200,130.05135679244995
40200,-3.5999999999999845,200,131.32360529899597
40400,-3.7999999999999843,200,132.62773537635803
40600,-5.099999999999979,200,133.9888060092926
40800,-6.399999999999987,200,135.34618616104126
41000,-4.099999999999979,200,136.58693623542786
41134,-8.639999999999988,134,137.4050178527832
41334,-4.199999999999979,200,138.62699675559998
41534,-3.399999999999982,200,139.95015740394592
41734,-3.7999999999999825,200,141.1590917110443
41934,-5.899999999999984,200,142.36705708503723
42134,-3.999999999999984,200,143.56964302062988
42334,-5.099999999999985,200,144.75984168052673
42534,-6.5999999999999845,200,145.94229364395142
42734,-5.99999999999998,200,147.12336039543152
42934,-6.099999999999981,200,148.3536901473999
43134,-3.799999999999976,200,149.58086800575256
43334,-6.399999999999986,200,150.80110502243042
43534,-3.199999999999981,200,152.0412380695343
43734,-4.599999999999984,200,153.25989937782288
43934,-3.9999999999999907,200,154.4561710357666
44134,-4.399999999999976,200,155.6799910068512
44334,-3.9999999999999827,200,156.92032980918884
44534,-3.8999999999999786,200,158.12299132347107
44734,-4.099999999999981,200,159.31177735328674
44934,-5.2999999999999865,200,160.49194383621216
45134,-3.9999999999999805,200,161.70171856880188
45334,-3.799999999999981,200,162.9063138961792
45534,-3.5999999999999863,200,164.13829970359802
45734,-6.299999999999983,200,165.37371945381165
45934,-4.199999999999986,200,166.59898209571838
46134,-4.199999999999982,200,167.82703065872192
46334,-4.099999999999977,200,169.04511189460754
46534,-3.2999999999999843,200,170.23628187179565
46734,-3.0999999999999863,200,171.4290807247162
46934,-4.399999999999983,200,172.68642163276672
47134,-3.899999999999979,200,173.90639400482178
47334,-4.499999999999985,200,175.11364912986755
47534,-4.999999999999986,200,176.29286551475525
47734,-5.699999999999983,200,177.4732642173767
47934,-5.7999999999999785,200,178.67026209831238
48134,-5.099999999999983,200,179.85292744636536
48334,-4.4999999999999805,200,181.10529923439026
48534,-4.299999999999986,200,182.34627509117126
48734,-4.9999999999999805,200,183.60190677642822
48934,-5.499999999999982,200,184.81892108917236
49134,-4.199999999999982,200,186.01463270187378
49334,-4.299999999999977,200,187.22196531295776
49534,-6.599999999999986,200,188.45036029815674
49734,-4.399999999999984,200,189.69591879844666
49934,-5.499999999999984,200,190.94099020957947
50134,-4.899999999999986,200,192.1995348930359
50334,-4.299999999999979,200,193.46690273284912
50534,-4.99999999999998,200,194.6920747756958
50734,-4.199999999999977,200,195.921537399292
50934,-3.0999999999999863,200,197.12588596343994
51134,-4.999999999999987,200,198.40256357192993
51334,-4.099999999999981,200,199.64220714569092
51534,-4.399999999999981,200,200.90180373191833
51734,-4.499999999999983,200,202.1425178050995
51934,-4.699999999999981,200,203.35019183158875
52134,-4.499999999999982,200,204.54807686805725
52334,-3.3999999999999844,200,205.76892709732056
52534,-3.8999999999999817,200,207.01238799095154
52734,-3.9999999999999782,200,208.29193091392517
52934,-4.29999999999998,200,209.58633947372437
53134,-4.499999999999978,200,210.861510515213
53334,-4.6999999999999815,200,212.09586548805237
53534,-4.999999999999987,200,213.33361387252808
53734,-3.3999999999999866,200,214.62732577323914
53934,-3.999999999999981,200,215.89894366264343
54134,-4.899999999999984,200,217.13251852989197
54334,-3.6999999999999873,200,218.35093712806702
54534,-4.099999999999983,200,219.62261199951172
54734,-2.7999999999999865,200,220.8730227947235
54934,-4.799999999999976,200,222.1201777458191
55134,-4.0999999999999766,200,223.3713357448578
55334,-4.899999999999982,200,224.59534788131714
55534,-4.399999999999985,200,225.81477189064026
55734,-3.699999999999981,200,227.0187497138977
55934,-3.6999999999999855,200,228.22661900520325
56134,-4.2999999999999865,200,229.46728801727295
56334,-4.199999999999988,200,230.71106600761414
56534,-3.2999999999999865,200,231.9729790687561
56734,-3.099999999999982,200,233.22307324409485
56934,-3.7999999999999825,200,234.43319249153137
57134,-3.199999999999982,200,235.63655519485474
57334,-3.2999999999999865,200,236.85133290290833
57501,-8.269999999999985,167,237.87227272987366
57701,-2.3999999999999924,200,239.1179473400116
57901,-3.9999999999999876,200,240.36972522735596
58101,-3.2999999999999887,200,241.5973927974701
58301,-2.9999999999999876,200,242.82188749313354
58501,-3.7999999999999825,200,244.04506492614746
58701,-3.3999999999999893,200,245.30717062950134
58901,-4.199999999999982,200,246.55388283729553
59101,-4.599999999999985,200,247.81063151359558
59301,-3.199999999999985,200,249.04877614974976
59501,-3.1999999999999837,200,250.27320051193237
59701,-3.099999999999989,200,251.48776078224182
59901,-3.399999999999987,200,252.73568296432495
