#{"t_start": 1762312518.2496517, "env_id": "None"}
r,l,t
0.83,27,186.372478
0.83,27,186.505672
0.81,29,186.650228
0.85,25,186.781258
0.81,29,186.928711
0.45,65,187.271971
0.55,55,187.561971
0.51,59,187.921856
0.71,39,188.159886
0.47,63,188.518454
0.83,27,188.676505
0.73,37,188.891942
0.49,61,189.246534
0.83,27,189.399981
0.83,27,189.552485
0.83,27,189.711953
0.83,27,189.860269
0.89,21,189.977879
0.83,27,190.12659
0.83,27,190.269392
0.85,25,190.391329
0.53,57,190.664271
0.83,27,190.793642
0.51,59,191.079375
0.59,51,191.320013
0.89,21,191.423722
0.85,25,191.542531
0.57,53,191.799057
0.85,25,191.922218
0.85,25,192.043438
-7.88,108,192.543038
0.6,40,192.727234
0.5,50,192.959084
0.87,23,193.066806
0.51,59,193.340373
0.51,59,193.614124
0.69,41,193.811601
0.85,25,193.92809
0.51,59,194.206357
0.76,24,194.318366
0.51,59,194.593201
0.44,56,194.854403
0.46,54,195.108305
0.57,53,195.36073
0.51,59,195.640968
0.85,25,195.765258
0.61,49,196.014155
0.83,27,196.146479
0.81,29,196.305809
0.87,23,196.405953
0.53,57,196.716686
0.53,57,197.023634
0.43,67,197.348627
0.37,73,197.709749
0.33,77,198.061378
0.35,75,198.410924
0.83,27,198.53991
0.75,35,198.707058
0.7,30,198.850431
0.89,21,198.950609
0.41,69,199.282882
0.87,23,199.394284
0.85,25,199.509635
0.77,33,199.665069
0.85,25,199.784041
0.32,68,200.098318
0.83,27,200.223992
0.79,31,200.374084
0.45,65,200.674983
0.83,27,200.805621
0.87,23,200.916112
0.85,25,201.035545
0.3,70,201.362084
0.85,25,201.479419
0.85,25,201.593898
0.48,52,201.839332
0.89,21,201.940408
0.85,25,202.059464
0.73,37,202.231945
0.87,23,202.340933
0.85,25,202.461048
0.76,24,202.55879
0.85,25,202.650041
0.85,25,202.743676
0.87,23,202.827266
0.87,23,202.910855
0.83,27,203.008143
0.85,25,203.098634
0.89,21,203.174745
0.85,25,203.269825
0.87,23,203.380002
0.85,25,203.501745
0.89,21,203.602806
0.85,25,203.716642
0.85,25,203.83595
0.83,27,203.962644
0.87,23,204.072225
0.85,25,204.186518
0.89,21,204.286969
0.79,31,204.438941
0.89,21,204.541436
0.87,23,204.652392
0.83,27,204.779584
0.85,25,204.898796
0.87,23,205.009285
0.85,25,205.127256
0.85,25,205.248252
0.87,23,205.356782
0.85,25,205.475015
0.87,23,205.582956
0.85,25,205.702474
0.85,25,205.820585
0.85,25,205.939628
0.89,21,206.036951
0.89,21,206.136392
0.85,25,206.255338
0.87,23,206.361352
0.85,25,206.477866
0.87,23,206.58487
0.85,25,206.705354
0.87,23,206.813489
0.83,27,206.939691
0.85,25,207.056869
0.85,25,207.173129
0.83,27,207.301109
0.87,23,207.407697
0.85,25,207.525856
0.85,25,207.644547
0.87,23,207.75139
0.83,27,207.879905
0.76,24,207.997209
0.85,25,208.123071
0.87,23,208.228989
0.87,23,208.34022
0.85,25,208.455853
0.83,27,208.581156
0.85,25,208.699352
0.83,27,208.825125
0.85,25,208.940722
0.87,23,209.04778
0.89,21,209.147919
0.85,25,209.267013
0.85,25,209.384573
0.85,25,209.497676
0.74,26,209.618012
0.89,21,209.715934
0.87,23,209.824239
0.89,21,209.921587
0.87,23,210.028476
0.85,25,210.143786
0.89,21,210.242499
0.85,25,210.356387
0.85,25,210.474073
0.85,25,210.588716
0.87,23,210.694652
-4.09,159,211.421274
0.89,21,211.520512
0.87,23,211.626297
0.89,21,211.723813
0.85,25,211.838224
0.85,25,211.955229
0.85,25,212.081289
0.87,23,212.17767
0.76,24,212.29244
0.87,23,212.39698
0.85,25,212.513283
0.87,23,212.616565
0.87,23,212.722614
0.85,25,212.837065
0.87,23,212.939987
-0.14,74,213.276802
0.87,23,213.385801
0.85,25,213.501302
0.85,25,213.615375
0.76,24,213.722455
0.74,26,213.842755
0.87,23,213.950181
0.87,23,214.05747
0.85,25,214.172902
0.87,23,214.279651
0.87,23,214.383854
0.87,23,214.489744
0.89,21,214.590278
0.87,23,214.697188
0.85,25,214.811651
0.87,23,214.917676
0.76,24,215.02893
0.87,23,215.132144
0.87,23,215.237798
0.87,23,215.342856
0.87,23,215.447582
0.85,25,215.562069
0.87,23,215.670283
0.87,23,215.777478
0.85,25,215.888939
0.87,23,215.993938
0.87,23,216.101356
0.87,23,216.207217
0.87,23,216.31535
0.85,25,216.428813
0.87,23,216.536705
0.85,25,216.653302
0.85,25,216.766416
0.55,55,217.013945
0.85,25,217.12915
0.85,25,217.247443
0.87,23,217.353402
0.57,53,217.594112
0.87,23,217.702909
0.85,25,217.819271
0.85,25,217.931173
0.87,23,218.037209
0.85,25,218.149152
0.85,25,218.26539
0.57,53,218.50685
0.77,33,218.659048
0.85,25,218.774476
-2.29,99,219.232115
0.85,25,219.348469
0.89,21,219.443639
0.81,29,219.574743
0.87,23,219.683706
0.87,23,219.790368
0.87,23,219.890409
0.83,27,220.014528
0.85,25,220.132012
-0.99,89,220.541744
0.43,67,220.852201
0.85,25,220.967723
0.85,25,221.081749
0.61,49,221.306092
-2.58,98,221.752812
-1.78,118,222.300789
0.85,25,222.417171
0.85,25,222.534988
0.85,25,222.651655
0.87,23,222.760706
0.85,25,222.878177
