#{"t_start": 1762143854.0534308, "env_id": "None"}
r,l,t
-11.8,1000,213.88007
-11.1,1000,214.856206
-11.1,1000,215.845014
-1.7,250,216.094242
-8.16,856,216.935523
-2.11,281,217.212691
-10.9,1000,218.207222
-11.7,1000,219.18407
-11.1,1000,220.164442
-2.92,372,220.531589
-6.95,705,221.223594
-10.8,1000,222.207089
-11.2,1000,223.204433
-11.1,1000,224.189019
-10.8,1000,225.179553
-9.3,930,226.105051
-4.83,493,226.586729
-10.68,368,226.946281
-3.37,407,227.339965
-41.45,615,227.941753
-57.0,1000,228.915492
-3.96,396,229.297627
-31.4,1000,230.28152
-3.91,441,230.71105
-28.0,1000,231.697659
-0.83,173,231.865369
-3.49,439,232.29535
-47.6,1000,233.2697
-11.1,1000,234.260403
-8.54,834,235.087804
-5.5,530,235.602334
-2.92,352,235.943764
-3.18,378,236.310595
-8.33,823,237.129233
-7.21,751,237.869577
-11.8,1000,238.844124
-10.7,1000,239.817664
-10.3,1000,240.797427
-10.5,1000,241.779268
-11.1,1000,242.769644
-4.35,485,243.24367
-3.48,388,243.628323
-1.01,171,243.795557
-11.1,1000,244.77256
-10.8,1000,245.74124
-10.7,1000,246.725183
-0.81,171,246.892792
-8.64,804,247.676826
-6.94,654,248.289428
-8.13,803,249.043846
-11.2,1000,250.021988
-11.8,1000,251.00258
-7.91,781,251.77066
-11.2,1000,252.745377
-11.5,1000,253.735137
-11.7,1000,254.712866
-11.3,1000,255.690401
-7.9,810,256.494346
-10.5,1000,257.471502
-1.11,201,257.671711
-11.8,1000,258.631441
-11.4,1000,259.59887
-9.4,920,260.505247
-11.8,1000,261.48933
-8.85,915,262.37639
-10.6,1000,263.312617
-10.8,1000,264.253711
-10.8,1000,265.187412
-10.8,1000,266.127823
-11.1,1000,267.06952
-11.9,1000,268.036121
-8.48,928,268.962344
-10.7,1000,269.940226
-1.08,208,270.143519
-2.31,321,270.457146
-8.93,903,271.349836
-2.61,331,271.670024
-11.5,1000,272.595229
0.01,109,272.70017
-3.08,388,273.065787
-1.27,197,273.249671
-6.61,691,273.910965
-11.0,1000,274.889833
-2.71,361,275.242632
-10.9,1000,276.217549
-11.6,1000,277.198584
-10.8,1000,278.177977
-7.51,761,278.924318
-1.14,174,279.0958
-4.52,252,279.34157
-13.37,687,280.008853
-7.44,664,280.657291
-1.35,165,280.822449
-94.3,1000,281.804502
-4.76,556,282.344585
