#1763845316
steps,r,l,t
16230,-2.499999999999997,100,9.027698755264282
16330,-2.0000000000000013,100,9.07840871810913
16430,-1.1000000000000008,100,9.132344722747803
16530,-1.9000000000000008,100,9.184931516647339
16630,-1.500000000000001,100,9.23841381072998
16730,-3.299999999999992,100,9.296957731246948
16830,-3.2999999999999945,100,9.355866193771362
16867,-0.27000000000000046,37,9.377359867095947
16967,-1.4000000000000008,100,9.433636665344238
17067,-2.2999999999999945,100,9.487631559371948
17167,-1.800000000000001,100,9.542132377624512
17267,-2.0999999999999988,100,9.594370365142822
17367,-1.8000000000000012,100,9.647588014602661
17467,-2.0999999999999988,100,9.702016353607178
17567,-2.4999999999999925,100,9.755614280700684
17667,-1.8000000000000007,100,9.80800175666809
17767,-2.499999999999997,100,9.860757112503052
17867,-2.000000000000001,100,9.914563417434692
17967,-3.2999999999999945,100,9.971796035766602
18020,0.1699999999999997,53,10.004114389419556
18120,-2.799999999999991,100,10.055810451507568
18220,-2.4999999999999964,100,10.109290361404419
18320,-2.599999999999996,100,10.166939735412598
18420,-3.0999999999999885,100,10.219897508621216
18520,-2.9999999999999964,100,10.275123596191406
18620,-2.399999999999998,100,10.336026906967163
18720,-3.4999999999999907,100,10.3937509059906
18820,-3.6999999999999895,100,10.453145265579224
18920,-2.000000000000001,100,10.50851821899414
19020,-1.3000000000000007,100,10.563085317611694
19120,-1.7000000000000008,100,10.618752479553223
19220,-4.09999999999999,100,10.678343296051025
19320,-1.900000000000001,100,10.734211921691895
19420,-1.800000000000001,100,10.788500308990479
19520,-1.8000000000000012,100,10.84340238571167
19620,-3.699999999999989,100,10.901067018508911
19720,-2.799999999999996,100,10.956655263900757
19820,-3.2999999999999954,100,11.01147747039795
19920,-2.4999999999999996,100,11.065069437026978
20020,-2.2999999999999963,100,11.348893880844116
20120,-3.399999999999994,100,11.585614681243896
20220,-2.6999999999999935,100,11.823298215866089
20320,-2.099999999999999,100,12.05262041091919
20420,-2.799999999999996,100,12.287215948104858
20520,-3.1999999999999904,100,12.523061513900757
20620,-2.499999999999999,100,12.763103485107422
20720,-1.2000000000000006,100,13.002039194107056
20820,-2.000000000000001,100,13.235934019088745
20920,-2.2999999999999967,100,13.474358558654785
21020,-1.700000000000001,100,13.708228588104248
21120,-1.6000000000000008,100,13.952400207519531
21220,-1.400000000000001,100,14.211506128311157
21320,-1.4000000000000008,100,14.457582712173462
21420,-2.299999999999997,100,14.690022706985474
21520,-1.3000000000000007,100,14.93506383895874
21620,-1.3000000000000005,100,15.184261560440063
21720,-2.000000000000001,100,15.441077947616577
21820,-1.600000000000001,100,15.695679664611816
21871,0.08999999999999975,51,15.820719003677368
21971,-2.199999999999999,100,16.074986934661865
22071,-1.900000000000001,100,16.324721336364746
22171,-1.4000000000000008,100,16.57407569885254
22271,-2.000000000000001,100,16.82928776741028
22371,-1.5000000000000009,100,17.084707260131836
22471,-2.2,100,17.318841218948364
22571,-1.5000000000000009,100,17.558229684829712
22671,-1.1000000000000008,100,17.79050374031067
22771,-1.500000000000001,100,18.02582573890686
22871,-1.4000000000000008,100,18.261666774749756
22905,0.3599999999999999,34,18.344430923461914
23005,-2.1,100,18.581491231918335
23105,-1.5000000000000009,100,18.821046113967896
23205,-2.299999999999998,100,19.058658361434937
23305,-2.3999999999999964,100,19.296924591064453
23405,-1.8000000000000007,100,19.542778968811035
23445,0.0,40,19.638793468475342
23545,-2.000000000000001,100,19.8803653717041
23645,-1.800000000000001,100,20.117640733718872
23745,-1.600000000000001,100,20.35363268852234
23795,0.09999999999999987,50,20.47245216369629
23895,-1.8000000000000012,100,20.71062660217285
23995,-2.0999999999999996,100,20.944008827209473
24095,-2.000000000000001,100,21.18129825592041
24195,-2.499999999999995,100,21.416723489761353
24295,-1.5000000000000009,100,21.6551570892334
24395,-1.800000000000001,100,21.913136959075928
24495,-1.800000000000001,100,22.15646481513977
24595,-1.800000000000001,100,22.392228603363037
24695,-1.4000000000000008,100,22.639519691467285
24726,0.3899999999999998,31,22.729276657104492
24826,-1.4000000000000008,100,22.988298177719116
24917,-0.8100000000000009,91,23.230494499206543
25017,-1.2000000000000006,100,23.50121808052063
25117,-1.700000000000001,100,23.78335428237915
25217,-1.2000000000000006,100,24.049108028411865
25317,-1.7000000000000008,100,24.3031108379364
25343,0.74,26,24.3677179813385
25443,-1.2000000000000006,100,24.61786961555481
25543,-1.7000000000000008,100,24.871139526367188
25643,-1.900000000000001,100,25.123502731323242
25703,-2.220446049250313e-16,60,25.284902811050415
25803,-2.4999999999999973,100,25.548341751098633
25880,-0.7700000000000009,77,25.750099420547485
25980,-1.6000000000000008,100,26.005977392196655
26080,-1.6000000000000008,100,26.240764141082764
26180,-1.7000000000000008,100,26.482922315597534
26280,-1.9000000000000012,100,26.719543933868408
26338,0.21999999999999975,58,26.8620445728302
26438,-1.8000000000000012,100,27.10133385658264
26538,-1.8000000000000007,100,27.351500749588013
26638,-2.200000000000001,100,27.585992574691772
26738,-1.8000000000000012,100,27.82936429977417
26838,-1.6000000000000008,100,28.067148447036743
26938,-1.2000000000000006,100,28.315414905548096
27006,-0.2800000000000007,68,28.48291826248169
27043,0.5299999999999998,37,28.576551914215088
27143,-1.4000000000000008,100,28.835153102874756
27243,-1.5000000000000009,100,29.075096368789673
27343,-1.800000000000001,100,29.31266188621521
27443,-1.400000000000001,100,29.554588079452515
27543,-2.2000000000000006,100,29.797924995422363
27643,-1.8000000000000012,100,30.046634435653687
27743,-1.900000000000001,100,30.288155555725098
27843,-2.299999999999999,100,30.530305862426758
27943,-1.600000000000001,100,30.788978099822998
27982,0.4099999999999997,39,30.886977195739746
28082,-2.299999999999996,100,31.134253978729248
28182,-1.600000000000001,100,31.408032178878784
28282,-1.4000000000000008,100,31.65620994567871
28354,-0.5200000000000005,72,31.846406936645508
28454,-1.6000000000000008,100,32.09965205192566
28554,-1.4000000000000008,100,32.3590669631958
28594,0.2999999999999998,40,32.46752691268921
28652,0.31999999999999973,58,32.620699644088745
28752,-1.3000000000000007,100,32.876309394836426
28852,-1.6000000000000008,100,33.14441204071045
28952,-2.000000000000001,100,33.39607286453247
29052,-2.000000000000001,100,33.65408658981323
29152,-2.0999999999999988,100,33.91529035568237
29252,-2.100000000000001,100,34.17965483665466
29352,-1.300000000000001,100,34.4338173866272
29452,-1.600000000000001,100,34.68503785133362
29552,-1.5000000000000009,100,34.927626848220825
29590,-0.18000000000000016,38,35.01839900016785
29687,-0.570000000000001,97,35.25063490867615
29787,-1.9000000000000012,100,35.48646354675293
29887,-1.7000000000000008,100,35.72900319099426
29987,-2.0999999999999988,100,35.97322726249695
30087,-1.7000000000000008,100,36.210776567459106
30119,0.38,32,36.28854966163635
30219,-1.7000000000000008,100,36.52705454826355
30319,-1.700000000000001,100,36.76304888725281
30383,0.25999999999999956,64,36.92153978347778
30483,-2.1999999999999984,100,37.16931915283203
30583,-1.800000000000001,100,37.40861392021179
30683,-1.5000000000000009,100,37.642435789108276
30763,-4.440892098500626e-16,80,37.83958864212036
30863,-1.5000000000000009,100,38.08726978302002
30963,-2.000000000000001,100,38.328036308288574
31051,-0.48000000000000065,88,38.550769329071045
31090,0.5099999999999998,39,38.64747500419617
31161,-0.11000000000000054,71,38.82540822029114
31261,-1.800000000000001,100,39.0676691532135
31361,-1.4000000000000008,100,39.30467700958252
31461,-2.099999999999999,100,39.54606008529663
31524,-0.23000000000000065,63,39.702730894088745
31619,-0.9500000000000013,95,39.9461236000061
31719,-1.4000000000000006,100,40.198177099227905
31813,-0.44000000000000083,94,40.44825220108032
31913,-1.6000000000000008,100,40.7136013507843
31985,-0.020000000000000462,72,40.89693212509155
32081,-0.46000000000000085,96,41.1352801322937
32181,-1.4000000000000008,100,41.39180374145508
32281,-1.300000000000001,100,41.641398429870605
32381,-1.2000000000000006,100,41.89229416847229
32481,-1.800000000000001,100,42.15560984611511
32581,-1.5000000000000009,100,42.4068808555603
32642,0.2899999999999997,61,42.57440400123596
32742,-1.9000000000000012,100,42.82770133018494
32842,-1.5000000000000009,100,43.07390546798706
32942,-1.800000000000001,100,43.3167884349823
33042,-2.099999999999999,100,43.565208196640015
33142,-1.7000000000000008,100,43.812514305114746
33242,-1.900000000000001,100,44.061631202697754
33276,0.45999999999999985,34,44.1536283493042
33376,-1.5000000000000007,100,44.402629375457764
33431,0.34999999999999976,55,44.53258657455444
33531,-1.2000000000000008,100,44.77325677871704
33567,0.33999999999999986,36,44.86433219909668
33667,-2.1999999999999993,100,45.10720658302307
33767,-1.6000000000000008,100,45.3529577255249
33867,-1.3000000000000007,100,45.59888434410095
33937,-0.6000000000000005,70,45.77387475967407
34037,-1.4000000000000008,100,46.02466940879822
34084,-0.07000000000000028,47,46.14567565917969
34184,-1.6000000000000008,100,46.39936923980713
34284,-2.199999999999999,100,46.64871382713318
34384,-1.5000000000000009,100,46.888978004455566
34484,-2.000000000000001,100,47.13964295387268
34584,-1.700000000000001,100,47.392043352127075
34684,-1.7000000000000008,100,47.64421486854553
