#{"t_start": 1764219237.831267, "env_id": "None"}
r,l,t
-2.5,200,114.366682
-2.2,200,114.849663
-3.0,200,115.327655
-2.4,200,115.891371
-0.97,167,116.298736
-2.3,200,116.783497
-2.3,200,117.261147
-2.4,200,117.744548
-2.6,200,118.219938
-0.44,124,118.510213
-2.5,200,118.983733
-2.4,200,119.447852
-2.6,200,119.917222
-2.4,200,120.393636
-2.6,200,120.863551
-2.5,200,121.34155
-2.4,200,121.824744
-2.3,200,122.314566
-2.7,200,122.797049
-2.2,200,123.279907
-2.2,200,123.772619
-2.4,200,124.266312
-2.4,200,124.746889
-1.31,171,125.162937
-0.2,100,125.402687
-2.9,200,125.872609
-2.7,200,126.357769
-2.7,200,126.834346
-2.2,200,127.312573
-0.14,84,127.51592
-2.5,200,128.000011
0.59,41,128.096059
-0.57,147,128.449927
-2.4,200,128.930936
-2.7,200,129.412756
-0.28,98,129.640902
-2.2,200,130.102414
-2.5,200,130.578473
-2.8,200,131.039996
-2.7,200,131.5119
-2.3,200,131.978283
-2.4,200,132.452351
-2.3,200,132.926146
-2.4,200,133.410523
-0.62,142,133.760085
-8.5,200,134.244372
-2.3,200,134.724218
-2.2,200,135.194902
-2.6,200,135.678324
-2.6,200,136.155979
-1.52,192,136.62209
-2.4,200,137.110387
-1.02,182,137.546613
-2.2,200,138.020663
-2.7,200,138.507071
-2.7,200,138.996934
-2.3,200,139.479196
-2.7,200,139.9583
-0.93,123,140.254979
0.08,52,140.37793
-2.3,200,140.841376
-2.7,200,141.30961
0.12,58,141.442372
0.08,72,141.609972
-2.3,200,142.084675
-2.8,200,142.551153
-2.8,200,143.020442
-2.8,200,143.485015
-2.7,200,143.951748
-2.3,200,144.436125
-2.4,200,144.925813
-2.4,200,145.41296
-2.6,200,145.896424
-2.5,200,146.387209
-2.9,200,146.874422
-0.3,80,147.067986
-2.4,200,147.541747
-2.6,200,148.022919
-2.5,200,148.502971
-2.6,200,148.983685
-2.5,200,149.473236
-2.4,200,149.961094
-2.9,200,150.452304
0.44,36,150.539157
-2.2,200,151.020538
-2.4,200,151.508463
-2.1,200,151.987915
-2.9,200,152.454249
-2.6,200,152.937397
0.08,82,153.131764
-2.5,200,153.603594
-1.07,137,153.924595
-2.2,200,154.390343
-2.9,200,154.863454
-0.85,145,155.204293
-1.34,194,155.675624
-1.75,175,156.104461
-2.5,200,156.578362
-3.0,200,157.072035
-2.4,200,157.563738
-2.4,200,158.051156
-2.4,200,158.533195
-2.3,200,159.014047
-2.6,200,159.497037
0.11,49,159.610708
0.06,64,159.765315
0.13,47,159.88061
-2.3,200,160.367959
-3.1,200,160.852425
-0.78,138,161.191782
-2.8,200,161.673794
-2.5,200,162.162935
-0.97,127,162.471825
-2.5,200,162.959735
-2.5,200,163.426977
-2.3,200,163.888032
-2.6,200,164.353967
-2.8,200,164.81434
-2.4,200,165.278842
-2.9,200,165.737342
-2.6,200,166.22706
-2.3,200,166.711795
-2.4,200,167.198893
-3.0,200,167.686238
-2.7,200,168.180678
-2.6,200,168.666115
-2.7,200,169.152803
-2.4,200,169.637752
-2.5,200,170.115568
-2.3,200,170.608532
-2.2,200,171.074347
-2.2,200,171.560546
-2.3,200,172.046551
-2.4,200,172.537572
-2.2,200,173.030969
-2.4,200,173.499206
-2.4,200,173.978088
-2.2,200,174.457478
-2.4,200,174.930153
-2.1,200,175.405428
-0.36,86,175.659503
-2.2,200,176.131442
-2.8,200,176.595924
-2.2,200,177.06973
-2.5,200,177.533748
-2.1,200,178.005979
0.05,65,178.16102
-2.4,200,178.643372
-2.5,200,179.130895
-0.23,73,179.305393
0.83,27,179.370657
-2.4,200,179.854257
-2.3,200,180.340982
-2.4,200,180.826074
-2.4,200,181.315258
-2.6,200,181.794039
-2.4,200,182.282443
-2.7,200,182.764186
-2.5,200,183.251569
-1.47,197,183.727886
-2.6,200,184.22053
-2.3,200,184.704956
-2.3,200,185.190639
-0.35,95,185.425449
-0.56,116,185.701168
-2.4,200,186.167739
-2.6,200,186.638196
-2.1,200,187.105856
-2.4,200,187.573166
-2.9,200,188.040072
-2.3,200,188.506666
-2.3,200,188.971617
-2.8,200,189.447182
0.47,43,189.549799
-2.5,200,190.036013
-2.3,200,190.525755
-2.4,200,191.012423
-2.6,200,191.498504
-2.7,200,191.991667
