#{"t_start": 1764244380.288566, "env_id": "None"}
r,l,t
-0.53,63,1059.828935
0.27,53,1060.25043
-3.07,247,1062.277794
-8.21,471,1066.118126
-3.59,249,1068.062003
-1.95,195,1069.605387
-7.51,461,1073.36501
-7.68,488,1077.354564
-0.8,60,1077.859662
-4.73,353,1080.790528
0.56,24,1080.994968
-11.9,630,1086.271531
-5.0,320,1088.904985
0.79,31,1089.156925
-4.49,269,1091.373588
0.43,37,1091.688283
-0.25,75,1092.361973
-4.75,285,1094.872986
-0.67,77,1095.545737
0.32,58,1096.027966
-1.87,167,1097.372602
0.57,33,1097.647723
-3.24,174,1099.080962
0.73,27,1099.299216
-0.31,71,1099.899419
-7.69,499,1103.893658
0.44,26,1104.130378
-1.49,129,1105.246307
-0.58,78,1105.924268
-3.92,242,1107.941015
0.41,49,1108.345461
0.57,33,1108.61645
0.61,29,1108.853479
-3.21,231,1110.773912
-1.73,123,1111.813794
-6.47,167,1113.246363
-0.93,93,1114.054406
-0.42,72,1114.651027
0.32,48,1115.049415
0.48,32,1115.306995
-2.02,182,1116.770687
0.57,33,1117.037245
-0.3,90,1117.758869
-2.24,144,1118.945418
-1.83,163,1120.294172
-1.32,62,1120.836893
-0.12,92,1121.633904
0.23,67,1122.218
0.27,53,1122.672856
0.82,28,1122.906643
-0.04,64,1123.454507
-0.3,80,1124.143061
0.68,42,1124.478424
-7.73,413,1127.928035
0.55,35,1128.223536
-7.46,436,1131.784799
-5.68,348,1134.672463
0.6,40,1135.015887
0.44,56,1135.506175
-7.17,347,1138.322843
-0.58,98,1139.116455
-7.89,309,1141.773823
-1.09,89,1142.575654
-6.44,374,1145.733495
-4.39,319,1148.596073
0.68,42,1148.970537
-7.08,188,1150.609357
-3.47,257,1152.869776
-1.04,64,1153.433246
0.53,37,1153.765461
0.34,66,1154.322542
0.55,45,1154.698128
-0.25,105,1155.581005
0.17,63,1156.139579
-0.98,98,1157.034701
0.54,46,1157.424969
0.4,50,1157.861738
-0.42,102,1158.721432
0.17,43,1159.076747
0.62,28,1159.315495
0.02,68,1159.880243
-0.02,52,1160.310972
0.56,44,1160.671407
-6.9,380,1163.765587
0.72,38,1164.105222
0.12,68,1164.706909
0.62,48,1165.112744
-9.64,454,1168.816567
0.36,44,1169.189431
0.59,21,1169.366603
0.57,33,1169.639102
-4.28,288,1172.137205
0.19,81,1172.844347
0.75,25,1173.05901
-2.2,210,1174.883773
0.36,54,1175.3613
0.68,32,1175.644731
-41.78,898,1183.297712
-14.51,931,1191.124414
0.07,63,1191.664779
0.57,43,1192.042299
-1.92,212,1193.902437
0.23,47,1194.308564
0.5,50,1194.750966
-0.51,71,1195.349423
0.18,52,1195.795134
0.52,48,1196.200296
0.47,43,1196.553501
-6.14,344,1199.423604
-0.92,82,1200.149132
0.1,60,1200.668339
-10.67,687,1206.370445
-1.25,65,1206.975532
0.51,49,1207.404919
-0.57,57,1207.882833
-3.48,248,1210.067648
-1.17,77,1210.705268
-1.28,138,1211.804823
0.66,44,1212.157694
0.32,38,1212.460766
0.29,41,1212.789599
0.48,32,1213.052817
-0.13,43,1213.401518
0.15,55,1213.865952
-0.29,69,1214.457718
-0.61,81,1215.159042
0.33,47,1215.597551
0.73,37,1215.933408
0.43,47,1216.342374
-4.7,240,1218.426006
0.21,49,1218.83575
-1.37,97,1219.669914
0.39,41,1220.034997
-0.2,60,1220.529103
-0.14,74,1221.137741
0.36,54,1221.569114
0.79,31,1221.822904
-0.06,56,1222.289086
0.49,41,1222.633678
0.31,49,1223.042066
-1.02,82,1223.730218
0.04,46,1224.112282
0.21,39,1224.437765
0.17,43,1224.829633
0.27,53,1225.269942
0.32,48,1225.674372
-0.22,82,1226.369835
0.54,36,1226.674501
-0.79,79,1227.326837
-1.44,104,1228.205615
-1.44,94,1228.985345
0.2,40,1229.319503
0.31,39,1229.664428
-0.67,67,1230.230901
0.16,54,1230.690469
-0.25,55,1231.164471
0.12,48,1231.572549
-0.08,58,1232.073114
-1.48,118,1233.056775
-0.03,43,1233.405107
0.38,32,1233.663539
0.14,46,1234.048009
0.28,52,1234.480641
0.29,61,1234.977173
-0.92,102,1235.841221
0.45,35,1236.137396
-0.07,57,1236.604159
0.27,53,1237.057653
-0.16,46,1237.428248
0.52,28,1237.647178
0.5,30,1237.88119
0.48,32,1238.138913
0.44,46,1238.513064
-1.56,76,1239.118784
0.46,44,1239.472083
-3.78,268,1241.650582
-10.79,569,1246.362854
0.55,55,1246.855883
0.54,36,1247.149002
0.18,42,1247.484484
0.5,40,1247.807512
0.58,32,1248.061839
0.51,49,1248.455871
0.03,37,1248.754641
0.71,39,1249.08237
0.32,48,1249.468755
0.0,40,1249.792729
-0.15,45,1250.147877
-0.45,75,1250.730634
-0.28,68,1251.274129
0.02,48,1251.671549
0.65,45,1252.038124
0.11,49,1252.431484
-0.13,63,1252.931967
0.49,51,1253.342633
-0.94,84,1254.021451
0.2,60,1254.496902
-1.44,144,1255.674799
0.62,28,1255.901784
-0.5,130,1256.972292
-0.81,101,1257.794178
-0.44,114,1258.701587
-0.2,60,1259.20185
0.56,34,1259.479841
0.61,29,1259.721454
0.21,39,1260.038064
0.14,46,1260.417188
-0.31,41,1260.760602
0.26,34,1261.045799
0.21,39,1261.369809
0.55,45,1261.726114
0.72,28,1261.953607
-0.52,72,1262.569343
0.51,29,1262.79776
0.29,51,1263.189887
-1.17,127,1264.193796
-0.32,62,1264.681903
0.63,37,1264.97376
0.54,36,1265.264135
-0.15,55,1265.711135
0.22,58,1266.167378
0.33,37,1266.462534
0.77,33,1266.741843
-0.07,77,1267.375324
-1.16,96,1268.121273
-0.04,54,1268.541404
-0.29,59,1268.993491
0.14,36,1269.267806
0.28,42,1269.586062
0.15,45,1269.917185
0.33,37,1270.192288
0.84,26,1270.387394
-2.36,156,1271.555716
0.57,33,1271.802274
0.43,47,1272.158978
