#1764243871
steps,r,l,t
85144,-2.499999999999991,200,298.6036386489868
85344,-2.099999999999999,200,299.5339934825897
85544,-2.099999999999999,200,300.4609568119049
85744,-2.099999999999999,200,301.3875114917755
85944,-2.299999999999997,200,302.33344316482544
86144,-2.0000000000000013,200,303.27113580703735
86344,-2.2000000000000015,200,304.23217964172363
86544,-2.099999999999999,200,305.19548201560974
86744,-1.9000000000000015,200,306.15425062179565
86944,-2.099999999999999,200,307.11722898483276
87144,-2.099999999999999,200,308.0634288787842
87344,-2.0000000000000013,200,309.01274394989014
87544,-1.9000000000000015,200,309.9568626880646
87744,-2.0000000000000013,200,310.9262709617615
87944,-2.0000000000000013,200,311.88210701942444
88144,-2.099999999999999,200,312.83015632629395
88344,-2.0000000000000013,200,313.78570532798767
88544,-1.9000000000000015,200,314.75097703933716
88744,-2.0000000000000013,200,315.7062792778015
88944,-2.0000000000000013,200,316.6445662975311
89144,-1.9000000000000015,200,317.5847101211548
89344,-2.0000000000000013,200,318.51650071144104
89544,-1.9000000000000015,200,319.44829630851746
89744,-1.9000000000000015,200,320.3907730579376
89944,-2.0000000000000013,200,321.34463381767273
90144,-1.9000000000000015,200,322.3204700946808
90344,-1.9000000000000015,200,323.2729489803314
90544,-1.9000000000000015,200,324.22907280921936
90744,-1.9000000000000015,200,325.1654679775238
90944,-2.099999999999999,200,326.1068682670593
91144,-1.9000000000000015,200,327.0630261898041
91344,-1.9000000000000015,200,328.00230956077576
91544,-1.9000000000000015,200,328.94495248794556
91744,-2.0000000000000013,200,329.907728433609
91944,-1.9000000000000015,200,330.90048265457153
92144,-1.9000000000000015,200,331.9004056453705
92344,-1.9000000000000015,200,332.875203371048
92544,-6.399999999999979,200,333.82681012153625
92744,-1.9000000000000015,200,334.7574977874756
92944,-2.0000000000000013,200,335.7083251476288
93144,-1.9000000000000015,200,336.6425664424896
93344,-2.0000000000000013,200,337.5889894962311
93544,-1.9000000000000015,200,338.52663946151733
93744,-1.9000000000000015,200,339.50802755355835
93944,-8.699999999999989,200,340.4729354381561
94144,-2.0000000000000013,200,341.44445872306824
94344,-1.9000000000000015,200,342.39866065979004
94544,-1.9000000000000015,200,343.3389570713043
94744,-2.0000000000000013,200,344.28592920303345
94944,-1.9000000000000015,200,345.2347846031189
95144,-1.9000000000000015,200,346.1630036830902
95344,-2.0000000000000013,200,347.1114592552185
95544,-1.9000000000000015,200,348.10251545906067
95744,-1.9000000000000015,200,349.0715186595917
95944,-1.9000000000000015,200,350.0307664871216
96144,-2.199999999999997,200,350.9999759197235
96344,-1.9000000000000015,200,351.93634152412415
96544,-1.9000000000000015,200,352.8970944881439
96744,-1.9000000000000015,200,353.8815076351166
96944,-1.9000000000000015,200,354.834755897522
97144,-2.0000000000000013,200,355.7641746997833
97344,-1.9000000000000015,200,356.7110593318939
97544,-2.0000000000000013,200,357.6815848350525
97744,-2.0000000000000013,200,358.6626138687134
97944,-2.1000000000000005,200,359.66006994247437
98144,-1.9000000000000015,200,360.6162967681885
98344,-2.0000000000000013,200,361.57417702674866
98544,-1.9000000000000015,200,362.53998708724976
98744,-1.9000000000000015,200,363.49371695518494
98944,-2.099999999999999,200,364.4462990760803
99144,-2.099999999999999,200,365.40851044654846
99344,-16.799999999999965,200,366.3857877254486
99544,-2.0000000000000013,200,367.35137820243835
99744,-1.9000000000000015,200,368.3228187561035
99944,-2.0000000000000013,200,369.2777395248413
100144,-1.9000000000000015,200,370.23883295059204
100344,-1.9000000000000015,200,371.20708560943604
100544,-3.7999999999999865,200,372.1636483669281
100744,-1.9000000000000015,200,373.1125817298889
100944,-1.9000000000000015,200,374.0708384513855
101076,-10.820000000000004,132,374.71818590164185
101276,-1.9000000000000015,200,375.7002041339874
101476,-2.0000000000000013,200,376.6598711013794
101676,-2.099999999999999,200,377.62009859085083
101876,-2.0000000000000013,200,378.57875204086304
102076,-2.0000000000000013,200,379.53898882865906
102276,-1.9000000000000015,200,380.495653629303
102476,-2.099999999999999,200,381.44957065582275
102676,-1.9000000000000015,200,382.4070177078247
102876,-1.9000000000000015,200,383.3916685581207
103076,-1.9000000000000015,200,384.3862326145172
103276,-2.0000000000000013,200,385.3713140487671
103476,-2.0000000000000013,200,386.3344178199768
103676,-2.0000000000000013,200,387.2837145328522
