#{"t_start": 1763330772.162996, "env_id": "None"}
r,l,t
-1970.0,50,17.999145
-2608.0,50,18.030732
-2300.0,50,18.062556
-2630.0,50,18.093963
-2850.0,50,18.124232
-2740.0,50,18.154591
-2740.0,50,18.185142
-1750.0,50,18.215888
-1970.0,50,18.247854
-1970.0,50,18.278381
-2630.0,50,18.310565
-1970.0,50,18.341489
-2278.0,50,18.372937
-2630.0,50,18.402985
-1970.0,50,18.436013
-2960.0,50,18.467544
-2630.0,50,18.49937
-2190.0,50,18.531309
-2410.0,50,18.563767
-2289.0,50,18.595642
-1860.0,50,18.626567
-2190.0,50,18.661846
-2300.0,50,18.694566
-2520.0,50,18.727842
-2619.0,50,18.759309
-2190.0,50,18.792371
-2080.0,50,18.825557
-2289.0,50,18.858619
-2740.0,50,18.890946
-2520.0,50,18.923338
-2850.0,50,18.956248
-1970.0,50,18.989993
-2630.0,50,19.023102
-2850.0,50,19.055854
-2069.0,50,19.088603
-2520.0,50,19.121117
-2850.0,50,19.153574
-2080.0,50,19.187554
-2080.0,50,19.220041
-2410.0,50,19.252679
-2179.0,50,19.284323
-1860.0,50,19.317066
-2190.0,50,19.348753
-2091.0,50,19.380969
-2531.0,50,19.413044
-2630.0,50,19.445693
-2300.0,50,19.47778
-2630.0,50,19.510071
-2520.0,50,19.543425
-2630.0,50,19.575065
-1530.0,50,19.607745
-1530.0,50,19.640801
-2520.0,50,19.672936
-2949.0,50,19.705962
-2740.0,50,19.73858
-1970.0,50,19.772328
-2080.0,50,19.80443
-2080.0,50,19.836324
-2300.0,50,19.868035
-2300.0,50,19.900676
-1970.0,50,19.934107
-1640.0,50,19.966078
-1750.0,50,19.99831
-2410.0,50,20.031322
-1860.0,50,20.063794
-1420.0,50,20.095696
-1530.0,50,20.128591
-2850.0,50,20.160313
-2729.0,50,20.19311
-2850.0,50,20.224996
-2630.0,50,20.257045
-2300.0,50,20.290389
-1970.0,50,20.323033
-3070.0,50,20.356094
-2300.0,50,20.388758
-1750.0,50,20.421323
-1860.0,50,20.452259
-2740.0,50,20.4845
-2850.0,50,20.517476
-2410.0,50,20.550247
-1640.0,50,20.582093
-2740.0,50,20.614743
-2410.0,50,20.648149
