#1764169720
steps,r,l,t
30350,-2047,50,34.82828068733215
30400,-1871,50,34.949352502822876
30450,-1618,50,35.06513071060181
30500,-1882,50,35.182270526885986
30550,-1068,50,35.30151057243347
30600,-1431,50,35.431905031204224
30650,-1475,50,35.55095648765564
30700,-1794,50,35.68026661872864
30750,-771,50,35.7995126247406
30800,-1178,50,35.93209171295166
30850,-1167,50,36.05218839645386
30900,-1387,50,36.19149160385132
30950,-1453,50,36.317434549331665
31000,-1706,50,36.44499635696411
31050,-1464,50,36.56387901306152
31100,-2674,50,36.692070960998535
31150,-1970,50,36.81403064727783
31200,-2344,50,36.929808616638184
31250,-1563,50,37.043641328811646
31300,-1805,50,37.164594888687134
31350,-1255,50,37.28742980957031
31400,-1486,50,37.40838623046875
31450,-1376,50,37.52564215660095
31500,-1640,50,37.64728236198425
31550,-870,50,37.76311421394348
31600,-1079,50,37.88068079948425
31650,-1563,50,37.99357533454895
31700,-1068,50,38.11922097206116
31750,-727,50,38.23665809631348
31800,-1805,50,38.35615921020508
31850,-1750,50,38.472895860672
31900,-1024,50,38.598520278930664
31950,-892,50,38.71481442451477
32000,-1673,50,38.8396418094635
32050,-1475,50,38.95911502838135
32100,-1134,50,39.09637141227722
32150,-1827,50,39.2158522605896
32200,-1508,50,39.33898711204529
32250,-1618,50,39.45816493034363
32300,-1079,50,39.58881688117981
32350,-1090,50,39.716777086257935
32400,-2069,50,39.83836054801941
32450,-1233,50,39.95185399055481
32500,-1431,50,40.08061909675598
32550,-1530,50,40.212000131607056
32600,-1079,50,40.337029218673706
32650,-2146,50,40.453675746917725
32700,-2311,50,40.573914766311646
32750,-1090,50,40.70630598068237
32800,-1332,50,40.82535266876221
32850,-1024,50,40.938981771469116
32900,-1849,50,41.06411600112915
32950,-1651,50,41.18841481208801
33000,-1563,50,41.314382791519165
33050,-738,50,41.435386180877686
33100,-1068,50,41.55382299423218
33150,-1728,50,41.675957441329956
33200,-1409,50,41.81177806854248
33250,-1343,50,41.92345356941223
33300,-1717,50,42.05401253700256
33350,-1497,50,42.18990087509155
33400,-1651,50,42.329124212265015
33450,-2047,50,42.46335291862488
33500,-1552,50,42.6021614074707
33550,-1123,50,42.73844909667969
33600,-1838,50,42.87187719345093
33650,-1508,50,42.99915528297424
33700,-1332,50,43.1252543926239
33750,-1519,50,43.24992656707764
33800,-1167,50,43.38522744178772
33850,-1244,50,43.50501561164856
33900,-1343,50,43.62968301773071
33950,-705,50,43.74730610847473
34000,-1629,50,43.87612819671631
34050,-1772,50,43.99526596069336
34100,-1552,50,44.11747908592224
34150,-1079,50,44.24504280090332
34200,-1123,50,44.372719526290894
34250,-1728,50,44.484415769577026
34300,-1354,50,44.614564180374146
34350,-1618,50,44.74745297431946
34400,-1882,50,44.881917238235474
34450,-628,50,45.01698970794678
34500,-1882,50,45.149901151657104
34550,-1255,50,45.28437089920044
34600,-1156,50,45.4188494682312
34650,-1310,50,45.544445276260376
34700,-1310,50,45.68700909614563
34750,-1068,50,45.82570791244507
34800,-1409,50,45.951608180999756
34850,-1167,50,46.066035747528076
34900,-1332,50,46.19393539428711
34950,-925,50,46.31094002723694
35000,-1376,50,46.43559122085571
35050,-1057,50,46.56085753440857
35100,-1651,50,46.6855788230896
35150,-650,50,46.80764365196228
35200,-1299,50,46.93418216705322
35250,-1508,50,47.064427852630615
35300,-1266,50,47.19334697723389
35350,-1387,50,47.313807010650635
35400,-1838,50,47.44860911369324
35450,-1453,50,47.56589198112488
35500,-507,50,47.69333481788635
35550,-892,50,47.806636333465576
35600,-826,50,47.927727699279785
35650,-1057,50,48.05350589752197
35700,-1354,50,48.185816526412964
35750,-1222,50,48.31186008453369
35800,-1090,50,48.44426226615906
35850,-1365,50,48.5627281665802
35900,-2014,50,48.690717697143555
35950,-1365,50,48.81327271461487
36000,-1354,50,48.93905758857727
36050,-1629,50,49.058204889297485
36100,-1178,50,49.190563678741455
36150,-1244,50,49.31183385848999
36200,-1596,50,49.44138789176941
36250,-1497,50,49.57300662994385
36300,-1332,50,49.70124173164368
36350,-1332,50,49.817185163497925
36400,-1178,50,49.94772410392761
36450,-1376,50,50.071001291275024
36500,-1266,50,50.200533628463745
36550,-1299,50,50.323079347610474
36600,-1530,50,50.451092004776
36650,-1728,50,50.571105003356934
36700,-1189,50,50.69746422767639
