#{"t_start": 1762479687.7677386, "env_id": "None"}
r,l,t
-0.02,42,695.05065
-0.26,46,695.371083
-4.86,146,696.251598
0.41,29,696.427741
-8.85,255,698.200045
-3.86,126,699.089782
-2.82,122,699.949198
-2.77,107,700.681678
0.52,48,701.019385
-14.77,427,703.969671
-72.0,1000,710.862184
-0.66,86,711.484274
-26.01,331,713.798425
-49.27,557,717.784059
-0.3,70,718.298074
0.5,30,718.511082
-1.44,84,719.101628
-0.73,83,719.682715
-2.64,184,720.942919
-1.92,92,721.513333
-2.76,76,722.019485
-3.16,136,722.900616
-1.96,96,723.552978
-1.51,81,724.09655
0.63,27,724.277082
-2.42,102,724.931756
0.85,25,725.093977
-6.6,180,726.323158
-1.94,74,726.852068
-0.8,80,727.38474
-0.41,71,727.857677
-2.15,105,728.545488
-1.54,114,729.293064
-26.21,471,732.437147
-3.66,126,733.274258
-4.13,143,734.221882
0.05,45,734.51783
-6.1,210,735.918672
-7.84,324,738.085072
-0.35,65,738.518509
-3.11,181,739.76302
-5.79,189,741.011552
-0.96,96,741.675473
-0.83,93,742.287155
-5.75,205,743.62664
-6.7,170,744.746495
0.23,47,745.053004
-1.22,82,745.523912
-0.25,55,745.847529
-71.98,778,750.880091
-4.05,155,751.982733
-1.11,61,752.409058
-3.15,85,753.00632
-5.04,184,754.269373
0.76,24,754.438062
-51.55,545,758.185451
-0.35,65,758.639963
-2.84,124,759.480825
-4.81,231,761.10877
-4.64,164,762.258221
-4.9,170,763.430753
-4.23,133,764.344196
0.26,34,764.59008
-4.64,124,765.474532
-3.61,151,766.541097
0.09,41,766.831781
-1.04,64,767.273907
-1.42,82,767.854163
-0.98,78,768.398652
-6.94,174,769.588457
-2.85,175,770.812765
-6.09,199,772.191453
-1.81,91,772.809421
-12.91,341,775.160233
-1.29,59,775.590436
0.48,32,775.820128
-1.22,82,776.389063
-2.17,127,777.260349
-3.41,111,778.031775
-4.18,118,778.849475
-7.36,176,780.058342
-2.12,92,780.710558
-4.37,187,781.991686
-2.69,159,783.078514
-8.11,261,784.811959
0.35,35,785.046934
-0.54,54,785.427259
-0.56,56,785.837414
-2.09,79,786.374074
-2.99,89,786.922699
