#1764229548
steps,r,l,t
75254,9.540000000000001,36,316.7807319164276
75294,9.3,40,317.01303720474243
75342,9.22,48,317.28494596481323
75387,9.15,45,317.53110694885254
75431,9.46,44,317.7785782814026
75470,9.61,39,318.00346422195435
75509,9.61,39,318.23529076576233
75555,9.24,46,318.48489236831665
75595,9.5,40,318.71310472488403
75639,9.66,44,318.9697353839874
75688,9.31,49,319.2613778114319
75731,9.57,43,319.49535512924194
75775,9.46,44,319.74792861938477
75813,9.72,38,319.9767472743988
75855,9.28,42,320.20962357521057
75899,9.26,44,320.4712219238281
75946,9.129999999999999,47,320.76468110084534
75991,9.35,45,321.022079706192
76031,9.5,40,321.2615735530853
76072,9.39,41,321.52415442466736
76108,9.74,36,321.74284625053406
76149,9.39,41,321.980180978775
76189,9.3,40,322.2282497882843
76228,9.41,39,322.4807436466217
76268,9.5,40,322.714480638504
76312,9.46,44,322.9675540924072
76351,9.61,39,323.1828420162201
76407,8.94,56,323.50474071502686
76447,9.5,40,323.7361783981323
76495,9.42,48,324.00863575935364
76533,9.52,38,324.2396547794342
76573,9.5,40,324.4743809700012
76613,9.5,40,324.7044177055359
76655,9.08,42,324.9478509426117
76694,9.61,39,325.17931962013245
76734,9.5,40,325.40964365005493
76773,9.41,39,325.63974595069885
76819,9.24,46,325.8916745185852
76871,9.38,52,326.19049882888794
76912,9.59,41,326.4406907558441
76957,9.35,45,326.69070291519165
76997,9.5,40,326.92078161239624
77035,9.52,38,327.136754989624
77076,9.19,41,327.3944618701935
77117,9.39,41,327.6374399662018
77163,9.44,46,327.89948320388794
77201,9.52,38,328.1342124938965
77244,9.37,43,328.3924102783203
77280,9.74,36,328.60403203964233
77321,9.59,41,328.843222618103
77361,9.5,40,329.07437682151794
77406,9.55,45,329.3305923938751
77442,9.540000000000001,36,329.5465281009674
77478,9.74,36,329.7702705860138
77518,9.5,40,330.00465416908264
77556,9.72,38,330.23791885375977
77599,9.17,43,330.468386888504
77637,9.72,38,330.69829511642456
77671,9.76,34,330.8875505924225
77710,9.41,39,331.1160225868225
77749,9.61,39,331.34382462501526
77792,9.37,43,331.59531831741333
77829,9.63,37,331.80772614479065
77867,9.32,38,332.0128746032715
77907,9.7,40,332.2422170639038
77948,9.59,41,332.48624205589294
77987,9.41,39,332.69429636001587
78029,9.48,42,332.9389486312866
78071,9.48,42,333.16756677627563
78110,9.41,39,333.39746952056885
78148,9.52,38,333.62610626220703
78193,9.35,45,333.88028049468994
78237,9.46,44,334.1322503089905
78281,9.46,44,334.3808710575104
78321,9.5,40,334.60838198661804
78361,9.5,40,334.839111328125
78399,9.72,38,335.068470954895
78438,9.61,39,335.308616399765
78491,9.27,53,335.6282284259796
78533,9.68,42,335.89414644241333
78569,9.54,36,336.1240463256836
78609,9.5,40,336.3574204444885
78651,9.28,42,336.5942897796631
78696,9.35,45,336.8672454357147
78735,9.61,39,337.0789530277252
78771,9.74,36,337.28644037246704
78808,9.63,37,337.5169360637665
78843,9.65,35,337.71410036087036
78887,9.06,44,337.98913311958313
78923,9.74,36,338.2133209705353
78966,9.57,43,338.47154235839844
79005,9.61,39,338.70381450653076
79039,9.76,34,338.88816690444946
79078,9.41,39,339.1145827770233
79113,9.65,35,339.32020235061646
79152,9.41,39,339.54408836364746
79191,9.61,39,339.75053238868713
79230,9.61,39,339.9750211238861
79266,9.54,36,340.1782319545746
79302,9.74,36,340.38444232940674
79345,9.57,43,340.63571190834045
79379,9.76,34,340.8212957382202
79415,9.74,36,341.02716755867004
79458,9.57,43,341.27981090545654
79498,9.7,40,341.5068418979645
79537,9.61,39,341.73085832595825
79580,9.57,43,341.9766216278076
79614,9.76,34,342.16080594062805
79652,9.72,38,342.38590955734253
79687,9.65,35,342.5704550743103
79728,9.59,41,342.8204987049103
79762,9.76,34,343.0069899559021
79797,9.65,35,343.21280002593994
79836,9.21,39,343.44128346443176
79879,8.97,43,343.67516922950745
79914,9.65,35,343.89129304885864
79954,9.5,40,344.14532470703125
79989,9.65,35,344.35305404663086
80034,9.35,45,344.6055281162262
80078,9.46,44,344.8595378398895
80114,9.74,36,345.0805242061615
80155,9.39,41,345.3246705532074
80192,9.63,37,345.5667815208435
80229,9.63,37,345.7882671356201
80268,9.61,39,346.0260388851166
80304,9.54,36,346.23716974258423
80340,9.74,36,346.447651386261
80379,9.41,39,346.6552891731262
80421,9.48,42,346.90815114974976
80459,9.72,38,347.1184878349304
80499,9.5,40,347.3461618423462
80539,9.5,40,347.5777413845062
80576,9.63,37,347.8060927391052
80615,9.61,39,348.0156989097595
80653,9.72,38,348.260178565979
80690,9.63,37,348.4820578098297
80728,9.52,38,348.7147960662842
80763,9.65,35,348.90555691719055
80798,9.65,35,349.1166019439697
80838,9.7,40,349.3488290309906
80874,9.74,36,349.55922293663025
80912,9.72,38,349.79006481170654
80946,9.76,34,349.9787278175354
80985,9.61,39,350.21462082862854
81026,9.59,41,350.4450616836548
81066,9.5,40,350.6769003868103
81100,9.76,34,350.89244508743286
81146,9.24,46,351.17005443573
81184,9.52,38,351.4037969112396
81222,9.52,38,351.65069937705994
81273,9.29,51,351.9750699996948
81311,9.72,38,352.1882610321045
81351,9.7,40,352.42220640182495
81386,9.65,35,352.6287634372711
81424,9.52,38,352.85950803756714
81461,9.43,37,353.07099080085754
81499,9.72,38,353.28166699409485
81536,9.63,37,353.52063393592834
81570,9.76,34,353.711856842041
81611,9.39,41,353.94667077064514
