#{"t_start": 1762313929.4688668, "env_id": "None"}
r,l,t
0.83,27,286.06649
0.81,29,286.209059
0.81,29,286.347316
0.81,29,286.488654
0.79,31,286.636889
0.83,27,286.767881
0.83,27,286.895229
0.83,27,287.02714
0.83,27,287.152662
0.87,23,287.259776
0.87,23,287.367865
0.79,31,287.512085
0.83,27,287.635539
0.81,29,287.769921
0.81,29,287.906025
-106.8,1000,291.934732
0.87,23,292.032948
0.87,23,292.118074
0.83,27,292.215023
0.87,23,292.300621
0.83,27,292.399358
0.85,25,292.490273
0.85,25,292.582988
0.83,27,292.682448
0.83,27,292.782118
