#{"t_start": 1763795312.6920514, "env_id": "None"}
r,l,t
8.02,88,1081.360699
6.79,141,1082.724197
8.01,119,1083.846246
7.73,87,1084.732805
8.64,106,1085.714796
9.42,48,1086.16261
9.56,54,1086.704373
7.97,83,1087.565977
8.1,100,1088.571599
7.97,83,1089.384307
8.04,86,1090.29854
8.37,83,1091.13222
8.3,100,1092.180409
8.19,81,1092.979759
-20.1,200,1095.059569
4.61,139,1096.478872
-20.1,200,1098.435637
7.99,81,1099.253097
8.21,79,1100.029496
7.98,92,1100.908197
8.56,74,1101.573841
8.98,72,1102.215578
8.3,80,1103.022912
8.48,82,1103.810082
8.41,79,1104.55881
8.26,104,1105.579764
8.26,124,1106.896501
7.97,83,1107.711376
7.3,140,1109.088725
7.48,122,1110.301897
8.79,61,1110.940434
8.85,95,1111.906455
8.05,95,1112.853495
7.63,117,1114.011429
7.98,92,1114.848807
8.97,63,1115.419747
8.34,76,1116.114534
7.63,157,1117.527342
7.3,100,1118.454463
8.99,81,1119.300998
8.87,73,1119.998899
9.07,73,1120.686398
8.18,72,1121.36077
7.62,108,1122.356724
8.48,82,1123.114786
6.51,189,1124.892115
-7.6,90,1125.764891
8.15,85,1126.545441
-6.6,200,1128.352949
5.75,105,1129.388506
6.34,116,1130.538936
5.79,141,1131.902298
8.03,77,1132.619907
8.63,77,1133.336143
-13.4,200,1135.132795
8.7,80,1135.871519
-14.0,200,1137.717753
6.94,116,1138.873047
-9.34,184,1140.557552
4.81,159,1142.136361
7.41,119,1143.276056
6.78,132,1144.604291
8.13,87,1145.459838
7.11,149,1146.761963
7.39,141,1148.088013
8.06,84,1148.854246
7.8,90,1149.664783
4.3,200,1151.518283
8.69,71,1152.215203
8.49,71,1152.915695
7.64,86,1153.751097
8.47,73,1154.412569
8.2,90,1155.353312
8.2,90,1156.235661
8.02,88,1157.059099
7.9,100,1158.070374
2.56,154,1159.638077
8.5,80,1160.466292
7.99,101,1161.481477
7.8,90,1162.326884
7.69,91,1163.178884
8.36,74,1163.907585
7.29,171,1165.428949
8.74,76,1166.152902
8.14,96,1167.054794
8.33,87,1167.864604
7.62,88,1168.761149
8.12,98,1169.797558
8.63,77,1170.575834
7.27,113,1171.699444
7.14,116,1172.754487
8.43,77,1173.497549
5.83,137,1174.812832
7.8,90,1175.724901
7.34,116,1176.907896
5.38,152,1178.327918
8.39,81,1179.041998
6.41,159,1180.529238
7.36,154,1181.908811
7.9,100,1182.972659
7.73,87,1183.876781
8.16,74,1184.640624
7.53,107,1185.656386
5.72,158,1187.218836
7.35,125,1188.423411
8.15,85,1189.187566
7.57,143,1190.553633
8.32,78,1191.400618
8.11,89,1192.336525
8.22,88,1193.145416
8.73,87,1193.930121
8.57,83,1194.684478
8.22,88,1195.438941
8.72,78,1196.158378
8.31,89,1197.007609
8.33,87,1197.836774
8.52,78,1198.547683
8.52,78,1199.311634
8.62,68,1199.946876
8.65,75,1200.665066
8.61,79,1201.413063
9.58,52,1201.887282
9.16,54,1202.408498
8.54,76,1203.167036
8.65,75,1203.859966
9.14,76,1204.502221
-3.9,200,1206.338124
8.38,172,1208.080505
-2.0,200,1209.965818
9.16,74,1210.65519
9.48,42,1211.070659
8.76,74,1211.779603
8.83,97,1212.606483
9.48,42,1212.997223
8.19,101,1213.95854
9.16,74,1214.627462
9.25,55,1215.229324
7.59,101,1216.24006
9.25,55,1216.798859
9.36,54,1217.351507
9.25,55,1217.922004
8.85,75,1218.643362
9.25,55,1219.200153
9.16,54,1219.729091
9.36,54,1220.269256
8.84,86,1221.135026
9.36,54,1221.642534
7.79,121,1222.761308
9.36,54,1223.290914
9.27,53,1223.790595
9.23,57,1224.323833
9.27,53,1224.857528
8.76,74,1225.529325
9.27,53,1226.021373
9.27,53,1226.533361
9.25,55,1227.074215
9.23,57,1227.628093
9.7,40,1227.993202
9.27,53,1228.506903
9.27,53,1229.077661
9.27,53,1229.555795
9.14,56,1230.108435
9.27,53,1230.665372
9.27,53,1231.158589
9.27,53,1231.648833
9.38,52,1232.149351
9.49,51,1232.649107
9.27,53,1233.183192
9.25,55,1233.687529
9.38,52,1234.145847
9.68,42,1234.520625
9.36,54,1234.997467
9.38,52,1235.466824
9.25,55,1235.95923
9.15,65,1236.539408
9.25,55,1237.024967
9.51,49,1237.486451
9.23,57,1237.990777
8.59,61,1238.592294
9.51,49,1239.077191
9.36,54,1239.611253
9.26,64,1240.202188
9.36,54,1240.713977
9.64,46,1241.142631
8.73,67,1241.769918
8.48,62,1242.359079
9.02,68,1242.971894
9.34,56,1243.482689
9.62,48,1243.894052
9.23,57,1244.370337
8.97,63,1244.960695
9.6,50,1245.426844
9.64,46,1245.890221
9.64,46,1246.354581
9.04,66,1246.970361
9.47,53,1247.446702
9.27,53,1247.965023
9.38,52,1248.458437
9.36,54,1248.970598
9.06,64,1249.535858
9.58,52,1249.987975
9.64,46,1250.43884
9.17,63,1251.011675
9.62,48,1251.481501
9.29,71,1252.130248
9.51,49,1252.575073
8.53,87,1253.359394
9.47,53,1253.881144
8.68,82,1254.711701
9.34,56,1255.247397
8.97,63,1255.825738
9.28,62,1256.43361
9.27,73,1257.1176
9.19,61,1257.650094
9.47,53,1258.145989
9.28,62,1258.738883
9.17,63,1259.324869
9.28,62,1259.907353
9.21,59,1260.443357
9.19,61,1260.999879
9.24,66,1261.601125
9.21,59,1262.185033
8.46,84,1262.974954
9.51,49,1263.438472
9.28,62,1264.017893
9.25,55,1264.531507
9.17,63,1265.150851
9.19,61,1265.751317
9.25,55,1266.263871
9.45,55,1266.786405
9.23,57,1267.335967
9.25,55,1267.871668
9.24,66,1268.4962
9.27,53,1268.957672
9.11,49,1269.385343
9.21,59,1269.913977
9.21,59,1270.454086
9.63,37,1270.828927
9.63,37,1271.17422
9.34,56,1271.682065
9.63,37,1272.007991
9.25,55,1272.484514
9.63,37,1272.812981
9.63,37,1273.120102
9.27,53,1273.548399
9.23,57,1274.030544
9.16,54,1274.500711
9.45,55,1275.008986
9.5,60,1275.548302
9.54,56,1276.05612
9.23,57,1276.569473
9.36,54,1277.048249
9.63,37,1277.376742
9.25,55,1277.885275
9.23,57,1278.382644
9.52,58,1278.885054
9.52,58,1279.399487
9.63,37,1279.717063
9.25,55,1280.208019
9.25,55,1280.702964
9.25,55,1281.214809
9.25,55,1281.698829
9.74,36,1282.014919
9.41,59,1282.523141
9.74,36,1282.834461
9.63,37,1283.151741
9.63,37,1283.475526
9.38,52,1283.935319
9.32,58,1284.433963
9.74,36,1284.764732
9.25,55,1285.243369
9.43,57,1285.768186
9.47,53,1286.284368
9.34,56,1286.816582
9.47,53,1287.323395
9.49,51,1287.785246
9.38,52,1288.261596
9.47,53,1288.784595
9.14,56,1289.359737
9.14,56,1289.852457
9.53,47,1290.228804
9.38,52,1290.68679
9.7,40,1291.054179
9.27,53,1291.540825
8.6,70,1292.165283
8.76,54,1292.614642
8.95,65,1293.176216
8.97,63,1293.755798
8.67,73,1294.397571
8.95,65,1294.999957
9.06,64,1295.565519
9.06,64,1296.156919
9.7,40,1296.508005
9.06,64,1297.093198
9.7,40,1297.447556
9.06,64,1298.053501
9.06,64,1298.646882
9.06,64,1299.223895
9.06,64,1299.781755
8.59,101,1300.709482
9.17,63,1301.281714
9.17,63,1301.884337
8.9,80,1302.567781
8.41,99,1303.417691
9.17,63,1303.970411
8.83,77,1304.633547
9.17,63,1305.174442
8.68,82,1305.935464
9.17,63,1306.503496
9.37,63,1307.075302
4.79,141,1308.320436
6.78,92,1309.083172
8.51,89,1309.836812
8.79,81,1310.550148
8.53,87,1311.319324
8.59,101,1312.276115
9.17,63,1312.851028
8.81,79,1313.579995
8.94,76,1314.278877
8.44,86,1315.049806
8.85,75,1315.760652
8.86,84,1316.561354
8.99,81,1317.344705
8.0,110,1318.41438
8.83,77,1319.175395
9.38,52,1319.685311
8.97,83,1320.460743
9.19,61,1320.973802
9.14,56,1321.459052
8.66,84,1322.156976
9.43,57,1322.645049
8.79,81,1323.368851
9.3,60,1323.879611
9.19,61,1324.381616
7.96,94,1325.252087
9.19,61,1325.835543
8.77,83,1326.61805
9.54,56,1327.143416
9.32,58,1327.688663
8.52,98,1328.657032
9.32,58,1329.199394
-2.1,200,1331.02666
9.43,57,1331.534689
8.77,63,1332.151993
9.23,57,1332.670724
9.41,59,1333.201779
9.41,59,1333.730178
8.46,84,1334.478244
9.41,59,1335.021395
8.9,60,1335.599284
9.23,57,1336.141531
9.41,59,1336.723774
9.01,59,1337.260372
8.72,58,1337.792695
9.37,63,1338.35545
8.72,58,1338.86766
9.18,52,1339.331038
9.12,58,1339.847955
9.28,62,1340.437147
9.3,60,1340.929936
9.3,60,1341.418727
9.06,84,1342.192277
9.39,61,1342.765408
9.37,63,1343.391367
-5.74,64,1343.985255
9.34,56,1344.515336
8.97,83,1345.309842
8.26,104,1346.273851
9.56,54,1346.809515
9.41,59,1347.319238
9.48,62,1347.913162
8.37,103,1348.904859
9.14,56,1349.459305
9.41,59,1350.041549
8.74,76,1350.794398
9.51,49,1351.267762
9.13,47,1351.704003
9.32,58,1352.263526
9.51,49,1352.726197
9.56,54,1353.205475
8.15,65,1353.769495
9.56,54,1354.266305
8.45,55,1354.756776
9.25,55,1355.232834
9.52,38,1355.589218
9.16,54,1356.097146
9.03,57,1356.617929
9.62,48,1357.06023
9.03,57,1357.597115
9.54,56,1358.110547
8.87,53,1358.610651
9.56,54,1359.08127
