#1764279717
steps,r,l,t
42456,-1.2099999999999989,101,47.89975118637085
42534,-0.5800000000000007,78,48.04835605621338
42590,0.23999999999999966,56,48.15855050086975
42646,-0.26000000000000045,56,48.26854062080383
42709,0.1699999999999997,63,48.39369463920593
42743,0.45999999999999996,34,48.45890998840332
42816,-0.03000000000000047,73,48.60641050338745
42902,-0.0600000000000005,86,48.77295446395874
42962,-0.4000000000000006,60,48.891544818878174
43088,-0.7600000000000011,126,49.13812756538391
43156,0.21999999999999964,68,49.271408796310425
43210,0.2599999999999998,54,49.37311029434204
43294,-0.24000000000000066,84,49.53508949279785
43321,0.32999999999999985,27,49.590352058410645
43398,-0.0700000000000005,77,49.74024772644043
43475,0.02999999999999947,77,49.89044690132141
43524,0.10999999999999965,49,49.99148154258728
43611,-0.6700000000000008,87,50.15734648704529
43634,0.77,23,50.203532457351685
43671,0.5299999999999998,37,50.27263522148132
43855,-2.3399999999999954,184,50.62669396400452
44012,-1.5699999999999938,157,50.934438943862915
44046,0.5599999999999999,34,50.998847007751465
44122,-0.060000000000000275,76,51.14991283416748
44211,-0.390000000000001,89,51.31950545310974
44256,-0.050000000000000266,45,51.412864685058594
44353,-0.1700000000000006,97,51.601712465286255
44470,-1.070000000000001,117,51.82634902000427
44547,-0.5700000000000007,77,51.97274708747864
44619,-0.32000000000000073,72,52.112966775894165
44717,-0.1800000000000006,98,52.3038489818573
44779,-0.22000000000000042,62,52.42157745361328
44844,-0.05000000000000049,65,52.554438829422
44950,-0.6600000000000008,106,52.75769591331482
44984,0.45999999999999985,34,52.82873606681824
45136,-1.4199999999999966,152,53.12675356864929
45183,0.32999999999999974,47,53.21436953544617
45251,0.21999999999999964,68,53.34786057472229
45304,0.06999999999999973,53,53.455859899520874
45504,-3.7999999999999883,200,53.84174132347107
45569,-0.050000000000000266,65,53.96806621551514
45654,-0.35000000000000075,85,54.135754108428955
45732,-0.1800000000000006,78,54.29465627670288
45766,0.3599999999999999,34,54.35818362236023
45834,-0.6800000000000008,68,54.48958206176758
45942,-0.9800000000000011,108,54.701523303985596
45993,-0.41000000000000036,51,54.805275440216064
46040,0.32999999999999974,47,54.897969484329224
46081,0.18999999999999984,41,54.97948884963989
46124,0.1699999999999997,43,55.06475639343262
46278,-2.239999999999993,154,55.36097192764282
46350,-0.5200000000000007,72,55.500805616378784
46386,0.6399999999999999,36,55.57256889343262
46450,-0.04000000000000048,64,55.701252937316895
