#{"t_start": 1762149850.8491433, "env_id": "None"}
r,l,t
-10.95,685,266.84909
-11.7,1000,267.837561
-11.2,1000,268.831029
-6.81,651,269.475392
-6.85,675,270.141665
-4.01,431,270.56304
-11.6,1000,271.553357
-11.6,1000,272.544374
-11.3,1000,273.535063
-11.2,1000,274.529458
-11.3,1000,275.519167
-8.61,851,276.358431
-15.1,1000,277.345119
-8.85,855,278.191138
-11.4,1000,279.184213
-2.11,281,279.459748
-1.62,222,279.678509
-10.8,1000,280.667497
-11.4,1000,281.65673
-12.0,1000,282.644435
-11.4,1000,283.636169
-11.0,1000,284.625951
-10.5,1000,285.611617
-10.9,1000,286.604116
