#{"t_start": 1762326306.751954, "env_id": "None"}
r,l,t
-57.2,1000,2849.558934
-47.4,1000,2858.555134
-11.08,458,2862.749157
4.31,109,2863.750324
1.31,169,2865.27407
-13.42,132,2866.457351
-6.02,432,2870.322976
-0.02,172,2871.835003
-29.67,447,2875.770437
-50.81,681,2881.702963
-47.2,1000,2890.608982
-47.4,1000,2899.286608
-103.6,1000,2908.015887
-86.6,1000,2916.71442
0.76,254,2918.946291
-41.9,1000,2927.563912
7.6,110,2928.526666
-23.1,1000,2937.15851
-12.9,1000,2945.834608
-20.3,1000,2954.578234
-38.1,1000,2962.997367
-12.61,621,2968.426066
-19.44,294,2971.03328
-28.5,420,2974.73969
4.16,374,2978.021658
1.62,308,2980.732296
-17.9,1000,2989.457329
-3.52,502,2993.840758
5.04,186,2995.475677
-18.9,1000,3004.159562
-42.0,450,3008.132211
-35.5,1000,3016.882743
-86.2,1000,3025.6572
-23.3,1000,3034.205223
-22.8,390,3037.68022
-0.66,216,3039.442974
-25.0,1000,3048.639979
-9.14,244,3050.899154
-7.96,106,3051.839885
-35.1,1000,3060.663679
-34.7,1000,3069.525523
-40.0,1000,3078.342226
-69.1,1000,3087.150767
-96.3,1000,3095.97973
-16.22,732,3102.457946
-8.98,328,3105.369726
-7.93,253,3107.575981
-6.31,91,3108.376528
-5.77,77,3109.04013
-25.07,447,3112.917365
-6.86,136,3114.097087
-20.6,1000,3122.733957
-102.0,1000,3131.402931
-26.9,1000,3140.620181
-93.4,1000,3149.613257
-41.3,1000,3157.541597
-10.09,169,3158.874284
-60.66,756,3165.136268
-41.5,620,3170.21881
8.38,92,3171.021141
-100.9,1000,3179.537439
-103.1,1000,3188.093742
-1.65,405,3191.60795
-74.7,1000,3200.202926
-47.2,1000,3208.832125
-25.8,1000,3216.990744
-37.4,1000,3225.474866
-42.9,1000,3234.203401
-72.5,1000,3242.867395
-96.1,1000,3251.531728
-20.2,1000,3259.954318
-5.86,76,3260.598717
-11.7,1000,3269.297973
-15.53,353,3272.395139
-6.23,83,3273.131678
-31.74,664,3278.89026
-12.0,1000,3287.522645
1.93,607,3292.785222
8.4,110,3293.751205
-30.73,553,3298.481481
8.15,125,3299.572141
-25.87,587,3304.521209
-3.52,262,3306.752415
6.18,152,3308.024019
-0.66,456,3311.815041
-20.6,1000,3320.079391
-8.22,312,3322.689618
-47.4,1000,3330.933437
-6.42,72,3331.530453
-11.8,1000,3339.756916
-15.2,1000,3347.95255
8.69,71,3348.55281
-94.0,1000,3356.836597
-14.1,1000,3365.137886
-14.5,1000,3373.44313
-104.6,1000,3381.560742
-80.2,1000,3389.846252
-41.9,1000,3398.186573
-63.3,1000,3406.57356
-48.6,1000,3414.878202
-78.2,1000,3423.265006
-100.3,1000,3431.75348
-71.9,1000,3440.084027
-29.12,462,3443.968771
-58.1,1000,3452.417629
-72.3,1000,3460.166284
-37.6,1000,3468.722256
-25.4,1000,3477.275823
-93.1,1000,3486.302778
-65.6,1000,3495.54799
-68.1,1000,3504.15571
-13.7,1000,3512.805791
-31.0,1000,3521.462379
-35.8,1000,3530.092453
-32.0,1000,3538.543414
-15.5,1000,3547.331519
-19.6,1000,3556.116374
-13.5,1000,3564.798108
-29.1,1000,3573.730868
-52.3,1000,3582.607489
-32.6,1000,3591.366052
-37.0,1000,3600.121055
-79.4,1000,3608.850931
-72.9,1000,3617.691187
-19.1,1000,3626.477048
-20.9,1000,3635.321774
-24.6,1000,3644.231178
-107.7,1000,3653.146897
-22.9,1000,3662.056762
-102.1,1000,3671.001933
-107.1,1000,3679.968023
-106.6,1000,3688.978651
-106.4,1000,3697.964241
-92.3,1000,3707.35422
-86.1,1000,3716.338615
-48.4,1000,3725.392791
-8.5,240,3727.681789
-83.27,987,3737.049016
-25.8,1000,3746.219275
-39.8,1000,3755.371679
-82.0,1000,3764.563515
-36.9,1000,3773.722711
-28.8,1000,3782.879117
-35.7,1000,3792.014733
-1.93,173,3793.620789
5.06,104,3794.575423
2.1,140,3795.855034
0.53,147,3797.203361
-32.32,722,3803.76826
-14.4,1000,3812.931649
-14.71,231,3815.066414
-30.88,598,3820.55477
-8.98,108,3821.55613
3.78,132,3822.76045
-18.41,461,3826.933405
3.8,150,3828.309099
-0.58,188,3830.006002
-6.3,80,3830.73108
-14.12,222,3832.703441
4.5,120,3833.779963
-12.09,149,3835.110968
-3.51,251,3837.337279
-7.32,82,3838.078385
7.65,75,3838.748604
9.07,53,3839.219896
9.36,54,3839.692286
-15.48,318,3842.447941
3.23,157,3843.807581
9.53,47,3844.225005
9.47,53,3844.674269
9.34,56,3845.145918
-99.8,1000,3853.59889
9.33,47,3853.973548
-101.2,1000,3862.443079
8.6,70,3863.109732
-82.8,1000,3871.610665
-106.0,1000,3880.044429
-103.8,1000,3888.507424
8.13,147,3889.775899
-38.04,374,3892.924248
8.35,105,3893.835262
8.48,82,3894.535098
-105.9,1000,3903.349776
-102.8,1000,3911.848077
-92.5,1000,3920.360351
-76.3,1000,3928.115889
-83.8,1000,3936.422491
-90.8,1000,3945.025625
-80.1,1000,3952.859226
-104.3,1000,3960.688303
-102.5,1000,3968.924825
-106.3,1000,3977.568797
-106.7,1000,3986.280108
-106.9,1000,3994.925295
-94.3,1000,4003.652952
-86.3,1000,4012.439932
-48.8,1000,4021.215607
-48.8,1000,4029.651811
-57.7,1000,4037.997595
-47.0,1000,4046.541676
-21.5,1000,4054.857072
-36.6,1000,4062.53672
-34.4,1000,4070.818149
-20.3,1000,4079.527634
-34.3,1000,4088.272266
-84.3,1000,4097.077381
-11.4,1000,4105.896865
-97.1,1000,4114.683517
-88.0,1000,4123.469503
-54.2,1000,4132.267626
-57.2,1000,4140.842327
-52.5,1000,4149.624519
-65.5,1000,4158.406611
-43.1,1000,4166.609763
-47.6,1000,4175.16226
-99.5,1000,4183.968889
-50.7,1000,4192.915256
-51.7,1000,4201.653912
-47.9,1000,4210.387737
-83.7,1000,4219.310162
-104.3,1000,4227.860669
-103.3,1000,4236.477535
-90.4,1000,4244.18424
-21.1,1000,4252.525347
-104.1,1000,4261.152647
-107.3,1000,4269.449243
-57.79,679,4275.384048
-88.0,1000,4284.454174
-10.04,154,4285.808568
-16.69,849,4293.228568
-20.1,1000,4301.903258
-20.1,1000,4310.624164
-13.7,1000,4319.327945
-41.41,781,4326.123216
-14.9,1000,4334.79168
-13.3,1000,4343.517258
-12.3,1000,4352.27425
4.19,461,4356.316767
0.83,717,4362.556304
-27.17,897,4370.3436
-12.44,614,4375.664488
-14.8,1000,4384.28134
-25.5,1000,4392.901706
-11.4,1000,4401.584909
-44.7,1000,4410.258338
-80.7,1000,4418.15563
-26.52,842,4425.679827
-99.1,1000,4434.535505
-104.3,1000,4443.845451
-105.7,1000,4452.590549
-107.5,1000,4461.91995
-107.9,1000,4470.785223
-107.7,1000,4479.879438
-107.9,1000,4489.342413
-103.9,1000,4498.369626
-107.5,1000,4507.419177
-106.4,1000,4516.495866
-108.2,1000,4525.584546
-108.0,1000,4534.722506
-107.6,1000,4543.859329
-107.7,1000,4553.180639
-107.8,1000,4562.460053
-107.6,1000,4571.785679
-89.7,1000,4581.203671
-98.3,1000,4590.67398
-105.1,1000,4600.222735
-52.8,1000,4609.759305
-38.5,1000,4619.377882
-26.5,1000,4629.018038
-42.0,1000,4638.690752
-22.2,1000,4648.395498
-37.0,1000,4658.284415
-74.2,1000,4668.081742
-30.2,1000,4677.927804
-34.0,1000,4687.794171
-33.7,1000,4697.685527
-42.7,1000,4707.603113
-48.7,1000,4717.486579
-47.2,1000,4727.613573
-28.4,1000,4737.559903
-48.4,1000,4747.52156
-49.3,1000,4757.586276
-37.4,1000,4767.653641
-51.4,1000,4777.751763
-101.0,1000,4787.835984
-107.8,1000,4797.923998
