#{"t_start": 1763334794.4223602, "env_id": "None"}
r,l,t
-2190.0,50,21.738773
-2190.0,50,21.7715
-1750.0,50,21.803527
-1860.0,50,21.83497
-1849.0,50,21.866481
-1750.0,50,21.897372
-2069.0,50,21.92949
-2520.0,50,21.960095
-2190.0,50,21.993118
-3070.0,50,22.025707
-2410.0,50,22.05695
-2740.0,50,22.088991
-1750.0,50,22.12083
-1750.0,50,22.153104
-2080.0,50,22.184771
-2520.0,50,22.216425
-2300.0,50,22.248703
-2190.0,50,22.280793
-3180.0,50,22.317576
-2630.0,50,22.350529
-2410.0,50,22.381481
-2410.0,50,22.414194
-2630.0,50,22.446466
-2190.0,50,22.476973
-2190.0,50,22.509126
-2520.0,50,22.541634
-2300.0,50,22.574538
-2190.0,50,22.606177
-2410.0,50,22.637854
-2080.0,50,22.669931
-3290.0,50,22.701757
-1860.0,50,22.733382
-2190.0,50,22.764937
-2300.0,50,22.79863
-2080.0,50,22.831545
-2190.0,50,22.863161
-1860.0,50,22.895383
-2850.0,50,22.926829
-3070.0,50,22.962186
-2190.0,50,22.993332
-1860.0,50,23.024399
-1420.0,50,23.056493
-1750.0,50,23.088128
-2850.0,50,23.120859
-2300.0,50,23.154608
-2410.0,50,23.186995
-1970.0,50,23.219401
-2410.0,50,23.250648
-2190.0,50,23.283984
-2410.0,50,23.316292
-2300.0,50,23.347845
-1530.0,50,23.380034
-2080.0,50,23.411937
-2190.0,50,23.443665
-1970.0,50,23.475051
-2300.0,50,23.507142
-2410.0,50,23.53941
-2190.0,50,23.57031
-1640.0,50,23.605496
-2080.0,50,23.637122
-3180.0,50,23.66769
-2190.0,50,23.698958
-1530.0,50,23.730853
-2740.0,50,23.7612
-2069.0,50,23.792176
-2080.0,50,23.824337
-1860.0,50,23.85622
-2300.0,50,23.887798
-1970.0,50,23.920134
-2740.0,50,23.951711
-1860.0,50,23.983717
-2300.0,50,24.014638
-2740.0,50,24.047311
-1970.0,50,24.080197
-2850.0,50,24.115945
-2300.0,50,24.153055
-2630.0,50,24.186898
-2190.0,50,24.218372
-1970.0,50,24.254826
-2740.0,50,24.287352
-2520.0,50,24.319116
-1750.0,50,24.351351
-1750.0,50,24.38292
-3070.0,50,24.413524
-2080.0,50,24.445073
-2080.0,50,24.476769
-1860.0,50,24.50843
-2520.0,50,24.538945
-2190.0,50,24.570459
-1860.0,50,24.603539
-2300.0,50,24.635226
-1860.0,50,24.667507
-2740.0,50,24.699281
-2949.0,50,24.731278
-2520.0,50,24.763421
-1970.0,50,24.794554
-2080.0,50,24.826004
-2740.0,50,24.858983
-2300.0,50,24.893932
-2080.0,50,24.925953
-2740.0,50,24.957597
-2630.0,50,24.990146
-2740.0,50,25.020407
-1970.0,50,25.050645
-2399.0,50,25.082818
-2740.0,50,25.115118
-1860.0,50,25.147108
-2630.0,50,25.179295
-2850.0,50,25.21035
-2080.0,50,25.241409
-2630.0,50,25.273128
-2190.0,50,25.304531
-2520.0,50,25.335315
-3180.0,50,25.367617
-1750.0,50,25.398314
-1970.0,50,25.428676
-2410.0,50,25.458287
-2410.0,50,25.489483
-2740.0,50,25.524884
-1310.0,50,25.55624
-3070.0,50,25.587426
-2850.0,50,25.619389
-2300.0,50,25.650831
-2630.0,50,25.682209
-2410.0,50,25.71289
-1420.0,50,25.744341
-2080.0,50,25.776013
-2850.0,50,25.807606
-1750.0,50,25.83796
-2190.0,50,25.871232
-2080.0,50,25.902858
-1970.0,50,25.934892
-2520.0,50,25.966626
-2630.0,50,25.998745
-2080.0,50,26.030762
-2190.0,50,26.063221
-2300.0,50,26.094375
-2850.0,50,26.127366
-1860.0,50,26.162215
-1750.0,50,26.1939
-2630.0,50,26.225255
-3070.0,50,26.256072
-1970.0,50,26.287622
-2080.0,50,26.319273
-2520.0,50,26.351457
-1640.0,50,26.384095
-2520.0,50,26.414886
-1970.0,50,26.447006
-2410.0,50,26.478127
-1860.0,50,26.508853
-1970.0,50,26.540275
-2520.0,50,26.571443
-1970.0,50,26.604066
-2069.0,50,26.635411
-2080.0,50,26.665738
-2410.0,50,26.697299
-1750.0,50,26.728941
-2080.0,50,26.762925
-2520.0,50,26.797776
-2520.0,50,26.830795
-2410.0,50,26.862014
-2410.0,50,26.894696
-1970.0,50,26.926247
-2509.0,50,26.958498
-2520.0,50,26.990709
-2190.0,50,27.021764
-2080.0,50,27.054663
-2080.0,50,27.086763
-2520.0,50,27.118333
-2300.0,50,27.150325
-1739.0,50,27.180732
-2080.0,50,27.21202
-2300.0,50,27.242655
-2190.0,50,27.274392
-2740.0,50,27.305811
-2190.0,50,27.337355
-2080.0,50,27.369322
-2850.0,50,27.400306
-2190.0,50,27.435678
-2410.0,50,27.467442
-2190.0,50,27.498743
-2850.0,50,27.529503
-2740.0,50,27.561144
-2190.0,50,27.592757
-1860.0,50,27.625432
-2520.0,50,27.657258
-3070.0,50,27.687415
-2630.0,50,27.719459
-1090.0,50,27.750736
-1981.0,50,27.782803
-2630.0,50,27.814199
-2520.0,50,27.846902
-2410.0,50,27.878516
-2190.0,50,27.910704
-2520.0,50,27.941959
-2179.0,50,27.9729
-2080.0,50,28.0057
-1750.0,50,28.038307
-2300.0,50,28.075359
-2190.0,50,28.109997
-1640.0,50,28.14341
-2300.0,50,28.177037
-2410.0,50,28.210378
-2190.0,50,28.243891
-2850.0,50,28.276504
-2520.0,50,28.308333
-1750.0,50,28.338521
-1750.0,50,28.36948
-2630.0,50,28.400354
-2190.0,50,28.432102
-2630.0,50,28.463075
-2300.0,50,28.494867
-2190.0,50,28.526667
-1750.0,50,28.557674
-3070.0,50,28.59014
-2520.0,50,28.622045
-2300.0,50,28.653227
-2630.0,50,28.698725
-2520.0,50,28.74494
-1750.0,50,28.781476
-1750.0,50,28.812632
-2080.0,50,28.843714
-2410.0,50,28.875878
-1970.0,50,28.907873
-2410.0,50,28.940509
-2410.0,50,28.971461
-1970.0,50,29.003741
-1970.0,50,29.035093
-2080.0,50,29.067571
-2630.0,50,29.099724
-2410.0,50,29.132287
-1750.0,50,29.165576
-2080.0,50,29.197118
-1739.0,50,29.227443
-2300.0,50,29.257942
-2630.0,50,29.288227
-2520.0,50,29.31985
-2190.0,50,29.351219
-2740.0,50,29.386475
-2190.0,50,29.41786
-2729.0,50,29.450134
-2080.0,50,29.481777
-2190.0,50,29.512823
-2410.0,50,29.543268
-2300.0,50,29.574556
-2630.0,50,29.605197
-2410.0,50,29.63702
-2630.0,50,29.668956
-1970.0,50,29.700029
-1970.0,50,29.731921
-2300.0,50,29.76288
-1750.0,50,29.794246
-2729.0,50,29.825131
-1860.0,50,29.856596
-2300.0,50,29.887812
-1970.0,50,29.918881
-2740.0,50,29.95049
-2190.0,50,29.981787
-1750.0,50,30.017076
-2410.0,50,30.049323
-2190.0,50,30.080553
-1640.0,50,30.111002
-1640.0,50,30.14213
-2410.0,50,30.173997
-2410.0,50,30.206219
-1750.0,50,30.236704
-1750.0,50,30.26827
-1640.0,50,30.30002
-1530.0,50,30.33185
-2410.0,50,30.362298
-3070.0,50,30.393411
-2300.0,50,30.424484
-2520.0,50,30.455898
-1970.0,50,30.486436
-2399.0,50,30.518789
-1530.0,50,30.550613
-2300.0,50,30.581805
-1860.0,50,30.612506
-1750.0,50,30.646986
-2630.0,50,30.678956
-2630.0,50,30.709539
-2190.0,50,30.740579
-1970.0,50,30.772211
-3180.0,50,30.803518
-2080.0,50,30.833724
-1420.0,50,30.864459
-3180.0,50,30.896258
-1530.0,50,30.926607
-2410.0,50,30.95908
-2300.0,50,30.990411
-2300.0,50,31.021648
-2740.0,50,31.052343
-2300.0,50,31.08339
-2190.0,50,31.114643
-2300.0,50,31.146551
-1970.0,50,31.178029
-2300.0,50,31.209863
-2190.0,50,31.241045
-2740.0,50,31.275956
-2190.0,50,31.30802
-2498.0,50,31.339438
-2300.0,50,31.370489
-1750.0,50,31.401399
-2740.0,50,31.431784
-1420.0,50,31.464239
-2080.0,50,31.494967
-2190.0,50,31.526465
-2300.0,50,31.557858
-2080.0,50,31.588804
-2960.0,50,31.621324
-2850.0,50,31.65303
-2190.0,50,31.683368
-2520.0,50,31.713777
-2410.0,50,31.74657
-2630.0,50,31.777748
-2960.0,50,31.808159
-2520.0,50,31.839405
-2080.0,50,31.871654
-2520.0,50,31.908554
-1860.0,50,31.940596
-2080.0,50,31.9735
-1860.0,50,32.004271
-1970.0,50,32.034419
-2300.0,50,32.066299
-1970.0,50,32.097527
-2520.0,50,32.128402
-2520.0,50,32.160719
-2080.0,50,32.19187
-2740.0,50,32.224012
-1970.0,50,32.256011
