#1764212583
steps,r,l,t
94200,-2.0000000000000013,200,470.0407314300537
94400,-1.9000000000000015,200,471.3098204135895
94600,-1.9000000000000015,200,472.60141372680664
94800,-1.9000000000000015,200,473.90563225746155
95000,-1.9000000000000015,200,475.2794909477234
95200,-1.9000000000000015,200,476.6354441642761
95400,-1.9000000000000015,200,477.99739027023315
95600,-1.9000000000000015,200,479.33156299591064
95800,-1.9000000000000015,200,480.63902759552
96000,-2.099999999999999,200,481.9407901763916
96200,-1.9000000000000015,200,483.2391197681427
96400,-1.9000000000000015,200,484.5900843143463
96600,-1.9000000000000015,200,485.93642354011536
96800,-2.0000000000000013,200,487.26628136634827
97000,-1.9000000000000015,200,488.56356954574585
97200,-1.9000000000000015,200,489.885511636734
97400,-2.0000000000000013,200,491.18790912628174
97600,-1.9000000000000015,200,492.51382207870483
97800,-2.0000000000000013,200,493.8776822090149
98000,-2.0000000000000013,200,495.20712995529175
98200,-1.9000000000000015,200,496.5492069721222
98400,-2.0000000000000013,200,497.9105532169342
98600,-1.9000000000000015,200,499.26419377326965
98800,-1.9000000000000015,200,500.636798620224
99000,-1.9000000000000015,200,502.0066258907318
99200,-2.0000000000000013,200,503.40394258499146
99400,-1.9000000000000015,200,504.7552890777588
99600,-1.9000000000000015,200,506.13825011253357
99800,-1.9000000000000015,200,507.47655606269836
100000,-1.9000000000000015,200,508.82398438453674
100200,-1.9000000000000015,200,510.20444989204407
100400,-2.099999999999999,200,511.57759404182434
100600,-2.0000000000000013,200,512.9595339298248
100800,-2.099999999999999,200,514.3227641582489
101000,-1.9000000000000015,200,515.7180948257446
101200,-2.0000000000000013,200,517.0914025306702
101400,-1.9000000000000015,200,518.4284913539886
101600,-2.099999999999999,200,519.7687771320343
101800,-1.9000000000000015,200,521.1232056617737
102000,-1.9000000000000015,200,522.5010628700256
102200,-1.9000000000000015,200,523.8594715595245
102400,-1.9000000000000015,200,525.1976990699768
102600,-1.9000000000000015,200,526.5521099567413
102800,-2.0000000000000013,200,527.9117226600647
103000,-1.9000000000000015,200,529.2614524364471
103200,-1.9000000000000015,200,530.5937538146973
103400,-2.0000000000000013,200,531.9228110313416
103600,-2.0000000000000013,200,533.2775285243988
103800,-1.9000000000000015,200,534.6120674610138
104000,-1.9000000000000015,200,536.0361864566803
104200,-2.0000000000000013,200,537.3481230735779
104400,-2.0000000000000013,200,538.7134780883789
104600,-1.9000000000000015,200,540.0907616615295
104800,-2.199999999999997,200,541.4676077365875
105000,-1.9000000000000015,200,542.8556854724884
105200,-1.9000000000000015,200,544.2595951557159
105400,-1.9000000000000015,200,545.5971081256866
105600,-2.0000000000000013,200,546.9569773674011
105800,-2.099999999999999,200,548.337883234024
106000,-2.0999999999999996,200,549.7022221088409
106200,-2.0000000000000013,200,551.0708656311035
106400,-2.0000000000000013,200,552.4072918891907
106600,-2.0000000000000013,200,553.7376441955566
106800,-1.9000000000000015,200,555.0772352218628
107000,-2.099999999999999,200,556.4469861984253
107200,-1.9000000000000015,200,557.7989330291748
107400,-1.9000000000000015,200,559.1542353630066
107600,-1.9000000000000015,200,560.5303392410278
107800,-2.0000000000000013,200,561.9129905700684
108000,-2.0000000000000013,200,563.2459757328033
108200,-1.9000000000000015,200,564.5862445831299
108400,-2.0000000000000013,200,565.935498714447
108600,-2.099999999999999,200,567.3315176963806
108800,-1.9000000000000015,200,568.6911852359772
109000,-2.099999999999999,200,570.0567545890808
109200,-1.9000000000000015,200,571.361531496048
109400,-2.099999999999999,200,572.6702163219452
109600,-1.9000000000000015,200,574.0569307804108
109800,-1.9000000000000015,200,575.4191839694977
110000,-1.9000000000000015,200,576.7512636184692
110200,-1.9000000000000015,200,578.0866630077362
110400,-1.9000000000000015,200,579.4844946861267
110600,-1.9000000000000015,200,580.8193817138672
110800,-2.099999999999999,200,582.1549777984619
111000,-2.1999999999999975,200,583.5172822475433
111200,-1.9000000000000015,200,584.8922357559204
111400,-2.0000000000000013,200,586.2467622756958
111600,-1.9000000000000015,200,587.6109218597412
111800,-1.9000000000000015,200,588.9578313827515
112000,-2.0000000000000013,200,590.2873032093048
112200,-2.0000000000000013,200,591.6772561073303
112400,-2.0000000000000013,200,593.0440554618835
112600,-1.9000000000000015,200,594.4143509864807
112800,-1.9000000000000015,200,595.7794759273529
113000,-1.9000000000000015,200,597.1178150177002
113200,-2.099999999999999,200,598.5368378162384
113400,-1.9000000000000015,200,599.986958026886
113600,-2.0000000000000013,200,601.3584125041962
113800,-2.0000000000000013,200,602.6928040981293
114000,-1.9000000000000015,200,604.0577018260956
114200,-1.9000000000000015,200,605.4251072406769
114400,-2.099999999999999,200,606.7928149700165
114600,-2.0000000000000013,200,608.1679944992065
114800,-1.9000000000000015,200,609.683625459671
115000,-1.9000000000000015,200,611.1224608421326
115200,-2.0000000000000013,200,612.4925963878632
115400,-2.0000000000000013,200,613.8330523967743
115600,-1.9000000000000015,200,615.2160670757294
115800,-1.9000000000000015,200,616.6090557575226
116000,-1.9000000000000015,200,618.0456073284149
116200,-1.9000000000000015,200,619.3974471092224
116400,-1.9000000000000015,200,620.7517104148865
116600,-1.9000000000000015,200,622.0910785198212
116800,-1.9000000000000015,200,623.467527627945
117000,-1.9000000000000015,200,624.8128499984741
117200,-2.0000000000000013,200,626.2304186820984
117400,-1.9000000000000015,200,627.6044909954071
117600,-1.9000000000000015,200,629.0003995895386
117800,-2.0000000000000013,200,630.3790991306305
118000,-1.9000000000000015,200,631.7223906517029
118200,-2.0000000000000013,200,633.0666143894196
118400,-1.9000000000000015,200,634.401002407074
118600,-2.199999999999997,200,635.766363620758
118800,-1.9000000000000015,200,637.1132879257202
119000,-1.9000000000000015,200,638.4886271953583
119200,-1.9000000000000015,200,639.8780362606049
119400,-2.0000000000000013,200,641.2568550109863
119600,-2.0000000000000013,200,642.6174249649048
119800,-1.9000000000000015,200,643.9530017375946
120000,-2.0000000000000013,200,645.2682564258575
120200,-1.9000000000000015,200,646.6201839447021
120400,-2.0000000000000013,200,647.9779725074768
120600,-2.0000000000000013,200,649.3512902259827
120800,-1.9000000000000015,200,650.7578561306
121000,-1.9000000000000015,200,652.1356961727142
121200,-2.0000000000000013,200,653.4945039749146
121400,-2.0000000000000013,200,654.8544569015503
121600,-2.0000000000000013,200,656.2142536640167
121800,-1.9000000000000015,200,657.5963799953461
122000,-2.0000000000000013,200,658.9937582015991
122200,-1.9000000000000015,200,660.3855910301208
122400,-1.9000000000000015,200,661.751425743103
122600,-1.9000000000000015,200,663.1207368373871
122800,-1.9000000000000015,200,664.4977831840515
123000,-2.0000000000000013,200,665.8475143909454
123200,-2.0000000000000013,200,667.2198240756989
123400,-1.9000000000000015,200,668.6017467975616
123600,-2.0000000000000013,200,669.9472172260284
123800,-1.9000000000000015,200,671.3285586833954
124000,-1.9000000000000015,200,672.7146248817444
124200,-2.0000000000000013,200,674.0791575908661
