#{"t_start": 1764147618.263563, "env_id": "None"}
r,l,t
-0.58,68,1094.874486
-0.5,60,1095.44548
-4.26,186,1097.359542
-0.28,58,1097.966488
-0.03,53,1098.437237
-1.85,85,1099.215371
-0.39,59,1099.732747
0.45,35,1100.057069
-0.18,58,1100.631898
-0.65,45,1101.062245
-0.02,52,1101.510642
0.2,40,1101.870752
0.04,36,1102.220225
-1.21,81,1102.98221
-1.42,82,1103.757488
-3.89,139,1105.004946
-0.26,46,1105.419524
-0.46,76,1106.100677
-6.17,237,1108.26579
-2.1,100,1109.210652
-0.84,64,1109.835951
0.09,41,1110.207328
-1.18,68,1110.77484
-0.41,81,1111.461509
-0.86,66,1112.089498
-2.04,84,1112.913862
-2.21,81,1113.656987
-0.55,75,1114.364064
-2.92,102,1115.333982
-0.68,78,1116.068058
-1.93,93,1116.934379
-0.85,105,1117.804245
-2.13,103,1118.721882
-0.32,42,1119.094364
-0.64,64,1119.694697
-1.42,72,1120.302437
-4.13,133,1121.480544
-1.7,90,1122.264293
-1.7,80,1122.921836
-0.99,69,1123.547599
-0.11,41,1123.927158
-5.7,210,1125.833385
-1.11,71,1126.418299
-8.26,276,1128.85434
-1.77,107,1129.778435
-5.76,206,1131.534398
-0.39,79,1132.240498
-0.42,62,1132.797645
-4.21,141,1134.018313
-0.92,72,1134.672387
-0.47,57,1135.156514
-0.02,52,1135.655701
-1.06,76,1136.345265
-1.56,86,1137.080443
-1.18,68,1137.659334
-1.27,107,1138.576431
-3.51,161,1139.973166
-3.02,122,1141.020156
-5.36,156,1142.347346
-2.04,124,1143.387972
-3.92,182,1144.892942
-0.13,53,1145.372617
-2.47,107,1146.288087
-3.21,171,1147.77637
-3.55,175,1149.301194
-0.93,93,1150.138831
-2.19,159,1151.548424
-0.85,65,1152.12684
-1.55,105,1153.081152
-0.05,45,1153.503338
-2.62,102,1154.360362
-3.57,157,1155.722478
-0.51,61,1156.205639
-3.54,204,1157.931334
-1.15,85,1158.61543
-3.7,140,1159.821931
-1.42,72,1160.471653
-0.19,69,1161.091471
-1.15,95,1161.942807
-2.22,122,1163.045594
-1.42,92,1163.878531
0.65,25,1164.10192
-0.77,67,1164.704779
-1.77,117,1165.767349
-0.71,81,1166.446753
-0.6,50,1166.891518
-0.23,63,1167.463283
-1.53,93,1168.305599
-2.42,112,1169.280283
-0.62,82,1170.004051
-2.05,125,1171.033848
-0.53,43,1171.383591
-1.21,91,1172.121809
-1.56,116,1173.119204
-0.94,94,1173.916381
-1.25,115,1174.915756
-0.26,66,1175.547933
-1.77,107,1176.541496
0.08,62,1177.092463
-0.55,95,1177.935206
-0.65,65,1178.505363
-2.37,167,1179.972034
-1.02,72,1180.611931
-1.78,138,1181.825695
-1.48,88,1182.600173
0.22,48,1183.035705
-0.11,51,1183.47607
-0.06,56,1183.965731
-0.0,50,1184.394512
-1.2,120,1185.412401
-1.83,133,1186.52097
-0.28,58,1187.027637
-0.76,86,1187.776776
-0.26,86,1188.554682
-0.14,44,1188.964371
0.17,43,1189.364374
-0.86,116,1190.350004
-0.37,57,1190.846514
-1.92,152,1192.159553
-0.88,58,1192.652602
-3.06,146,1193.926437
-0.03,63,1194.503793
0.65,25,1194.742992
-0.22,52,1195.243329
-1.91,131,1196.38492
-0.47,57,1196.851298
-0.24,84,1197.55022
-0.08,68,1198.126851
-2.34,144,1199.337894
-0.12,52,1199.782007
-3.67,177,1201.307212
-0.45,85,1202.026287
-0.66,56,1202.487222
-0.27,47,1202.904475
-0.96,126,1203.964781
-2.86,176,1205.545683
-0.78,88,1206.337068
-1.34,134,1207.536638
-0.95,85,1208.309079
-0.47,67,1208.907648
-0.13,53,1209.355808
-0.09,59,1209.838171
0.2,40,1210.148557
0.2,60,1210.644403
-0.51,81,1211.341194
-0.22,62,1211.860689
-0.16,46,1212.219546
0.06,74,1212.82589
-1.55,135,1213.955307
-0.56,86,1214.71929
-0.1,60,1215.233242
-3.04,184,1216.896695
-0.35,65,1217.484563
-2.14,144,1218.682151
-0.18,58,1219.196561
-0.15,65,1219.78231
-0.59,59,1220.305276
-0.25,95,1221.133934
-3.34,204,1222.890206
0.02,58,1223.378914
-0.19,59,1223.868201
-0.96,106,1224.788279
0.03,67,1225.356708
0.65,45,1225.71087
-1.12,102,1226.501677
-0.04,64,1227.038385
-3.76,216,1228.798774
-0.05,55,1229.239583
0.04,56,1229.699715
-0.6,90,1230.4824
-0.01,61,1231.038382
-0.43,83,1231.783951
-1.78,88,1232.562825
-0.4,90,1233.311195
-1.92,132,1234.474423
-3.07,167,1235.981375
0.09,51,1236.423776
0.19,51,1236.841192
0.03,57,1237.334292
-1.67,127,1238.431903
-2.32,142,1239.636014
0.16,54,1240.109065
-0.03,63,1240.63886
-0.55,65,1241.194592
0.03,57,1241.686316
0.31,29,1241.931106
-3.51,181,1243.440058
-3.55,185,1245.073106
-1.76,136,1246.298675
-0.34,64,1246.867794
-0.29,59,1247.391336
-0.92,82,1248.055577
-2.22,122,1249.059015
-1.13,103,1249.959853
-0.3,60,1250.49299
-0.39,59,1251.009183
-0.03,63,1251.555896
-1.0,60,1252.065784
-0.57,57,1252.560981
-1.34,114,1253.542209
-2.88,138,1254.77564
0.48,52,1255.252572
-2.54,174,1256.769974
-2.97,147,1258.030456
-1.14,114,1259.03808
0.5,30,1259.3032
-3.26,146,1260.573642
-0.45,55,1261.057408
-0.91,91,1261.826102
0.32,58,1262.297822
-2.38,118,1263.320211
0.06,34,1263.620483
-2.24,114,1264.612985
-1.09,109,1265.552886
-0.66,86,1266.299764
-1.96,116,1267.324689
-0.5,90,1268.11754
-1.08,88,1268.880343
-0.73,63,1269.414048
-2.34,204,1271.11792
-4.06,166,1272.567838
-3.29,169,1274.068959
-2.82,142,1275.269073
-1.92,122,1276.268835
-0.7,90,1277.039223
-7.49,339,1279.834669
-0.83,83,1280.568148
-4.18,178,1282.141099
-0.05,65,1282.73551
0.53,27,1282.97647
0.42,48,1283.39937
-4.17,207,1285.213334
-2.64,144,1286.428296
-2.07,157,1287.832673
-6.46,326,1290.650961
-0.83,83,1291.343367
-2.58,98,1292.175758
-1.95,135,1293.325727
-2.8,170,1294.790545
-3.89,199,1296.477911
-2.67,187,1298.148117
-1.45,145,1299.427338
0.4,30,1299.683976
-7.56,356,1302.652659
-1.0,110,1303.6267
