#1764226315
steps,r,l,t
42880,-4.79999999999999,200,132.74424958229065
43080,-4.5999999999999845,200,133.8205065727234
43280,-5.299999999999985,200,134.91365218162537
43480,-12.599999999999973,200,135.98561358451843
43680,-4.099999999999981,200,137.08515453338623
43880,-3.99999999999998,200,138.1752257347107
44080,-11.799999999999978,200,139.26429724693298
44280,-10.19999999999998,200,140.33244848251343
44459,-13.389999999999999,179,141.27145791053772
44659,-3.8999999999999773,200,142.37691187858582
44859,-6.199999999999992,200,143.46645307540894
45059,-4.7999999999999865,200,144.57903289794922
45259,-4.399999999999985,200,145.68944382667542
45362,-8.029999999999994,103,146.25691843032837
45562,-4.799999999999985,200,147.37087416648865
45762,-4.799999999999984,200,148.4750657081604
45962,-3.7999999999999896,200,149.6047055721283
46162,-4.299999999999986,200,150.68369388580322
46362,-6.5999999999999845,200,151.78345227241516
46562,-4.4999999999999805,200,152.91457223892212
46762,-5.199999999999981,200,153.9907627105713
46962,-7.799999999999987,200,155.08599615097046
47162,-8.999999999999996,200,156.17324924468994
47362,-7.399999999999989,200,157.25689840316772
47562,-7.999999999999989,200,158.34149980545044
47762,-6.199999999999985,200,159.4694139957428
47962,-4.899999999999981,200,160.61285591125488
48024,9.08,62,160.9580636024475
48224,-4.799999999999983,200,162.05751705169678
48284,8.9,60,162.39531087875366
48484,-7.599999999999992,200,163.49387335777283
48684,-5.9999999999999805,200,164.56818747520447
48745,8.99,61,164.89440417289734
48945,-5.999999999999985,200,165.97005033493042
49145,-4.899999999999985,200,167.0266728401184
49200,8.85,55,167.32966351509094
49400,-5.299999999999981,200,168.41399669647217
49600,-5.699999999999982,200,169.55758547782898
49640,-5.9,40,169.77533078193665
49715,8.25,75,170.17771744728088
49780,8.549999999999999,65,170.5449903011322
49980,-9.999999999999991,200,171.62765169143677
50180,-5.599999999999983,200,172.69738817214966
50380,-13.59999999999997,200,173.76848673820496
50580,-5.499999999999978,200,174.8507843017578
50780,-7.299999999999985,200,175.9534206390381
50850,8.6,70,176.31931447982788
51050,-5.999999999999982,200,177.45021414756775
51250,-5.599999999999979,200,178.55730843544006
51450,-9.29999999999999,200,179.63338088989258
51650,-5.49999999999998,200,180.71323156356812
51709,9.01,59,181.03633999824524
51909,-6.599999999999992,200,182.14149975776672
52109,-5.099999999999984,200,183.23359560966492
52186,7.830000000000002,77,183.6502251625061
52386,-7.89999999999999,200,184.78395915031433
52586,-9.399999999999991,200,185.89558625221252
52786,-5.3999999999999835,200,186.99795937538147
52986,-3.8999999999999804,200,188.09732961654663
53186,-5.199999999999982,200,189.18822121620178
53247,8.99,61,189.53248620033264
53447,-4.899999999999982,200,190.61222529411316
53501,8.96,54,190.91482853889465
53701,-4.599999999999983,200,192.0345458984375
53750,8.71,49,192.30925726890564
53950,-6.699999999999989,200,193.4355719089508
54150,-4.499999999999981,200,194.56126594543457
54201,9.09,51,194.84674048423767
54401,-5.599999999999977,200,195.95908117294312
54601,-7.499999999999991,200,197.06778025627136
54801,-4.899999999999981,200,198.18351411819458
54859,8.92,58,198.49622559547424
55059,-4.099999999999985,200,199.63893270492554
55259,-4.699999999999982,200,200.7468752861023
55459,-4.1999999999999815,200,201.8611388206482
55659,-4.9999999999999805,200,202.93660521507263
55721,8.879999999999999,62,203.28193759918213
55921,-5.099999999999981,200,204.3887619972229
55998,8.03,77,204.8017976284027
56198,-4.899999999999983,200,205.88673305511475
56398,-7.099999999999996,200,206.986407995224
56598,-7.099999999999992,200,208.08498311042786
56663,8.549999999999999,65,208.44118976593018
56863,-4.599999999999982,200,209.5582845211029
57063,-4.499999999999989,200,210.6556534767151
57119,8.94,56,210.96278071403503
57319,-5.599999999999984,200,212.0575134754181
57519,-3.799999999999981,200,213.14534640312195
57573,9.16,54,213.44713377952576
57649,8.94,76,213.8552267551422
57849,-4.099999999999982,200,215.01411986351013
58049,-3.6999999999999846,200,216.1915464401245
58249,-3.599999999999978,200,217.30463767051697
58449,-3.199999999999984,200,218.39729285240173
58649,-2.699999999999991,200,219.4848792552948
58849,-2.999999999999982,200,220.57144021987915
58911,8.879999999999999,62,220.89671444892883
59111,-2.699999999999988,200,221.97340297698975
59311,-2.899999999999986,200,223.07192397117615
59511,-3.0999999999999863,200,224.20901131629944
59552,9.59,41,224.46161317825317
59595,9.17,43,224.6819806098938
59795,-2.499999999999995,200,225.77842164039612
59858,8.97,63,226.12392044067383
59913,9.25,55,226.43045091629028
60113,-2.9999999999999867,200,227.51811528205872
60313,-2.999999999999984,200,228.61374497413635
60394,8.19,81,229.05901622772217
60594,-3.099999999999982,200,230.18508982658386
60794,-3.3999999999999844,200,231.30044889450073
60994,-2.899999999999984,200,232.40118050575256
61194,-2.7999999999999883,200,233.5114243030548
61394,-3.1999999999999815,200,234.5945909023285
61594,-3.999999999999979,200,235.68954634666443
61794,-3.899999999999976,200,236.7969675064087
61838,9.46,44,237.05294942855835
61891,9.07,53,237.35145163536072
62091,-3.2999999999999843,200,238.49080443382263
62148,8.83,57,238.83029532432556
62195,9.129999999999999,47,239.08504033088684
62239,8.86,44,239.33720469474792
62289,9.0,50,239.62528491020203
62328,9.61,39,239.83934497833252
62380,8.98,52,240.13503861427307
62433,9.47,53,240.44223880767822
62500,8.73,67,240.81965160369873
62542,9.28,42,241.05442690849304
62600,9.12,58,241.3792862892151
62657,8.43,57,241.67686939239502
62703,9.24,46,241.91847443580627
62750,9.53,47,242.17997074127197
62793,9.37,43,242.41915011405945
62831,9.52,38,242.6396505832672
62880,9.11,49,242.95465636253357
62936,8.94,56,243.31053280830383
62977,9.19,41,243.57146978378296
63036,8.81,59,243.95411276817322
63091,9.05,55,244.2869622707367
63147,9.14,56,244.63031244277954
63198,8.69,51,244.95270252227783
63245,9.33,47,245.24568128585815
63293,9.02,48,245.55046129226685
63349,8.94,56,245.90256929397583
63397,9.22,48,246.1993691921234
63439,9.48,42,246.45441842079163
63482,9.37,43,246.73235511779785
63526,9.46,44,247.01231217384338
63591,8.95,65,247.42710494995117
63644,9.07,53,247.7733817100525
63691,9.33,47,248.04734110832214
63738,9.33,47,248.35071802139282
63783,9.35,45,248.62820148468018
63844,8.99,61,249.02048873901367
63891,9.129999999999999,47,249.28192687034607
63946,9.05,55,249.635808467865
63995,9.31,49,249.91772174835205
64046,9.290000000000001,51,250.23327803611755
64098,9.18,52,250.56854128837585
64141,9.370000000000001,43,250.82578992843628
64184,9.370000000000001,43,251.07048964500427
64237,9.27,53,251.36294841766357
64289,8.98,52,251.64723801612854
64343,9.16,54,251.93465638160706
64396,9.27,53,252.23534226417542
64452,8.94,56,252.5443081855774
64504,9.18,52,252.8288972377777
64564,9.1,60,253.16510438919067
64632,8.82,68,253.5827260017395
64697,8.75,65,253.9282202720642
64739,9.28,42,254.14776635169983
64789,8.8,50,254.42873764038086
64836,9.33,47,254.71211123466492
64884,9.42,48,254.9908139705658
64936,9.38,52,255.31482934951782
64984,9.02,48,255.58768939971924
65021,9.63,37,255.7924406528473
65075,8.96,54,256.08718490600586
65122,9.33,47,256.3565585613251
65178,9.14,56,256.67650294303894
65227,8.91,49,256.9485111236572
65280,8.87,53,257.2720639705658
65327,9.13,47,257.53205394744873
65376,9.11,49,257.85651302337646
65422,9.24,46,258.1217272281647
65462,9.5,40,258.37164092063904
65526,8.86,64,258.75168442726135
65571,9.35,45,258.9971888065338
65624,9.07,53,259.31025648117065
65677,9.27,53,259.6156611442566
65722,9.35,45,259.8702480792999
65770,9.02,48,260.13074374198914
65820,9.2,50,260.4093601703644
65869,9.51,49,260.6689200401306
65910,9.59,41,260.8915286064148
65968,8.92,58,261.219642162323
66011,9.37,43,261.443017244339
66063,8.78,52,261.7270691394806
66107,9.46,44,261.96333265304565
66152,9.35,45,262.2292494773865
66200,9.22,48,262.5033540725708
66250,9.0,50,262.7670590877533
66298,9.22,48,263.0451467037201
66344,9.24,46,263.3064739704132
66391,9.33,47,263.5529329776764
66442,8.89,51,263.8372220993042
66489,9.129999999999999,47,264.1082181930542
66531,9.48,42,264.33715176582336
66582,9.29,51,264.6511552333832
66635,9.27,53,264.9584493637085
66687,9.38,52,265.2852144241333
66738,9.09,51,265.58180046081543
66800,9.08,62,265.98187804222107
66855,8.85,55,266.3156111240387
66894,9.61,39,266.55488204956055
66945,9.49,51,266.8510549068451
66989,9.26,44,267.0958659648895
67039,9.0,50,267.39283633232117
67095,8.94,56,267.6960480213165
67140,9.15,45,267.95658469200134
67187,9.13,47,268.2050108909607
67227,9.3,40,268.4401500225067
67268,9.39,41,268.67483854293823
67306,9.52,38,268.87544989585876
67353,9.129999999999999,47,269.1317093372345
67396,9.370000000000001,43,269.3937532901764
67437,9.39,41,269.61344957351685
67495,8.92,58,269.91868257522583
67538,9.17,43,270.1949803829193
67580,9.28,42,270.4458749294281
67620,9.3,40,270.69047451019287
67658,9.72,38,270.92551732063293
67694,9.54,36,271.1505584716797
67751,8.629999999999999,57,271.4571876525879
67793,9.48,42,271.69929814338684
67836,9.17,43,271.957026720047
67882,9.44,46,272.20435070991516
67927,9.15,45,272.46094369888306
67982,8.85,55,272.7753689289093
68036,8.96,54,273.0941653251648
68084,9.22,48,273.360310792923
68136,9.38,52,273.6466841697693
68175,9.41,39,273.8500385284424
68220,9.55,45,274.1131868362427
68259,9.61,39,274.31728506088257
68301,9.28,42,274.56543588638306
68354,9.07,53,274.8557724952698
68399,9.15,45,275.0982689857483
68442,9.17,43,275.3399431705475
68485,9.370000000000001,43,275.58421897888184
68532,9.13,47,275.85110449790955
68569,9.63,37,276.057254076004
68620,9.49,51,276.349897146225
68670,9.2,50,276.6219906806946
68716,9.24,46,276.889502286911
68756,9.5,40,277.1190619468689
68800,9.46,44,277.37317752838135
68839,9.41,39,277.5770802497864
68881,9.48,42,277.81932306289673
68928,9.13,47,278.0837299823761
68972,9.46,44,278.33184933662415
69015,9.37,43,278.5633749961853
69058,9.37,43,278.81954312324524
69096,9.52,38,279.05210876464844
69136,9.7,40,279.30166125297546
69184,9.42,48,279.56850600242615
69221,9.63,37,279.7759439945221
69273,8.98,52,280.0805358886719
69316,9.37,43,280.3306977748871
69373,9.23,57,280.64990878105164
69415,9.48,42,280.8866558074951
69463,9.22,48,281.1650722026825
69509,9.04,46,281.4325792789459
69548,9.41,39,281.65967893600464
69590,9.48,42,281.89433312416077
69641,9.49,51,282.18784737586975
69687,9.04,46,282.44344186782837
69725,9.52,38,282.67116594314575
69766,9.59,41,282.9155972003937
69820,8.96,54,283.2303421497345
69861,9.39,41,283.45963406562805
69909,9.22,48,283.730375289917
69954,9.15,45,283.9770464897156
69997,9.370000000000001,43,284.22394037246704
70041,9.26,44,284.46978187561035
70081,9.5,40,284.690132856369
70124,9.370000000000001,43,284.93231415748596
70163,9.61,39,285.13095021247864
70212,9.31,49,285.4154739379883
70267,9.05,55,285.7090940475464
70317,9.4,50,285.99776101112366
70363,9.44,46,286.2452435493469
70405,9.48,42,286.48935651779175
70446,9.19,41,286.71473932266235
70492,9.44,46,286.9808328151703
70532,9.3,40,287.20236015319824
70580,9.02,48,287.4690730571747
70627,9.33,47,287.72062134742737
70672,9.15,45,287.99017786979675
70717,9.15,45,288.242723941803
70756,9.41,39,288.47307443618774
70802,9.44,46,288.7247269153595
70847,9.55,45,288.9713222980499
70907,8.9,60,289.3045902252197
70952,9.55,45,289.5748176574707
70999,9.33,47,289.82324981689453
71048,9.31,49,290.10853266716003
71092,9.46,44,290.35983395576477
71132,9.5,40,290.5900900363922
71176,9.46,44,290.8335237503052
71229,9.07,53,291.1211895942688
71271,9.68,42,291.34553265571594
71314,9.37,43,291.5934143066406
71361,9.33,47,291.8582196235657
71418,9.03,57,292.1656289100647
71455,9.63,37,292.37117075920105
71498,8.97,43,292.6219515800476
71546,9.42,48,292.88711285591125
71587,9.59,41,293.1071946620941
71633,9.24,46,293.36615681648254
71675,9.28,42,293.5915927886963
71717,9.28,42,293.83136558532715
71756,9.61,39,294.0531680583954
71794,9.52,38,294.25447511672974
71841,9.53,47,294.51998257637024
71880,9.61,39,294.74304723739624
71920,9.5,40,294.9669051170349
71964,9.46,44,295.2080976963043
72004,9.3,40,295.4301760196686
72052,9.42,48,295.70097160339355
72094,9.48,42,295.93097257614136
72135,9.59,41,296.16195821762085
72190,9.05,55,296.4798352718353
72237,9.129999999999999,47,296.7610127925873
72277,9.5,40,296.9874541759491
72327,9.4,50,297.2613115310669
72361,9.76,34,297.46429920196533
72402,9.39,41,297.6901521682739
72440,9.72,38,297.9160852432251
72479,9.41,39,298.1213529109955
72523,9.26,44,298.37271642684937
72570,8.93,47,298.6419200897217
72630,8.9,60,298.97430419921875
72666,9.74,36,299.1730411052704
72711,9.35,45,299.4113748073578
72765,8.76,54,299.7167031764984
72811,9.040000000000001,46,299.9565064907074
72854,9.37,43,300.20165634155273
72902,9.42,48,300.476580619812
72944,9.48,42,300.7193953990936
72991,9.53,47,300.9640038013458
73038,9.33,47,301.2327220439911
73080,9.48,42,301.4805591106415
73118,9.52,38,301.68551421165466
73161,9.17,43,301.92747735977173
73210,9.11,49,302.19830322265625
73251,9.39,41,302.43456530570984
73295,9.46,44,302.68223690986633
73339,9.46,44,302.93793177604675
73381,9.28,42,303.20349955558777
73419,9.72,38,303.4112253189087
73464,9.15,45,303.6946334838867
