#1764273444
steps,r,l,t
38681,-0.3700000000000008,87,37.594512701034546
38729,0.21999999999999975,48,37.68569874763489
38808,-0.39000000000000057,79,37.83391261100769
38834,0.039999999999999925,26,37.87940430641174
38872,0.52,38,37.95342135429382
38966,-0.44000000000000083,94,38.1259868144989
38991,0.04999999999999993,25,38.172980308532715
39100,-0.8900000000000012,109,38.38622546195984
39204,-0.5400000000000007,104,38.58039045333862
39264,0.09999999999999976,60,38.69188857078552
39322,0.21999999999999975,58,38.797311544418335
39369,-0.17000000000000037,47,38.887526988983154
39400,0.5899999999999999,31,38.946478605270386
39491,-0.21000000000000063,91,39.114192724227905
39559,0.3199999999999996,68,39.2419650554657
39622,-0.4300000000000004,63,39.36480760574341
39717,-0.9500000000000011,95,39.54579162597656
39764,0.5299999999999998,47,39.63699412345886
39960,-2.659999999999984,196,40.00210165977478
40020,-0.10000000000000031,60,40.11528515815735
40069,0.6099999999999999,49,40.20972418785095
40161,-0.5200000000000009,92,40.38347387313843
40267,-0.46000000000000085,106,40.58207082748413
40300,0.3699999999999999,33,40.64953827857971
40357,0.22999999999999976,57,40.755829095840454
40415,-0.0800000000000003,58,40.8593008518219
40526,-0.9100000000000013,111,41.07337307929993
40578,0.37999999999999967,52,41.171876192092896
40661,-0.4300000000000006,83,41.33312106132507
40817,-2.8599999999999905,156,41.63071012496948
40837,0.8,20,41.66850686073303
40902,0.04999999999999949,65,41.79013466835022
40926,0.5599999999999999,24,41.83583045005798
40951,0.5499999999999998,25,41.883492946624756
41011,-3.3306690738754696e-16,60,42.000170946121216
41088,0.12999999999999956,77,42.15105223655701
41132,-0.04000000000000026,44,42.23576307296753
41228,-0.5600000000000007,96,42.418885946273804
41361,-1.5299999999999965,133,42.66923475265503
41460,-0.1900000000000006,99,42.85823702812195
41563,-1.7299999999999953,103,43.05160045623779
41614,0.3899999999999998,51,43.15105581283569
41686,-1.2199999999999986,72,43.29044771194458
41795,-0.590000000000001,109,43.50171136856079
41871,-0.26000000000000023,76,43.64871120452881
41922,0.18999999999999984,51,43.74708652496338
41960,0.5199999999999998,38,43.82403373718262
42042,-0.6200000000000008,82,43.97800922393799
42080,0.52,38,44.05498480796814
42120,0.49999999999999983,40,44.13177180290222
42204,-0.3400000000000005,84,44.29244804382324
42306,-0.920000000000001,102,44.48289370536804
42349,0.16999999999999982,43,44.56721210479736
42400,-0.1100000000000001,51,44.6656711101532
42493,-0.4300000000000008,93,44.84148406982422
42590,-0.3700000000000008,97,45.026243925094604
42651,-0.2100000000000004,61,45.14225172996521
42723,0.2799999999999996,72,45.28341197967529
42772,0.10999999999999965,49,45.38398051261902
42878,-1.7599999999999947,106,45.582778215408325
42930,-0.02000000000000024,52,45.68513774871826
42985,0.24999999999999967,55,45.7943811416626
43031,0.6399999999999998,46,45.88337278366089
43088,-0.5700000000000005,57,45.99925947189331
43153,-0.4500000000000004,65,46.1237428188324
43220,-0.37000000000000055,67,46.25766682624817
43294,-0.24000000000000044,74,46.39526653289795
43343,0.10999999999999976,49,46.48718571662903
43431,0.019999999999999463,88,46.656280279159546
43492,-0.2100000000000004,61,46.77875018119812
43625,-0.8300000000000014,133,47.02968406677246
43684,-0.39000000000000057,59,47.1456458568573
43716,0.47999999999999987,32,47.206944704055786
43795,-0.2900000000000005,79,47.355674266815186
43897,-0.620000000000001,102,47.55534791946411
43979,-0.020000000000000462,82,47.70563864707947
44017,0.21999999999999986,38,47.7824444770813
44085,0.019999999999999574,68,47.912436723709106
44285,-2.899999999999989,200,48.287540674209595
44353,-0.28000000000000047,68,48.4193229675293
44411,0.11999999999999966,58,48.52691102027893
44560,-1.6899999999999935,149,48.81999135017395
44622,-0.12000000000000033,62,48.934019327163696
44660,0.4199999999999998,38,49.011011600494385
44724,0.1599999999999996,64,49.134504079818726
44759,0.44999999999999984,35,49.200079679489136
44803,-0.14000000000000035,44,49.28619384765625
44835,0.3799999999999999,32,49.347707748413086
44896,-0.010000000000000231,61,49.474387645721436
44954,0.3199999999999996,58,49.58242917060852
45006,0.5799999999999997,52,49.681663513183594
45065,-0.0900000000000003,59,49.79577398300171
45138,-0.03000000000000047,73,49.93563413619995
45207,-0.6900000000000008,69,50.067137479782104
45334,-1.170000000000001,127,50.310869455337524
45417,-0.930000000000001,83,50.471630334854126
45475,0.21999999999999975,58,50.58120107650757
45515,0.5999999999999999,40,50.658780336380005
45570,-0.25000000000000044,55,50.76884746551514
45621,-0.2100000000000002,51,50.87054443359375
45642,0.3899999999999999,21,50.91050362586975
45734,-0.5200000000000009,92,51.09031867980957
45768,0.5599999999999998,34,51.16091346740723
45847,-0.49000000000000066,79,51.31191921234131
45918,-0.5100000000000007,71,51.449111461639404
45985,0.12999999999999956,67,51.581380128860474
46051,-0.5600000000000005,66,51.70802855491638
46124,-0.930000000000001,73,51.85399770736694
46166,-0.1200000000000001,42,51.932392835617065
46233,0.029999999999999694,67,52.06341528892517
46280,-0.27000000000000046,47,52.15700125694275
46345,-0.25000000000000067,65,52.28678917884827
46392,-0.07000000000000028,47,52.38014364242554
46541,-1.8899999999999937,149,52.6663818359375
46664,-1.2299999999999998,123,52.905673027038574
46723,0.20999999999999963,59,53.01782512664795
46810,0.02999999999999947,87,53.18934106826782
46837,0.22999999999999987,27,53.24410033226013
46891,-0.3400000000000003,54,53.347973585128784
46979,-1.1799999999999995,88,53.519344091415405
47029,0.09999999999999976,50,53.61887311935425
47146,-0.6700000000000013,117,53.84500026702881
47214,-0.5800000000000005,68,53.97523880004883
47284,0.2999999999999996,70,54.11649990081787
47414,-1.5999999999999959,130,54.36503028869629
47468,0.1599999999999997,54,54.47127175331116
47565,-0.7700000000000009,97,54.665332555770874
47630,0.04999999999999971,65,54.78810954093933
47706,-0.46000000000000063,76,54.937856912612915
47787,-0.4100000000000006,81,55.09077835083008
47829,0.2799999999999998,42,55.17576861381531
47917,-0.2800000000000007,88,55.35022234916687
48042,-1.1500000000000001,125,55.59113645553589
48104,0.07999999999999952,62,55.71405029296875
48211,-0.3700000000000008,107,55.91885781288147
48271,0.19999999999999973,60,56.037946939468384
48318,0.22999999999999965,47,56.13333773612976
48375,0.22999999999999976,57,56.24323868751526
48465,-0.900000000000001,90,56.423938274383545
48498,0.46999999999999986,33,56.489691495895386
48522,0.7599999999999999,24,56.540035009384155
48571,0.30999999999999983,49,56.636698961257935
48603,0.17999999999999983,32,56.701194286346436
48671,0.21999999999999964,68,56.83602714538574
48712,0.3899999999999999,41,56.92309904098511
48741,0.6099999999999999,29,56.9797248840332
48769,0.019999999999999907,28,57.03656530380249
48790,0.2899999999999999,21,57.07758045196533
48832,0.47999999999999987,42,57.16552186012268
48895,0.1699999999999996,63,57.289472341537476
48974,-0.3900000000000008,79,57.45028638839722
49036,-0.8200000000000007,62,57.57686400413513
49118,-0.12000000000000055,82,57.73717403411865
49210,-0.22000000000000064,92,57.917914628982544
49272,-0.12000000000000033,62,58.045331716537476
49334,-0.5200000000000007,62,58.1652455329895
49421,-0.47000000000000086,87,58.34101986885071
49461,0.09999999999999976,40,58.42133092880249
49541,-4.440892098500626e-16,80,58.58186388015747
49562,0.3899999999999999,21,58.6228187084198
49638,-0.36000000000000054,76,58.77438163757324
49733,-0.5500000000000009,95,58.963316202163696
49780,0.4299999999999998,47,59.060415506362915
49829,0.30999999999999983,49,59.15800428390503
49881,0.2799999999999998,52,59.2632622718811
49953,0.07999999999999952,72,59.40680193901062
49981,0.31999999999999984,28,59.4627161026001
50008,0.5299999999999998,27,59.519448041915894
50048,-2.220446049250313e-16,40,59.59767007827759
50071,0.37,23,59.641348361968994
50132,0.18999999999999972,61,59.769768714904785
50216,-0.24000000000000066,84,59.9358115196228
50326,-0.600000000000001,110,60.14956593513489
50367,0.2899999999999998,41,60.230900287628174
50410,0.1699999999999997,43,60.32082200050354
50474,-0.24000000000000066,64,60.44973278045654
50515,0.18999999999999984,41,60.528342485427856
50576,-0.2100000000000004,61,60.659202098846436
50622,-0.6600000000000006,46,60.74939584732056
50681,-0.0900000000000003,59,60.86954402923584
50756,-0.25000000000000044,75,61.024980306625366
50819,-0.3300000000000005,63,61.14854407310486
50871,0.07999999999999985,52,61.25543689727783
50971,-0.900000000000001,100,61.46747922897339
51029,0.019999999999999685,58,61.58936381340027
51055,0.33999999999999986,26,61.64049768447876
51084,0.5099999999999998,29,61.704071044921875
51171,-0.47000000000000064,87,61.87638211250305
51228,0.4299999999999997,57,61.997334480285645
51269,0.4899999999999999,41,62.08016920089722
51373,-0.34000000000000075,104,62.28998160362244
51449,0.13999999999999957,76,62.45026135444641
51536,-0.870000000000001,87,62.63058519363403
51636,-0.4000000000000006,100,62.83466148376465
51748,-1.3199999999999992,112,63.06103730201721
51790,-0.02000000000000024,42,63.1442985534668
51825,0.44999999999999984,35,63.21625590324402
51890,0.24999999999999967,65,63.34772205352783
51947,-0.07000000000000028,57,63.45964336395264
51966,0.8099999999999999,19,63.50663661956787
52016,0.19999999999999973,50,63.610169410705566
52086,-0.10000000000000031,70,63.74627208709717
52150,-0.04000000000000026,64,63.872506618499756
52226,-0.46000000000000063,76,64.02720618247986
52277,0.08999999999999986,51,64.1309585571289
52407,-1.2999999999999996,130,64.38238763809204
52456,0.5099999999999998,49,64.48300194740295
52552,-0.9600000000000011,96,64.66570401191711
52619,-1.1699999999999993,67,64.78740239143372
52669,0.19999999999999962,50,64.88955616950989
