#{"t_start": 1762225579.6144266, "env_id": "None"}
r,l,t
-8.38,298,104.281725
-6.92,232,104.434353
-3.08,108,104.506026
-26.94,774,105.026057
-22.95,645,105.461559
-9.22,262,105.645536
-2.37,107,105.720958
-2.3,90,105.7802
-6.89,219,105.930208
-5.76,216,106.073305
-20.11,561,106.45448
-18.58,518,106.800499
-5.66,186,106.923771
-4.77,147,107.021425
-4.18,138,107.114413
-2.67,117,107.194414
-4.47,157,107.299925
-8.29,239,107.46079
-2.14,94,107.52303
-13.64,384,107.783041
-6.94,234,107.943583
-11.86,366,108.190856
-6.17,187,108.317327
-8.77,287,108.511856
-6.79,209,108.652512
-16.01,491,108.982147
-5.46,206,109.118591
-12.86,406,109.392818
-3.01,111,109.467362
-3.37,127,109.551382
-2.45,95,109.61931
-19.78,558,110.006982
-8.26,266,110.183191
-3.68,128,110.267687
-1.79,89,110.32776
-2.03,93,110.390914
-8.7,270,110.569869
-9.81,311,110.782198
-0.27,37,110.807031
-10.46,346,111.042819
-1.34,74,111.091536
-7.84,244,111.263738
-5.4,180,111.384919
-7.74,234,111.544845
-26.29,739,112.046194
-4.9,170,112.163534
-1.84,84,112.220556
-4.34,174,112.337934
-2.37,107,112.41086
-15.93,463,112.725065
-14.97,447,113.027013
-4.82,162,113.135409
-18.16,536,113.502259
-4.71,161,113.615051
-12.12,352,113.855022
-15.86,486,114.190773
-16.07,497,114.52563
-1.27,77,114.57768
0.11,39,114.607467
-33.38,998,115.289816
-1.34,74,115.337499
-3.05,115,115.415672
-10.01,311,115.624316
-5.86,186,115.748857
-29.38,858,116.328352
-6.32,212,116.491264
-14.43,413,116.770536
-11.1,350,117.004635
-12.68,408,117.288502
-1.59,69,117.335824
-4.8,180,117.458585
-3.03,113,117.537792
-4.2,160,117.65464
-7.01,211,117.806993
-3.79,149,117.909162
-35.4,1000,118.613587
-7.69,259,118.797
-8.73,283,118.992132
-3.1,130,119.083127
-8.82,302,119.293837
-3.07,137,119.391423
-21.5,650,119.854825
-1.67,77,119.907386
-1.23,73,119.961746
-6.27,197,120.098391
-4.06,126,120.185568
-16.85,515,120.544864
0.35,35,120.569782
-1.38,78,120.623417
-10.25,295,120.828937
-2.05,95,120.89634
-2.33,103,120.971609
-9.15,285,121.169999
-2.31,101,121.242053
-5.79,189,121.374705
-2.77,107,121.449924
-1.17,67,121.497206
-2.99,109,121.573312
-12.77,407,121.870564
-1.17,67,121.919544
-11.54,374,122.216024
-9.82,302,122.435865
-7.53,243,122.607771
-5.29,179,122.73892
-14.15,425,123.041166
-8.94,274,123.244391
-36.8,1000,123.912105
-7.99,249,124.07915
-15.59,449,124.382641
-23.33,663,124.828588
-24.13,743,125.331443
-3.94,134,125.429028
-4.36,176,125.555478
-14.75,465,125.953429
-21.38,638,126.402688
-7.07,237,126.567148
-2.77,107,126.639386
-11.94,354,126.89039
-2.05,95,126.958333
-3.53,143,127.06427
-12.91,401,127.427702
-9.41,311,127.680027
-16.31,461,128.046559
-6.29,219,128.191635
-19.96,616,128.629379
-4.24,164,128.748642
-11.31,361,129.01402
-7.21,231,129.184161
-36.8,1000,129.895339
-6.84,224,130.046496
-9.48,288,130.245729
-1.17,67,130.295628
-12.2,400,130.562422
-18.11,521,130.918149
0.54,26,130.936234
-17.32,532,131.293041
-10.03,333,131.517819
-16.14,494,131.845496
-14.97,467,132.167646
-13.81,451,132.484953
-3.82,142,132.581397
-9.88,328,132.806644
-4.27,157,132.910874
-9.96,316,133.120834
-3.15,145,133.215243
-18.06,546,133.581429
-31.19,929,134.199597
-4.74,174,134.320345
-3.25,135,134.412186
-26.14,794,134.952551
-10.28,308,135.164435
-2.66,106,135.24133
-6.74,214,135.38459
-6.42,222,135.544428
-38.6,1000,136.316265
-2.78,118,136.403013
-26.02,782,136.939535
-9.46,306,137.142017
-3.44,124,137.230916
-22.48,688,137.775077
-10.58,318,138.007351
-2.31,101,138.077978
-3.78,158,138.189971
-10.59,369,138.450165
-4.49,159,138.559794
-1.32,72,138.609648
-2.74,114,138.6874
-6.83,213,138.83249
-3.72,152,138.934815
-10.14,314,139.146556
-4.86,186,139.269769
-2.48,108,139.343251
-2.29,119,139.424558
-4.14,134,139.523559
-2.91,121,139.613841
-0.83,73,139.666478
-3.95,165,139.786248
-2.06,86,139.846512
-3.34,134,139.9362
-4.77,167,140.047395
-5.63,213,140.203406
-8.18,258,140.406221
-1.06,66,140.466341
-5.79,189,140.615149
-23.29,679,141.108516
-12.68,388,141.363914
-10.05,335,141.603328
-5.03,173,141.731773
0.25,45,141.767608
0.3,30,141.788694
-24.61,711,142.280789
-2.05,95,142.347742
-9.47,297,142.554688
-2.13,83,142.619468
-9.5,310,142.837159
-6.6,220,142.991993
-2.74,114,143.071772
-4.46,166,143.196048
0.26,34,143.224842
-18.36,516,143.577898
-2.44,104,143.650413
-2.53,103,143.717946
-4.12,172,143.834468
-14.16,436,144.131709
-16.35,485,144.45595
-3.88,128,144.541887
-14.97,447,144.850427
-20.9,590,145.254597
-5.64,204,145.400347
-3.95,145,145.496259
-8.07,257,145.689259
-9.32,292,145.886316
0.0,40,145.912846
-5.46,186,146.037522
-2.93,123,146.120396
-18.15,525,146.477306
-10.14,294,146.676927
-8.62,242,146.839496
-16.54,494,147.166165
-3.11,121,147.248036
-3.39,129,147.335607
-8.91,261,147.509185
-1.51,81,147.564257
-6.54,214,147.708168
-2.19,89,147.768618
-3.14,114,147.8456
-4.17,147,147.940525
-7.78,258,148.113719
-0.71,61,148.153238
-11.55,385,148.411016
-8.83,253,148.588427
0.87,23,148.603274
-2.07,97,148.669051
-4.18,158,148.785975
-12.66,386,149.051526
-6.28,208,149.193622
-6.22,222,149.34171
-3.67,137,149.432661
-20.48,608,149.865391
-4.25,155,149.969051
-5.6,180,150.093817
-36.9,1000,150.769631
-11.73,383,151.024656
-18.85,595,151.424044
-7.94,234,151.57875
-10.36,296,151.776804
-1.41,71,151.825976
-15.39,449,152.123187
-2.44,104,152.191495
-9.02,282,152.380927
-5.16,196,152.511425
-1.26,66,152.553979
-5.3,170,152.665975
-14.52,432,152.956087
-17.15,485,153.277742
-8.28,268,153.454106
-11.14,334,153.678504
-2.72,112,153.751494
-28.3,810,154.289155
-12.42,362,154.527942
-10.4,320,154.746444
-11.59,369,154.994598
0.09,41,155.021276
-7.23,233,155.175078
-3.21,131,155.263403
-2.39,109,155.335457
-7.27,237,155.491074
-3.78,158,155.59534
-17.86,526,155.944812
-2.89,119,156.025503
-11.45,355,156.263293
-8.81,291,156.458655
-2.35,105,156.528733
-3.11,121,156.608129
-1.32,72,156.658543
-5.13,183,156.780806
-11.28,348,157.012875
-4.09,179,157.132241
-1.6,80,157.18529
-7.78,238,157.349877
-9.63,293,157.548611
-12.26,386,157.816667
-1.58,78,157.870772
-16.09,479,158.186996
-1.39,69,158.232652
-7.32,252,158.401212
-0.4,40,158.429023
-7.57,227,158.582464
-2.57,107,158.653997
-2.03,93,158.71945
-4.48,168,158.835944
-2.43,93,158.897376
-2.1,90,158.957709
